,Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,SMA_10,SMA_50,EMA_10,EMA_50,RSI_14,BBANDS_upper,BBANDS_middle,BBANDS_lower,MACD,Signal,Histogram,ADX_14,ATR_14,CCI_14,OBV,WILLR_14,ROC_10,MFI_14,PPO_12_26_9,PPOh_12_26_9,PPOs_12_26_9,TSI_13_25_13,TSIs_13_25_13,UO,KAMA,TRIX_30_9,TRIXs_30_9,DPO,CMO,COPP,KST_10_15_20_30_10_10_10_15,KSTs_9,STC_10_12_26_0.5,STCmacd_10_12_26_0.5,STCstoch_10_12_26_0.5,PVI,NVI,ZLEMA,DEMA,TEMA,WMA,HMA,VWMA
694,2017-10-06,3100.0,3100.0,3066.0,3082.0,1952.4405517578125,548378,0,3009.7699951171876,2949.856005859375,3025.872197165476,2942.7928094447734,67.42491983791099,3135.035056954571,3058.0,2980.964943045429,35.61669440100286,20.06955839006472,15.54713601093814,14.005213742408522,71.02076799255777,135.8437628243189,20029377.0,-8.18181818181818,5.5479452054794525,64.24781196606479,0.7987343259127848,0.7548604779812714,0.0438738479315134,21.98754186874064,10.51120636219049,68.0980643095132,3024.8544267233992,0.09392979415556724,0.09476347846743129,33.41000976562509,34.84983967582199,7.235096113476791,1719.4747694519353,397.666485668056,4.91e-05,35.61669440100286,3e-05,1062.6798038104662,1007.9481631027177,3090.71759373657,3072.277614866321,3095.6142603703483,3040.559996448864,3095.5069730508208,3005.897726953762
695,2017-10-10,3080.0,3105.0,3050.10009765625,3062.5,1940.087158203125,681449,-1,3026.0199951171876,2954.6800048828127,3032.5317976808437,2947.48720907439,63.24322920302304,3100.451808844563,3073.5,3046.548191155437,36.63864755693885,23.383376223439548,13.255271333499302,14.745637259856993,69.8692775890715,101.86448299041466,19347928.0,-19.05829596412556,5.603448275862069,65.21725591363221,1.1234242820294633,0.8636403472783599,0.2597839347511034,22.7603110474358,12.261078460082679,64.59257863920183,3031.9418934255777,0.09561356261849063,0.09408637054301788,5.185009765625182,26.486458406046093,8.187485342508019,2189.285554710032,629.8323306348328,2.455e-05,36.63864755693885,1.5e-05,1062.047097775424,1007.9481631027177,3086.4053039662845,3075.9486307668367,3092.5970442216167,3050.1472700639206,3100.892730527936,3014.4099499344425
696,2017-10-11,3079.0,3090.0,3044.800048828125,3062.89990234375,1940.34033203125,266310,0,3039.8099853515623,2959.4500048828127,3038.053271255917,2952.013197045738,63.293507246965845,3099.38476333018,3074.47998046875,3049.57519760732,37.053689703034706,26.11743891935858,10.936250783676126,15.27603501429015,68.10718284498604,78.77633899579642,19614238.0,-18.87896755885651,4.714526575854701,72.95685519625461,1.390681082648767,0.9047177183181309,0.48596336433063614,23.39582411899817,13.851756411356321,62.944725203146035,3037.147708974601,0.09744635869011198,0.09395285551426152,-0.2950927734373181,26.58701449393169,9.062851488950397,2643.943022385905,935.7080804014618,50.00001228,37.053689703034706,50.0000075,1062.047097775424,1007.9612211384319,3080.840667733778,3078.0937039786077,3088.952623780726,3056.8527077414774,3093.8645241477266,3033.851861464896
697,2017-10-12,3069.0,3091.0,3030.0,3054.0,1934.7022705078125,169919,0,3046.2099853515624,2961.63400390625,3040.952676482114,2956.0126795145325,61.284382904509364,3101.259568680982,3071.27998046875,3041.3003922565185,36.24663718377269,28.143278572241403,8.103358611531288,15.32779828731853,67.59952692748703,59.451095678571974,19444319.0,-24.878048780487806,2.140468227424749,75.46367611369504,1.7495718939487792,1.0108868236945145,0.7386850702542648,23.36343361470645,15.21056744040634,58.7851962526726,3038.410444416181,0.09926786604814719,0.09429028433737398,-21.26999511718759,22.56876580901872,9.418214070876191,2917.7230503538285,1275.889636947699,75.00000614,36.24663718377269,73.65226521,1062.047097775424,1007.6706500251893,3068.506000873091,3076.0852711675675,3080.9543380661066,3059.4327104048293,3080.0592605744946,3045.523814979104
698,2017-10-13,3054.0,3084.0,3043.89990234375,3055.0,1935.3355712890625,265219,0,3051.339990234375,2963.482001953125,3043.5067353035474,2959.8945352198452,61.432521540553694,3083.3969996161045,3063.27998046875,3043.162961321396,35.281036068297,29.570830071452527,5.710205996844472,15.375864183702026,65.63528197954153,54.621125230193904,19709538.0,-24.390243902439025,1.7078952512587218,75.17653609700359,2.040740263506985,1.0416441546021762,0.9990961089048089,23.376060220844078,16.377066409040303,51.82057205091802,3039.4032681119097,0.10103885260810408,0.09504977429877709,-33.96499023437491,22.865043081107387,9.1780028100539,3167.216864529436,1643.2794578830394,87.50000307,35.281036068297,83.55469865,1062.0798417177946,1007.6706500251893,3061.14127344162,3074.3412699910004,3074.808457455077,3061.0308948863635,3066.1270389441283,3054.494572071222
699,2017-10-16,3039.0,3063.0,3011.0,3046.89990234375,1930.20458984375,190309,0,3057.12998046875,2965.987998046875,3044.1236747654025,2963.306510401175,59.448271819281686,3068.1707134327503,3056.2599609375,3044.34920844225,33.47628625233074,30.35192130762817,3.1243649447025668,14.46589120684254,64.66133326671714,17.596566552937695,19519229.0,-30.10367754209845,1.937099442748411,75.79660842502254,2.0896797181045232,0.8724668873597714,1.2172128307447518,22.860103713566463,17.303214595401183,51.26850581184052,3039.974100561935,0.10264308220224727,0.096181801797848,-53.35509033203107,18.89654363856336,8.847986897070024,3360.459834390559,2020.6784920138857,93.75000154,33.47628625233074,84.70573812,1062.0798417177946,1007.4055077123824,3055.7155518499617,3069.8566990693816,3066.064980317147,3060.223606178977,3054.2146018288354,3062.152935485547
700,2017-10-17,3080.0,3080.0,3046.89990234375,3071.300048828125,1945.661865234375,510398,1,3065.7599853515626,2969.617998046875,3049.0648336858976,2967.5415511238,63.29434727125325,3074.731894964193,3058.019970703125,3041.3080464420573,33.62726276846297,31.006989599795133,2.620273168667836,14.03991513064955,62.40695929454091,53.86990515147464,20029627.0,-19.604403907388424,2.8911239138400333,73.40841690952382,2.0754586518024616,0.6865966568461677,1.388861994956294,23.443781980655956,18.180438507580437,50.27922216678521,3043.701732107749,0.10428835465638997,0.0975903678858556,-32.56494140625,26.588694542506495,8.68678426518486,3710.840168285468,2405.559470441804,95.83110386,33.62726276846297,82.93725726,1062.880660493154,1007.4055077123824,3060.0763961158773,3074.1618926877404,3070.5392420978005,3062.799982244318,3052.4936045020518,3067.4183569706584
701,2017-10-18,3080.0,3105.0,3065.0,3099.39990234375,1963.4632568359373,585043,1,3069.8999755859377,2973.2399951171874,3058.2166643509618,2972.7124668579163,67.15749258923533,3102.9619209756615,3065.319970703125,3027.6780204305883,35.60391629923288,31.926374939682685,3.677541359550194,14.21364191117245,60.8064622020737,93.33738176502267,20614670.0,-3.2577666304029806,1.35382283661707,70.462053104178,2.159209980808141,0.6162783886814778,1.5429315921266633,25.08922293422718,19.167407711387117,53.081015328644604,3046.965609147534,0.10617707397895249,0.09920974414418834,-6.350085449218568,34.314985178470664,8.381008705775079,3964.550757911435,2767.8892830599852,97.91555193,35.60391629923288,85.37277356,1063.7955777291415,1007.4055077123824,3075.4806522198087,3086.2384831693407,3085.6674816274653,3068.9163307883523,3064.026729945944,3073.4401027614467
702,2017-10-19,3105.0,3155.800048828125,3065.0,3073.699951171875,1947.1824951171875,419387,-1,3070.269970703125,2976.6479931640624,3061.0318074093093,2976.6727603604245,60.84967294104718,3105.4329922852025,3069.2599609375,3033.086929589798,34.69669528200211,32.48043900814657,2.2162562738555422,15.330134037727959,62.94886124679165,106.7528488692816,20195283.0,-36.86579059592471,0.12051958214576547,68.0291160006444,2.243532014005045,0.5604803375027054,1.6830516765023398,24.65652649873881,19.951567538151647,47.655220479650886,3047.1323475964705,0.1079733123083626,0.1009309174740415,-28.305041503906068,21.699345882094363,7.247173110449873,3946.190732024813,3068.8538615603793,90.08152372,34.69669528200211,70.21697076,1063.7955777291415,1006.5763165146785,3078.5568795150702,3086.262048944813,3083.5108480881995,3069.607235440341,3074.873086825284,3074.242187437178
703,2017-10-20,3200.0,3105.0,3070.0,3079.300048828125,1950.7296142578125,246037,0,3068.6999755859374,2979.3599951171873,3064.353305849094,2980.6973599081775,61.69397884189338,3107.7648056755825,3074.119970703125,3040.4751357306677,34.03723708687039,32.79179862389134,1.2454384629790525,16.36687672667236,60.95251401487796,72.46894415640351,20441320.0,-34.35115256983553,-0.5072682123384491,71.15770510881653,2.1334617622933782,0.36032806863283073,1.7731336936605475,24.54127291308099,20.607239734570125,46.568586925596314,3047.7159993356454,0.10969293117830681,0.10268237714323478,-23.00994873046875,23.387957683786766,6.317314966329772,3895.2406458067853,3310.605625599807,70.19437433,34.03723708687039,42.94868068,1063.7955777291415,1006.758510539639,3084.5829369327844,3087.7138203743298,3083.9330612105173,3071.2490678267045,3082.6091616852113,3072.6244550624147
704,2017-10-23,3097.0,3097.0,3065.10009765625,3085.300048828125,1967.8873291015625,240249,0,3069.02998046875,2982.6999951171874,3068.1618045725536,2984.7994261403323,62.624009936657245,3101.882159760197,3081.8,3061.7178402398035,33.61131129767182,32.955701158647436,0.6556101390243825,17.16638956165293,58.87732746694025,57.39656974963104,20681569.0,-39.1884061117889,0.10707491330710578,71.33234907410953,2.002985515718289,0.18388145764619312,1.819104058072096,24.702608760464415,21.192292452555026,47.56683190227587,3047.9570006857525,0.11135293796009638,0.10443119662563542,-17.77994384765634,25.24801987331448,5.482856305598273,3880.241161058969,3498.4895818608,48.77925575,33.61131129767182,23.36153376,1063.7955777291415,1006.953360015327,3087.25877545921,3090.3909972305773,3086.372021841557,3074.2672629616477,3087.3265681719536,3072.0380375465897
705,2017-10-24,3063.0,3102.0,3050.0,3083.800048828125,1966.930908203125,747272,0,3071.1599853515627,2985.657998046875,3071.00512170993,2988.681803500638,62.21731721751156,3101.425831868746,3084.3,3067.174168131254,32.77491575003569,32.919544076925085,-0.14462832688939642,17.406126987947367,58.38608979073024,30.565565268770417,19934297.0,-46.51161323595049,0.6955117984693877,58.58259856926647,1.7954722764642563,-0.018905425286271926,1.8143777017505283,24.727694289641228,21.697349857853055,49.71950828545983,3049.1368869711496,0.11289832296503821,0.10614808154507166,-16.324951171875,24.434634435023103,4.41213113338147,3978.824262699382,3646.809719673408,24.38962788,32.77491575003569,11.68076688,1063.7469600914317,1006.953360015327,3083.793579068899,3091.5189933607116,3086.827296309224,3076.9527299360793,3088.970840978141,3076.2381768934397
706,2017-10-25,3083.800048828125,3164.0,3079.800048828125,3099.5,1976.9439697265625,1115631,1,3074.8199951171873,2988.6239990234376,3076.1860086717606,2993.027615128064,64.79440349162562,3101.5164980497552,3084.32001953125,3067.123541012745,32.99853453696551,32.935342168933175,0.06319236803233252,18.74202105462267,60.22993703224058,179.94026786688437,21049928.0,-42.15686274509803,1.1949491926994864,60.108387064183056,1.610008826390231,-0.16349510028823788,1.773503926678469,25.447302149635675,22.233057328107716,43.12714732566747,3052.0578113266693,0.11444344704745202,0.1078342572116611,2.430004882812682,29.588806983251235,3.7356360148386147,3955.9265902337834,3762.165668548959,12.19481394,32.99853453696551,9.06095847,1064.256070634375,1006.953360015327,3091.3402099342125,3097.208992991171,3093.7868784961042,3082.105459872159,3091.7496406940504,3082.8099473474454
707,2017-10-26,3101.0,3125.10009765625,3020.0,3107.60009765625,1982.111083984375,482357,0,3080.1800048828127,2993.21,3081.8976612143947,2997.520653658581,66.079897219062,3112.435105256691,3091.100048828125,3069.7649923995596,33.443844402016566,33.03704261554986,0.4068017864667084,18.337271031843457,63.43494850538411,33.877048676894546,21532285.0,-36.86268127042484,1.7550785087180747,53.390470769152614,1.4865955318888338,-0.22952671583170825,1.716122247720542,26.409500679482342,22.829692092589806,48.63293098158697,3057.9021565391886,0.1160110661906133,0.10949783649860656,16.7301025390625,32.15979443812402,3.1623571160041504,3877.624860031669,3841.099890271429,10.87531948,33.443844402016566,16.35318199,1064.256070634375,1007.2146956390163,3099.4420165796964,3103.771455010613,3101.6676599956745,3088.065478515625,3097.9645083648993,3086.3196108049324
708,2017-10-30,3090.0,3280.0,3090.0,3245.199951171875,2069.8759765625,1270440,1,3099.2,2999.8319970703124,3111.5889866612088,3007.2335672865534,79.6640980566159,3246.4993900343047,3124.280029296875,3002.0606685594453,44.388233956769454,35.30728088379378,9.080953072975674,19.952511275981163,72.4753093264281,338.9933673812941,22802725.0,-12.93682112569703,6.225857648833879,58.361927047549415,1.5558281930654605,-0.12823524372406525,1.6840634367895257,32.97589339621081,24.27914942167852,56.04065579399279,3105.41481208478,0.11880725932837954,0.11129385617928793,160.86495361328116,59.3281961132318,4.487071396442048,4162.913911271318,3930.2614543692916,37.61854318,44.388233956769454,58.176591,1068.6839200741856,1007.2146956390163,3155.016168749865,3153.778629678235,3168.679401301219,3118.0691051136364,3138.346107559975,3122.5087005614005
709,2017-10-31,3224.0,3300.0,3200.0,3262.89990234375,2081.1650390625,389028,1,3120.8,3007.2219970703127,3139.1000622398524,3017.25969807311,80.732981217211,3314.873283079364,3159.8,3004.7267169206366,53.869011234668505,39.019626953968725,14.84938428069978,21.63242152461362,74.44135866025466,261.6121301499154,23191753.0,-12.8374040333045,7.089172828875918,66.49782717459111,1.6742132180891984,-0.007880174960261943,1.6820933930494604,38.38148516971783,26.293768814255564,61.78537841798501,3152.2818355535687,0.12269797081383427,0.11333936908567062,186.86490478515634,61.46596243442201,6.051264388772133,4563.57332887639,4025.0095833238383,64.69164049,53.869011234668505,79.0882955,1068.6839200741856,1007.7601150719694,3207.195002769776,3196.1279229090374,3220.4598232250632,3147.832723721591,3195.5074753886524,3133.998370657116
710,2017-11-02,3270.0,3270.0,3133.800048828125,3210.800048828125,2047.9345703125,669928,-1,3134.75,3012.0619970703124,3152.1364234377197,3024.8495157497773,69.2027215543275,3322.775772019957,3185.2,3047.6242279800426,56.52696510374517,42.52109458392402,14.005870519821151,21.83893222621128,78.85268669679898,130.51580653135264,22521825.0,-30.865035007569208,4.542050525256467,62.62215137825851,1.7267185639504548,0.03570013672079542,1.6910184272296593,38.500104126317275,28.03753100169295,62.21942643946675,3159.2996015948565,0.1269195361984332,0.11564408711005737,143.68504638671857,38.40544310865498,6.919927180534173,4821.9519588441035,4120.276383427468,82.34582024,56.52696510374517,89.54414775,1067.0871854186664,1007.7601150719694,3228.0868382036797,3209.461695874399,3229.612951215461,3164.1963689630684,3237.3304860124686,3147.5340815142417
711,2017-11-03,3250.0,3271.0,3121.0,3130.199951171875,1996.525634765625,279993,-1,3137.8300048828123,3015.99599609375,3148.147973934839,3028.9809053741733,55.901406456409894,3315.116835498145,3191.339990234375,3067.5631449706048,51.53558823538651,44.32399331421652,7.21159492116999,21.792640269491166,83.93463764702763,71.9141966148205,22241832.0,-58.75434215506055,0.9937423307277697,61.62593305044525,1.6596277738530496,-0.02511252270128783,1.6847402965543374,33.05677655265744,28.754566080402164,53.86148105847078,3158.8984269746297,0.13058412490056792,0.1181563996203024,80.02994384765634,11.802812912819793,6.690325810665344,4772.557730650197,4212.094938830288,87.89313884,51.53558823538651,84.2648187,1067.0871854186664,1005.2498342562684,3214.3982866552833,3191.787192698856,3197.07690315482,3163.3690873579544,3235.7311779908455,3151.5111888178153
712,2017-11-06,3140.0,3225.0,3100.0,3107.699951171875,1982.1744384765625,303748,-1,3141.2300048828124,3020.11599609375,3140.7937879779365,3032.067926778005,52.84768773937171,3315.082776329164,3191.3599609375,3067.637145545836,45.24279338712449,44.50775332879812,0.7350400583263763,21.35879906026915,86.86787781509709,27.001320996167575,21938084.0,-66.53980928308823,1.1061587188117437,57.769745757227795,1.5263966268657614,-0.12667493575086097,1.6530715626166224,27.803862206626913,28.618751241291413,48.14692569775979,3158.118185488409,0.13350592739989064,0.12080228808936727,68.86994628906268,5.695375478743427,6.076696760372234,4789.363445763196,4311.441916603223,80.79733921,45.24279338712449,68.37830808,1066.3683814971605,1005.2498342562684,3169.9985892946634,3170.481542092849,3163.394652298461,3157.890895774148,3201.583186109138,3154.875246627469
713,2017-11-07,3226.0,3226.0,3011.0,3020.10009765625,1926.3006591796875,603077,-1,3135.310009765625,3022.0939990234374,3118.8494806467206,3031.5986001457795,42.99915076290675,3314.700024025471,3146.339990234375,2977.9799564432788,32.80893112143167,42.16798888732483,-9.359057765893162,20.122708309771326,96.02017225687587,-53.7594579732573,21335007.0,-96.8511772815744,-1.922513241098556,54.76130957395616,1.2741860450747602,-0.30310841403348987,1.57729445910825,19.15725040990371,27.267108265378884,41.41800963519263,3155.114098378586,0.13494888224638846,0.12342405967673306,-5.34490966796875,-14.001698474186515,4.639225946332658,4483.782944778096,4378.502114794237,56.05398901,32.80893112143167,34.26075917,1063.5495812625177,1005.2498342562684,3098.598899053588,3125.1850280152,3100.280312663619,3135.867276278409,3132.774527008365,3144.6018373666493
714,2017-11-08,3020.0,3093.10009765625,3020.0,3088.10009765625,1969.6729736328125,491734,1,3135.5900146484373,3025.3,3113.258683739362,3033.81434514619,50.68229221184566,3235.0766059851007,3111.380029296875,2987.683452608649,28.117911612739135,39.35797343240769,-11.240061819668554,18.974909755737634,94.38302407111688,-78.66941564893322,21826741.0,-73.32176551686851,0.09075450633038201,48.517809020687636,1.2066166595978656,-0.2965422396083077,1.5031588992061733,15.437355119238392,25.57714353021596,41.85597336161448,3154.8047062253663,0.1357501104059855,0.12596314717017165,77.21009521484393,1.364584423691323,3.9382862452734733,4379.185364932229,4422.986681708998,33.04010419,28.117911612739135,17.13037958,1063.5495812625177,1007.501415256937,3074.3809440410037,3113.868025025733,3088.806362034533,3127.2836558948866,3078.556193033854,3142.471160851704
715,2017-11-09,3088.10009765625,3100.0,3050.0,3077.89990234375,1963.1669921875,334276,0,3135.0,3027.257998046875,3106.829814394705,3035.543190526487,49.602244138461465,3158.719646566106,3084.8,3010.8803534338945,23.30848859253547,36.148076464433245,-12.839587871897777,17.796640257075595,91.2128080660371,-64.62093644201698,21492465.0,-76.85124486375432,-0.19132714154463792,46.83090455992125,1.0909575472514619,-0.32976108156376926,1.4207186288152311,12.337787252273092,23.685806919081266,36.6260006477822,3154.4102259502224,0.13588723805160186,0.1283457906150772,82.35489501953134,-0.7955117230770837,2.956451666948952,4197.895207600795,4449.8720836386665,16.5200521,23.30848859253547,8.56518979,1063.5495812625177,1007.171108758121,3065.511654854571,3102.0683823470163,3077.169116262712,3116.7945445667615,3047.2014443753947,3146.2182758056956
716,2017-11-10,3077.39990234375,3090.0,3000.0,3003.800048828125,1915.9044189453125,161055,-1,3125.4300048828127,3027.17,3088.0971297462356,3034.2983614402765,42.51436812599521,3140.1901733504083,3059.52001953125,2978.8498657120917,13.363698896343067,31.59120095081521,-18.227502054472144,17.438172762960168,91.12617891846301,-109.58157122685246,21331410.0,-98.73331705729167,-3.0875931979956444,42.82911750952601,0.8477877958804314,-0.4583446663478399,1.3061324622282713,6.980566662628611,21.299344025302318,32.35291790923319,3150.1747884001074,0.13477023440235936,0.13043014263860453,23.720043945312682,-14.971263748009584,1.2925746329498713,3812.0364266598785,4442.584479930691,8.26002605,13.363698896343067,4.2825949,1063.5495812625177,1004.7636278176525,3035.4004715145356,3068.8746706311977,3036.670794416209,3092.940007990057,3023.144575392598,3152.071729449225
717,2017-11-13,3000.0,3091.0,2920.0,2992.89990234375,1908.9520263671875,453686,0,3113.9599853515624,3026.43599609375,3070.7885429457833,3032.674892456099,41.573283282129644,3114.614944807563,3036.560009765625,2958.5050747236874,4.550376777821839,26.183036116216535,-21.632659338394696,18.06447088152036,96.8314518528585,-128.94484509850372,20877724.0,-80.81581517269737,-3.6909573853793742,41.734411135263464,0.6844160109583514,-0.4973731610159361,1.1817891719742875,2.6535425335951124,18.635658097915577,31.558587206719192,3144.6418139165658,0.13250895190972667,0.13195255292542088,35.92989501953116,-16.85343343574072,-0.49367207386418865,3439.5678780869375,4362.212698465758,4.13001302,4.550376777821839,2.14129745,1063.1867026984592,1004.7636278176525,3022.7276052448474,3040.8995053785643,3005.823678832698,3068.843625710227,3000.9657549617273,3141.8310223521585
718,2017-11-14,2980.0,3005.0,2929.800048828125,2931.0,1869.4703369140625,472568,-1,3082.539990234375,3025.5619970703124,3045.3724442283683,3028.687641771546,36.61637673598263,3135.015310333187,3018.739990234375,2902.464670135563,-7.344387767276203,19.47755133951799,-26.821939106794193,18.646033420183397,95.28634466135969,-150.97379337291866,20405156.0,-97.10526315789474,-9.681990505959861,40.60473293203658,0.4038035680124501,-0.6223884831694699,1.02619205118192,-2.7774827836589955,15.576637971976353,31.19440350440455,3100.581903254214,0.1287460293932341,0.1326245594342431,-2.730017089843841,-26.767246528034743,-2.9395031095869903,2555.208215320981,4139.061019181823,2.06500651,-7.344387767276203,1.07064873,1061.1184777539738,1004.7636278176525,2977.4862047173747,3000.122787268213,2958.856604227374,3035.578173828125,2970.615229442866,3086.3006419301205
719,2017-11-15,2925.0,2925.0,2850.10009765625,2916.199951171875,1860.0306396484373,370576,-1,3047.8699951171875,3024.21599609375,3021.886536399915,3024.2763597872454,35.52569788382378,3099.9234175046927,2984.3599609375,2868.7965043703075,-17.76058168756208,12.029924734101977,-29.790506421664055,19.98206961509559,94.25874163867329,-168.225510600381,20034580.0,-85.30787555825677,-10.625515999520532,42.77005293632874,0.11001435090417526,-0.7329421602221958,0.842956511126371,-7.329584350388402,12.304320497352817,36.67931792236254,3055.0357683101124,0.12363698784605415,0.1322598318395343,1.474938964843659,-28.948604232352434,-5.86986818173418,1528.65137803329,3773.1387324250663,1.03250326,-17.76058168756208,0.53532436,1061.1184777539738,1004.2586790347073,2936.9432584051247,2965.648347027417,2922.89448892936,3005.334530362216,2935.801570638021,3054.4849663720074
720,2017-11-16,2902.10009765625,2970.0,2900.0,2905.300048828125,1853.07861328125,780643,0,3017.3199951171873,3023.09599609375,3000.6889932050435,3019.610622102574,34.705785317309584,3031.0126348626304,2949.839990234375,2868.6673456061194,-26.58852546805656,4.30623469367027,-30.89476016172683,20.39755406493342,92.52597437876805,-119.73393633666625,19253937.0,-87.73061499139891,-9.514762531273199,39.64560380346867,-0.5905394553158275,-1.146796773153759,0.5562573178379313,-11.163819067204697,8.95172913098746,40.33886552897475,3020.3668652587394,0.11736182207668922,0.13079068708132555,4.5400390625,-30.588429365380826,-8.574780406775295,574.2510127817425,3306.6602082174604,0.51625163,-26.58852546805656,0.26766218,1060.744707006897,1004.2586790347073,2913.280856663852,2937.3324847408326,2896.5279761310203,2979.412721946023,2903.5190619574655,3002.4592098496482
721,2017-11-17,2950.0,2950.0,2880.0,2921.0,1863.0921630859373,544624,1,2996.4,3021.533994140625,2986.2000853495806,3015.7435388828653,36.962538274327414,2995.151688323125,2933.27998046875,2871.408272614375,-31.94958474142186,-2.9449291933481563,-29.004655548073703,20.988458442381358,90.91697620885606,-103.7038907736488,19798561.0,-84.24096071717342,-6.683277568052972,39.462974789031065,-1.3432112080470084,-1.5195748207079518,0.17636361266094336,-13.56984638598204,5.734361199991818,37.24871586759751,3004.5468689982895,0.11032314065946291,0.1282148218879447,36.42498779296875,-26.074923451345185,-10.381877929344933,-159.76272688638798,2756.7573001452847,0.25812581,-31.94958474142186,0.13383109,1060.744707006897,1004.7990690428996,2901.6116277533783,2922.508381088029,2888.848622936722,2961.8999955610793,2887.381098090278,2984.715324827351
722,2017-11-20,2900.0,2902.0,2675.10009765625,2734.800048828125,1744.328857421875,947893,-1,2959.110009765625,3016.2299951171876,2940.490987800225,3004.726147116013,25.642721860197945,3029.448443937587,2881.660009765625,2733.8715755936632,-50.639304382511,-12.483804231180725,-38.15550015133027,23.061590711661715,101.98718521849135,-164.17710582399877,18850668.0,-90.44647775620314,-11.999224770819142,22.360177457375674,-2.2344046338683063,-1.9286145972233997,-0.3057900366449066,-20.558332825263367,1.9782620535267919,32.243256959164135,2942.3703481280086,0.10103978729163465,0.12444714467074983,-137.96995849609357,-48.7145562796041,-14.258951211594752,-1367.1508086763004,2106.6535497614627,0.1290629,-50.639304382511,0.06691555,1054.3701794077228,1004.7990690428996,2835.609531372082,2850.981240864028,2802.3175856427943,2914.336368075284,2839.9674900864115,2931.5676001188294
723,2017-11-21,2750.0,2900.0,2736.0,2852.5,1819.40087890625,981002,1,2942.35,3014.013994140625,2924.492626382002,2998.7564942879344,38.47027869396613,3005.9177123102254,2865.960009765625,2726.0023072210242,-55.31599113737411,-21.050241612419406,-34.26574952495471,24.9866421045649,106.50238278659019,-110.54134143903393,19831670.0,-70.22991585566407,-5.549488170485347,27.692443402653907,-2.7453570482277505,-1.951653609266275,-0.7937034389614754,-21.190755640223923,-1.3315976170090242,39.03776018713793,2937.1312731854455,0.09107235795224877,0.11948294995366797,-3.75,-23.059442612067745,-16.20779911835127,-2243.9550672915957,1370.7490572921488,0.06453145,-55.31599113737411,0.03345778,1058.6739657566484,1004.7990690428996,2827.09871636409,2838.1678104556586,2800.957945191801,2894.9527299360793,2811.4015412918247,2907.920789176085
724,2017-11-22,2875.0,2875.0,2805.0,2817.60009765625,1797.14111328125,224916,-1,2915.3,3012.02599609375,2905.057621159138,2991.6523218710054,36.46169501239076,2979.972432418833,2846.2400390625,2712.507645706167,-61.13371808513148,-29.06693690696182,-32.066781178169656,26.77418982654643,103.89506973040517,-94.15093947419811,19606754.0,-76.08658779108212,-8.759431088561513,32.846836091381135,-3.248957709508507,-1.9642034164376252,-1.2847542930708817,-22.428695651413953,-4.345468764781157,36.86151896295292,2920.9733592499033,0.08032927011305535,0.11330984240494058,-21.30490722656259,-27.076609975218478,-17.49210075273108,-3412.302291703352,525.171557369466,0.03226572,-61.13371808513148,0.01672889,1058.6739657566484,1003.5755842981582,2809.4262491132326,2818.5268584006953,2787.9139212312766,2872.270929509943,2792.477626854483,2887.2586904304076
725,2017-11-23,2870.0,2870.0,2745.0,2792.699951171875,1781.2591552734375,131520,-1,2886.7800048828126,3009.2999951171873,2884.6289538887263,2983.8502681180985,35.055382996551536,2947.649487053376,2823.72001953125,2699.7905520091235,-66.98142218728344,-36.64983396302615,-30.331588224257295,28.786236201337722,105.40256474966195,-100.94974625696683,19475234.0,-78.6531358935974,-9.266056734161555,33.70310243057532,-3.562459594662405,-1.8221642412732186,-1.7402953533891865,-23.869452070770123,-7.134609237065295,39.52740051843479,2902.8745089721046,0.06883753077284727,0.1059839864461059,-33.42005615234393,-29.88923400689693,-18.67061509498776,-4567.559510092791,-405.89465782527515,0.01613286,-66.98142218728344,0.00836444,1058.6739657566484,1002.691848295129,2783.057822427872,2797.1166929560277,2771.266700402112,2849.980011541193,2782.5809481534093,2872.2318772516273
726,2017-11-24,2750.0,2799.0,2750.0,2792.60009765625,1781.1949462890625,380698,0,2865.660009765625,3006.1519970703125,2867.8964345737304,2976.3502614333206,35.04954487197725,2875.0121852117463,2798.0400390625,2721.0678929132537,-70.80760121229787,-43.481387412880494,-27.326213799417374,30.654564977929635,101.37381012468609,-103.65373511237541,19094536.0,-78.67126142152001,-7.031092207827569,33.529191744762905,-4.03609165162541,-1.8366370385889788,-2.1994546130364316,-24.95864538612537,-9.68090011550245,40.061422920101755,2890.8240314924046,0.056853343937102174,0.09757780778248096,-22.489916992187318,-29.900910256045506,-19.32538106192872,-5431.6835251339935,-1391.5892581831565,0.00806643,-70.80760121229787,0.00418222,1058.6703902377108,1002.691848295129,2795.3018813472363,2782.6052507347076,2763.272501721784,2832.8563920454544,2774.708935793482,2862.492061842226
