Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI
2015-02-03,30.13999938964844,30.729999542236328,30.13999938964844,30.709999084472656,18.767105102539062,198782465,1,0.0,0.0,0.0,53.836058999614096
2015-02-04,30.709999084472656,31.5,30.64999961853028,31.14999961853028,19.03599166870117,39701341,1,0.0,0.0,0.0,59.07869988506938
2015-02-05,31.14999961853028,32.279998779296875,31.5,32.08000183105469,19.604326248168945,189441855,1,0.0,0.0,0.0,67.48410126005479
2015-02-06,32.08000183105469,32.849998474121094,31.600000381469727,31.88999938964844,19.48821258544922,159899454,-1,0.48676967919600145,0.0,0.0,64.56617716736929
2015-02-09,31.88999938964844,31.65999984741211,31.299999237060547,31.520000457763672,19.262104034423828,91262575,-1,0.487266685803327,0.0,0.0,59.19824152768019
2015-02-10,31.520000457763672,32.619998931884766,31.0,31.030000686645508,18.962661743164062,86506700,-1,0.4430148809101446,0.0,0.0,52.92304746578396
2015-02-11,31.030000686645508,31.600000381469727,30.790000915527344,30.86000061035156,18.85877227783203,185266196,-1,0.38973480112240466,0.0,0.0,50.906852512276956
2015-02-12,30.86000061035156,31.5,30.82999992370605,31.21999931335449,19.07876968383789,54776536,1,0.3722675718858355,0.0,0.0,54.8311607544105
2015-02-13,31.979999542236328,31.61000061035156,31.020000457763672,31.049999237060547,18.97488021850586,87115943,-1,0.3407787956356074,0.0,0.0,52.68927016725307
2015-02-16,31.049999237060547,31.700000762939453,31.100000381469727,31.26000022888184,19.103212356567383,57368933,1,0.32897679882546527,0.0,0.0,55.02640802764159
2015-02-17,31.26000022888184,31.39999961853028,31.0,31.34000015258789,19.1521053314209,56649146,1,0.3223629570752671,0.0,0.0,55.919757869439614
2015-02-18,31.34000015258789,31.40999984741211,31.020000457763672,31.1299991607666,19.02376747131348,71343388,-1,0.29675530442397857,-0.0885699705624694,0.385325274986448,52.9465964178629
2015-02-19,31.1299991607666,31.39999961853028,30.90999984741211,30.979999542236328,18.93210220336914,43512302,-1,0.26134472033381684,-0.09918444372210494,0.3605291640559218,50.86624647871092
2015-02-20,30.979999542236328,31.299999237060547,31.0,31.229999542236328,19.084880828857425,81105681,1,0.25056611775224624,-0.0879704370429405,0.33853655479518674,54.10305259579182
2015-02-23,31.34000015258789,31.959999084472656,31.1200008392334,31.82999992370605,19.45155143737793,216416829,1,0.28712916761039864,-0.041125909747830536,0.3282550773582292,60.7808221776078
2015-02-24,31.82999992370605,32.20000076293945,31.64999961853028,31.690000534057617,19.365991592407227,119527148,-1,0.3013352619989824,-0.021535852287397406,0.3228711142863798,58.63704804829077
2015-02-25,31.690000534057617,32.29999923706055,31.700000762939453,32.13999938964844,19.640989303588867,84144985,1,0.34492871745598563,0.017646082535684615,0.327282634920301,63.13760215793814
2015-02-26,32.13999938964844,32.29999923706055,31.86000061035156,32.2599983215332,19.71432113647461,64520993,1,0.3847248868965103,0.0459538015809674,0.3387710853155429,64.25453252226465
2015-02-27,32.20000076293945,32.68000030517578,32.20000076293945,32.40999984741211,19.80598831176757,108752361,1,0.42348582642120647,0.06777179288453083,0.35571403353667563,65.65542140098698
2015-03-02,32.40999984741211,32.5,31.0,31.68000030517578,19.359878540039062,37566860,-1,0.3907944528627745,0.028064335460879053,0.3627301174018954,54.46787749591379
2015-03-03,31.68000030517578,32.27000045776367,31.59000015258789,32.0099983215332,19.561548233032227,31015014,1,0.38705268339835186,0.01945805279716517,0.3675946306011867,57.955628328348425
2015-03-04,32.0099983215332,32.290000915527344,31.64999961853028,31.96999931335449,19.53710174560547,46021594,-1,0.3765194367735276,0.007139844937872675,0.36937959183565494,57.381875458781195
2015-03-05,31.96999931335449,32.79999923706055,31.96999931335449,32.77000045776367,20.02598190307617,30946381,1,0.42779382843886893,0.046731389282571145,0.3810624391562978,64.87228013820445
2015-03-06,32.77000045776367,32.9900016784668,32.209999084472656,32.88999938964844,20.09931755065918,69492430,1,0.47266349364396376,0.07328084359013276,0.399382650053831,65.84206198230709
2015-03-09,33.0,33.0,32.779998779296875,32.849998474121094,20.074874877929688,18276327,-1,0.49924035496037433,0.07988616392523462,0.4193541910351397,65.19592916125939
2015-03-10,32.79999923706055,32.79999923706055,31.89999961853028,31.920000076293945,19.50654983520508,68241877,-1,0.4401854270487249,0.016664988810868087,0.4235204382378568,52.336540013674835
2015-03-11,31.920000076293945,32.97999954223633,32.0,32.83000183105469,20.062652587890625,48650173,1,0.46149369556554376,0.03037860586214952,0.43111508970339424,60.538508066494046
2015-03-12,32.83000183105469,33.20000076293945,32.29999923706055,32.720001220703125,19.99543190002441,93900625,-1,0.46415404305846764,0.026431162684058707,0.43772288037440893,59.21208994502889
2015-03-13,32.720001220703125,32.97999954223633,31.89999961853028,31.989999771118164,19.5493221282959,26336050,-1,0.40271512226058803,-0.028006206491056784,0.4307213287516448,51.19543356028915
2015-03-16,31.989999771118164,32.5,31.920000076293945,32.40999984741211,19.80598831176757,32748054,1,0.383494149120331,-0.03778174370505105,0.421275892825382,54.972631751868356
2015-03-17,32.40999984741211,32.88999938964844,32.38999938964844,32.86000061035156,20.08098220825196,28614155,1,0.399962175195121,-0.01705097410420886,0.41701314929932987,58.663991842228164
2015-03-18,33.0,33.70000076293945,32.869998931884766,33.52000045776367,20.48431968688965,102915531,1,0.46095606179719084,0.03515432999828877,0.4258017317989021,63.40283718140344
2015-03-19,33.52000045776367,33.599998474121094,33.04999923706055,33.31999969482422,20.362096786499023,44942266,-1,0.48753575754099643,0.04938722059367545,0.438148536947321,61.116323916206184
2015-03-20,33.31999969482422,33.810001373291016,30.020000457763672,33.5,20.472097396850582,59533072,1,0.5171633411430037,0.06321184335654612,0.45395149778645755,62.42954474668239
2015-03-23,33.5,33.900001525878906,32.97999954223633,32.97999954223633,20.154321670532227,17216874,-1,0.49300071809057755,0.03123937624329598,0.46176134184728157,56.49366165544207
2015-03-24,32.97999954223633,33.5,32.79999923706055,32.91999816894531,20.117652893066406,21797464,-1,0.46366521192553733,0.0015230960626045897,0.46214211586293275,55.83397775095461
2015-03-25,33.0,33.540000915527344,32.900001525878906,33.5,20.472097396850582,32310991,1,0.48166557154502954,0.0156187645456774,0.46604680699935214,60.62088460509704
2015-03-26,33.5,33.650001525878906,33.13999938964844,33.529998779296875,20.490428924560547,39244193,1,0.4926724160735034,0.021300487259320988,0.47137192881418244,60.85719213882238
2015-03-27,33.529998779296875,33.59000015258789,33.029998779296875,33.45000076293945,20.441539764404297,26571022,-1,0.48929990360349507,0.014342379831450092,0.474957523772045,59.82618134158459
2015-03-30,33.45000076293945,34.0,33.45000076293945,33.970001220703125,20.75931739807129,90850953,1,0.5225630724744903,0.038084438961956235,0.48447863351253406,64.08541395084177
2015-03-31,33.970001220703125,34.09000015258789,33.83000183105469,33.97999954223633,20.76542854309082,55247175,1,0.5434664119404573,0.04719022274233858,0.4962761891981187,64.1640849740113
2015-04-01,33.97999954223633,34.630001068115234,33.790000915527344,34.529998779296875,21.101533889770508,35770460,1,0.5975249057953747,0.0809989732778047,0.51652593251757,68.2802548851184
2015-04-02,34.66999816894531,35.2599983215332,34.369998931884766,34.459999084472656,21.05875396728516,21682300,-1,0.6274850047464824,0.08876725778312988,0.5387177469633525,67.22196476814663
2015-04-06,34.459999084472656,34.459999084472656,33.900001525878906,34.15999984741211,20.87542724609375,53356632,-1,0.6198756274099466,0.06492630435727531,0.5549493230526713,62.7342716209321
2015-04-07,34.15999984741211,34.45000076293945,33.86000061035156,34.04999923706055,20.808204650878903,58441551,-1,0.5980747773614183,0.034500363446997584,0.5635744139144208,61.12297294774564
2015-04-08,34.04999923706055,34.5,33.599998474121094,33.779998779296875,20.64320373535156,28223794,-1,0.5526401742555151,-0.008747391727124576,0.5613875659826397,57.23698015653177
2015-04-09,33.779998779296875,34.20000076293945,33.58000183105469,33.880001068115234,20.70431327819824,70773344,1,0.5187227598275044,-0.03413184492410837,0.5528546047516127,58.29457706757474
2015-04-10,33.880001068115234,34.619998931884766,33.79999923706055,34.58000183105469,21.13209342956543,42504875,1,0.5420784332044093,-0.008620937237762805,0.5506993704421721,64.84808784422965
2015-04-13,34.79999923706055,34.79999923706055,34.29999923706055,34.41999816894531,21.034311294555664,50192645,-1,0.5414356808020315,-0.007410951712112479,0.548846632514144,62.43311321565603
2015-04-14,34.41999816894531,34.5,33.720001220703125,33.90999984741211,20.7226505279541,73561443,-1,0.49407826588240766,-0.04381469330538912,0.5378929591877968,55.35675904947718
2015-04-15,33.90999984741211,34.59000015258789,33.93000030517578,34.20000076293945,20.89986991882324,27573387,1,0.4744783327437716,-0.05073170115522019,0.5252100338989918,58.25425034101943
2015-04-16,34.29999923706055,34.439998626708984,33.86000061035156,34.400001525878906,21.0220947265625,38820282,1,0.469669576100479,-0.044432366238810195,0.5141019423392892,60.17402311418472
2015-04-17,34.5,34.5,33.900001525878906,34.06999969482422,20.820423126220703,45461161,-1,0.4342247394883998,-0.06390176228071154,0.49812650176911133,55.628302383713795
2015-04-20,34.06999969482422,34.400001525878906,34.0,34.22999954223633,20.91820526123047,27239777,1,0.4142696588652228,-0.06708547432311085,0.4813551331883337,57.312086963478436
2015-04-21,34.22999954223633,34.650001525878906,33.93000030517578,34.56999969482422,21.125980377197266,28148762,1,0.42103683398096337,-0.048254639365896246,0.4692914733468596,60.72294487647711
2015-04-22,34.540000915527344,34.79999923706055,34.540000915527344,34.77000045776367,21.24820327758789,20052077,1,0.4374950880641819,-0.025437108226142202,0.4629321962903241,62.61524686638517
2015-04-23,34.77000045776367,34.79999923706055,34.29999923706055,34.540000915527344,21.107648849487305,44294869,-1,0.42705649073658236,-0.028700564442993404,0.45575705517957577,59.08957111818118
2015-04-24,33.5,33.5,32.5099983215332,33.20000076293945,21.373018264770508,41237985,-1,0.3071167628149354,-0.11891223389171235,0.42602899670664773,43.663813738386786
2015-04-27,33.20000076293945,33.380001068115234,33.0,33.31999969482422,21.45026969909668,16177123,1,0.21921954874958516,-0.16544755836565006,0.3846671071152352,45.04732193576329
2015-04-28,33.5,33.5,33.09000015258789,33.36000061035156,21.47602081298828,38813590,1,0.15104693784301304,-0.18689613541777772,0.33794307326079076,45.52755098654302
2015-04-29,33.36000061035156,33.36000061035156,32.720001220703125,33.0099983215332,21.25069999694824,45562843,-1,0.06799360497237217,-0.2159595746307349,0.28395317960310706,42.063748093408364
2015-04-30,32.970001220703125,33.5,32.0,32.93000030517578,21.199201583862305,31823064,-1,-0.0042331341083183815,-0.23054905096914038,0.226315916860822,41.290494437696324
2015-05-04,32.93000030517578,33.20000076293945,32.40999984741211,32.54999923706055,20.954570770263672,34559408,-1,-0.09108626977208445,-0.25392174930632516,0.1628354795342407,37.74136454241357
2015-05-05,32.54999923706055,33.099998474121094,32.310001373291016,32.70000076293945,21.05113410949707,30559610,1,-0.14612964442689247,-0.24717209916890653,0.10104245474201408,39.9360936708398
2015-05-06,32.70000076293945,32.900001525878906,32.529998779296875,32.83000183105469,21.13482666015625,24426928,1,-0.17721904484039186,-0.22260919966592474,0.045390154825532894,41.84934433465316
2015-05-07,32.83000183105469,32.91999816894531,32.38999938964844,32.88999938964844,21.17344665527344,29596853,1,-0.1947711169022881,-0.1921290173822568,-0.0026420995200313047,42.755624473291306
2015-05-08,32.88999938964844,33.099998474121094,32.900001525878906,33.0099983215332,21.25069999694824,37304318,1,-0.19673056207789585,-0.15527077004629164,-0.041459792031604215,44.61484003651724
2015-05-11,33.0099983215332,33.5,32.900001525878906,33.45000076293945,21.5339584350586,38368880,1,-0.16092388633888532,-0.09557127544582489,-0.06535261089306044,50.91058555508289
2015-05-12,33.45000076293945,33.5,33.119998931884766,33.38999938964844,21.49533462524414,19323829,-1,-0.13582276690459594,-0.05637612480922839,-0.07944664209536755,50.07466956965438
2015-05-13,33.38999938964844,33.70000076293945,33.02000045776367,33.369998931884766,21.482458114624023,23376574,-1,-0.11620428800242166,-0.02940611672564329,-0.08679817127677837,49.78125356745551
2015-05-14,33.369998931884766,33.47999954223633,32.83000183105469,32.880001068115234,21.16701316833496,20236371,-1,-0.13859756816036395,-0.041439517506868445,-0.0971580506534955,43.11564874115081
2015-05-15,33.0,33.47999954223633,32.880001068115234,33.43000030517578,21.521080017089844,12806172,1,-0.1106881183971069,-0.010824054194889104,-0.0998640642022178,51.04006295982978
2015-05-18,33.43000030517578,33.4900016784668,32.86000061035156,33.06999969482422,21.2893295288086,8745931,-1,-0.11627833472576299,-0.01313141641883614,-0.10314691830692685,46.4762171372952
2015-05-19,33.0,33.130001068115234,32.79999923706055,32.9900016784668,21.23782539367676,13975882,-1,-0.1257146327584877,-0.01805417156124868,-0.10766046119723903,45.50253759598067
2015-05-20,32.9900016784668,33.439998626708984,32.91999816894531,33.2400016784668,21.39877319335937,18402750,1,-0.11173207842220734,-0.003257293779974635,-0.1084747846422327,49.091902512730286
2015-05-22,33.2400016784668,33.70000076293945,33.0,33.52000045776367,21.57902336120605,18284282,1,-0.07716770071144907,0.025045667144626915,-0.10221336785607599,52.83844180250154
2015-05-25,33.52000045776367,33.4900016784668,33.0,33.029998779296875,21.263572692871094,11268957,-1,-0.0882963967905468,0.01113357685242336,-0.09942997364297015,46.4025155067672
2015-05-26,33.029998779296875,33.400001525878906,31.530000686645508,32.27000045776367,20.77431297302246,14884077,-1,-0.15663588065812206,-0.045764725612121526,-0.11087115504600054,38.55786218471351
2015-05-27,32.27000045776367,32.63999938964844,31.96999931335449,32.540000915527344,20.94813346862793,36492256,1,-0.18685468898737412,-0.060786827153098855,-0.12606786183427526,42.29050195162909
2015-05-28,32.70000076293945,33.220001220703125,32.31999969482422,33.130001068115234,21.327953338623047,23426215,1,-0.1613354561159639,-0.0282140754253509,-0.133121380690613,49.5088428909776
2015-05-29,33.130001068115234,33.349998474121094,32.7400016784668,33.290000915527344,21.430957794189453,61644424,1,-0.12673965386057517,0.005105381464030251,-0.13184503532460543,51.28825250144486
2015-06-01,33.290000915527344,33.5,32.5,32.779998779296875,21.10263633728028,18388209,-1,-0.13887428513914557,-0.005623399851632127,-0.13325088528751344,45.753229015244074
2015-06-02,32.779998779296875,33.22999954223633,32.689998626708984,32.869998931884766,21.16057205200196,92630350,1,-0.13961936259952523,-0.005094781849609431,-0.1345245807499158,46.84344938285124
2015-06-03,32.869998931884766,33.22999954223633,32.119998931884766,32.619998931884766,20.9996337890625,30841809,-1,-0.15855502884227235,-0.019224358473885234,-0.13933067036838712,44.18691450546252
2015-06-04,32.619998931884766,32.95000076293945,32.33000183105469,32.369998931884766,20.83868980407715,51207144,-1,-0.1915267898148798,-0.04175689555719414,-0.14976989425768567,41.64360256042779
2015-06-05,32.369998931884766,32.70000076293945,32.29999923706055,32.380001068115234,20.84513092041016,10189982,1,-0.2143788333868315,-0.051687151303316664,-0.16269168208351484,41.7879656511423
2015-06-08,32.380001068115234,32.5,32.08000183105469,32.189998626708984,20.72281265258789,16997512,-1,-0.24499668241279693,-0.06584400026342566,-0.17915268214937127,39.77503255203341
2015-06-09,32.189998626708984,32.20000076293945,31.65999984741211,31.790000915527344,20.465309143066406,35557610,-1,-0.29810169000703013,-0.09515920628612706,-0.20294248372090307,35.85889430790772
2015-06-10,31.790000915527344,32.52000045776367,31.89999961853028,32.310001373291016,20.800064086914062,37000655,1,-0.2948294891836767,-0.07350960437021889,-0.2213198848134578,43.62911300274898
2015-06-11,32.310001373291016,32.79999923706055,32.29999923706055,32.70000076293945,21.05113410949707,33124043,1,-0.2577948564391903,-0.029179977300585996,-0.22861487913860432,48.65317804852488
2015-06-12,32.70000076293945,32.849998474121094,32.5099983215332,32.61000061035156,20.99319648742676,9013256,-1,-0.23302078476389454,-0.003524724500232168,-0.22949606026366237,47.5988854196951
2015-06-15,32.61000061035156,32.720001220703125,31.989999771118164,32.02000045776367,20.613374710083008,15524977,-1,-0.2580209312673105,-0.022819896802918488,-0.23520103446439203,41.28324563982167
2015-06-16,32.02000045776367,32.4900016784668,31.86000061035156,32.40999984741211,20.864442825317383,38062437,1,-0.2435564687408558,-0.006684347421170994,-0.2368721213196848,46.35060691548399
2015-06-17,32.40999984741211,32.52000045776367,31.96999931335449,32.13999938964844,20.690624237060547,26807853,-1,-0.2509868383922651,-0.01129177365806422,-0.23969506473420088,43.54853890587681
2015-06-18,32.13999938964844,32.58000183105469,31.809999465942383,32.380001068115234,20.84513092041016,34903461,1,-0.2348026711657596,0.003913914854753037,-0.23871658602051263,46.63670295766442
2015-06-19,32.380001068115234,32.650001525878906,31.979999542236328,32.18000030517578,20.71637344360352,25255317,-1,-0.235401430967336,0.0026521240425413095,-0.23805355500987732,44.454270936614364
2015-06-22,31.61000061035156,32.54999923706055,31.61000061035156,32.15999984741211,20.703502655029297,13933755,-1,-0.2347833854942536,0.0026161356124990154,-0.2373995211067526,44.2313575647958
2015-06-23,32.15999984741211,33.0,32.27000045776367,32.4900016784668,20.915945053100582,29886069,1,-0.20529863530449433,0.025680708641806632,-0.23097934394630096,48.793885622572766
2015-06-24,32.4900016784668,32.43000030517578,32.060001373291016,32.189998626708984,20.72281265258789,14683634,-1,-0.20379032933815466,0.021751211686517058,-0.22554154102467172,45.175518507149754
2015-06-25,32.189998626708984,32.79999923706055,31.5,31.709999084472656,20.413806915283203,33600720,-1,-0.23857677299776014,-0.010428185578470722,-0.22814858741928942,40.05719646027664
2015-06-26,31.709999084472656,32.849998474121094,31.549999237060547,32.13999938964844,20.690624237060547,37283500,1,-0.2288102669279013,-0.0005293436068894986,-0.2282809233210118,45.96360464168185
2015-06-30,32.13999938964844,32.5,31.559999465942383,32.310001373291016,20.800064086914062,81722586,1,-0.20498950972301344,0.018633130878398685,-0.22362264060141213,48.13928366993144
2015-07-01,32.310001373291016,32.529998779296875,31.65999984741211,31.850000381469727,20.50393295288086,30158730,-1,-0.22068569633486845,0.0023495554132349494,-0.2230352517481034,43.08432914927218
2015-07-02,31.850000381469727,32.0099983215332,31.540000915527344,31.690000534057617,20.40093040466309,25829664,-1,-0.24323186231907812,-0.016157288456779773,-0.22707457386229835,41.45380399730192
2015-07-03,31.690000534057617,31.979999542236328,31.100000381469727,31.440000534057617,20.239990234375,9600857,-1,-0.2780673842460928,-0.04079424830703554,-0.23727313593905724,38.97200803116578
2015-07-06,31.440000534057617,31.690000534057617,31.049999237060547,31.479999542236328,20.2657413482666,17323388,1,-0.2990005089296872,-0.04938189839250395,-0.24961861053718326,39.595122150909624
2015-07-07,31.479999542236328,31.700000762939453,31.030000686645508,31.59000015258789,20.33655548095703,11096491,1,-0.30321871452064286,-0.04288008318676767,-0.2603386313338752,41.36809891402131
2015-07-08,31.59000015258789,32.29999923706055,31.600000381469727,32.22999954223633,20.74856376647949,36798219,1,-0.252014010159602,0.006659696939418591,-0.2586737070990206,50.47595732820003
2015-07-09,32.22999954223633,32.5,32.150001525878906,32.310001373291016,20.800064086914062,19972490,1,-0.20264249731214434,0.04482496782950102,-0.24746746514164536,51.49037146833445
2015-07-10,32.310001373291016,33.380001068115234,32.310001373291016,33.16999816894531,21.353700637817383,227241381,1,-0.09304806340724525,0.12353552138752011,-0.21658358479476536,60.78847759507362
2015-07-13,33.16999816894531,33.400001525878906,33.16999816894531,33.27000045776367,21.418081283569336,28730135,1,0.001854288912952029,0.17475029896617392,-0.1728960100532219,61.70760738731071
2015-07-14,33.27000045776367,33.70000076293945,33.0,33.63999938964844,21.65627670288086,86094730,1,0.10570243656302125,0.2228787572929945,-0.11717632072997326,64.97854690910758
2015-07-15,33.63999938964844,33.72999954223633,33.400001525878906,33.560001373291016,21.604772567749023,61533952,-1,0.1794787510915441,0.2373240574572139,-0.0578453063656698,63.71136102834705
2015-07-17,33.560001373291016,33.560001373291016,33.15999984741211,33.27000045776367,21.418081283569336,6822684,-1,0.21210138885852814,0.21595735617935835,-0.0038559673208302114,59.20396268837524
2015-07-20,33.27000045776367,33.70000076293945,33.29999923706055,33.66999816894531,21.67558479309082,19798372,1,0.26715197502255705,0.2168063538747098,0.05034562114784724,63.08343908928338
2015-07-21,33.66999816894531,33.77000045776367,33.560001373291016,33.72999954223633,21.71421432495117,20748266,1,0.31202474353300147,0.2093432979081234,0.10268144562487809,63.641965734171016
2015-07-22,33.72999954223633,34.0,33.70000076293945,33.79999923706055,21.75927734375,67111324,1,0.34920965470484333,0.1972225672639722,0.15198708744087114,64.32017698682017
2015-07-23,33.79999923706055,33.810001373291016,33.0099983215332,33.29999923706055,21.43739318847656,24452311,-1,0.3344774950280254,0.14599232606972337,0.188485168958302,56.24898256400721
2015-07-24,33.29999923706055,33.18000030517578,32.75,33.13999938964844,21.33439064025879,33469229,-1,0.3063599747466128,0.09429984463064864,0.21206013011596417,53.917384724846315
2015-07-27,33.13999938964844,33.400001525878906,33.0,33.060001373291016,21.28289222717285,18306372,-1,0.27445768860877706,0.0499180467942503,0.22453964181452676,52.74025180602884
2015-07-28,33.119998931884766,33.9900016784668,33.09000015258789,33.290000915527344,21.430957794189453,59813892,1,0.26468283886597277,0.03211455764115678,0.232568281224816,55.732606524168496
2015-07-29,33.290000915527344,33.9900016784668,33.2400016784668,33.880001068115234,21.81077766418457,53833467,1,0.30107369139511064,0.0548043281362357,0.24626936325887494,62.32295449776521
2015-07-30,33.9900016784668,33.9900016784668,33.61000061035156,33.84000015258789,21.785024642944336,81219693,-1,0.3229630476491465,0.06135494751221726,0.26160810013692926,61.65279274219976
2015-07-31,33.84000015258789,34.02000045776367,33.790000915527344,33.959999084472656,21.862281799316406,58595262,1,0.346004901985431,0.06751744147880134,0.27848746050662965,62.94023110432146
2015-08-03,33.959999084472656,33.93000030517578,33.41999816894531,33.849998474121094,21.79146194458008,15498528,-1,0.351339583594239,0.05828169847008746,0.29305788512415154,60.921107558886824
2015-08-04,33.849998474121094,34.0,33.650001525878906,33.77000045776367,21.73996353149414,22499485,-1,0.34513369940631833,0.04166065142573344,0.3034730479805849,59.42798863964915
2015-08-05,33.77000045776367,34.099998474121094,33.77000045776367,34.04999923706055,21.92021751403809,22946638,1,0.3586744768165957,0.04416114306880864,0.31451333374778706,62.859142097734875
2015-08-06,34.04999923706055,34.25,33.95000076293945,34.130001068115234,21.97171974182129,44788148,1,0.37157780203052937,0.04565157462619385,0.3259262274043355,63.80111259074613
2015-08-07,34.130001068115234,34.29999923706055,33.77000045776367,34.02000045776367,21.900903701782227,9771956,-1,0.3686777625315685,0.03420122810178633,0.33447653442978215,61.49180152991046
2015-08-10,34.02000045776367,34.720001220703125,34.0,34.5099983215332,22.21634864807129,38448224,1,0.4012923445065155,0.053452648061386665,0.34783969644512885,67.18895614488719
2015-08-11,34.5099983215332,34.45000076293945,34.099998474121094,34.150001525878906,21.984596252441406,7900092,-1,0.39355425444032477,0.03657164639615673,0.35698260804416804,60.148239641993776
2015-08-12,34.150001525878906,34.029998779296875,33.75,33.939998626708984,21.849403381347656,37543459,-1,0.3662543314696052,0.0074173787403497005,0.3588369527292555,56.4331877418231
2015-08-13,34.0,34.189998626708984,33.779998779296875,33.90999984741211,21.830093383789062,12334629,-1,0.33829859938088447,-0.01643068267869685,0.3547292820595813,55.90201909264314
2015-08-14,33.90999984741211,33.79999923706055,33.439998626708984,33.68000030517578,21.682025909423828,9932310,-1,0.29419316375542337,-0.04842889464332639,0.34262205839874976,51.8708648792413
2015-08-17,33.68000030517578,33.810001373291016,33.31999969482422,33.45000076293945,21.5339584350586,35429159,-1,0.2379374525456157,-0.08374768468250726,0.321685137228123,48.13295260170154
2015-08-18,33.5,33.88999938964844,33.220001220703125,33.7599983215332,21.73352432250977,51096544,1,0.21588007718307267,-0.08464404803604025,0.3005241252191129,53.04439486201696
2015-08-19,33.7599983215332,33.52000045776367,33.29999923706055,33.470001220703125,21.54683303833008,25870686,-1,0.17300481405864332,-0.10201544892837566,0.275020262987019,48.42478515281349
2015-08-20,33.470001220703125,33.380001068115234,32.95000076293945,33.130001068115234,21.327953338623047,19083911,-1,0.11031899956316238,-0.1317610107390853,0.24208001030224768,43.627492848536704
2015-08-21,33.20000076293945,33.27000045776367,32.77000045776367,32.869998931884766,21.16057205200196,35692974,-1,0.03920807420999495,-0.1622975488738022,0.20150562308379716,40.336624430042335
2015-08-24,32.869998931884766,32.59000015258789,31.0,31.82999992370605,20.49106216430664,38272027,-1,-0.09991531324860148,-0.24113674906591892,0.14122143581731744,30.44432413903601
2015-08-25,31.989999771118164,32.880001068115234,31.989999771118164,32.369998931884766,20.83868980407715,49698959,1,-0.16469963823183775,-0.24473685923932414,0.0800372210074864,38.832426350707614
