Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI
2016-10-26,2176.699951171875,2190.0,2168.39990234375,2176.39990234375,1466.4935302734375,313431,0,48.10155256404596,17.937409559195842,30.164143004850118,72.07269699985083
2016-10-27,2176.39990234375,2185.0,2160.800048828125,2172.39990234375,1463.798583984375,293050,0,50.46945395131979,16.24424875717574,34.22520519414405,71.09723544684756
2016-10-28,2175.0,2180.0,2124.0,2129.5,1434.891845703125,1169383,-1,48.32728244154805,11.2816617979232,37.04562064362485,61.485666922573245
2016-11-02,2124.89990234375,2189.0,2100.0,2155.800048828125,1452.61328125,909977,1,48.196214271274584,8.920474902119786,39.2757393691548,64.64154200313774
2016-11-03,2155.800048828125,2140.10009765625,2080.0,2090.300048828125,1408.478515625,1970292,-1,42.31920970172996,2.434776266060126,39.884433435669834,52.994895569222024
2016-11-04,2083.0,2101.0,2050.0,2067.10009765625,1392.845703125,3106318,-1,35.38174039049227,-3.602154436142051,38.98389482663432,49.58699123058679
2016-11-07,2067.10009765625,2120.0,2086.0,2092.10009765625,1409.6910400390625,951593,1,31.53749246413281,-5.957121890001211,37.49461435413402,53.087862919215155
2016-11-08,2092.10009765625,2155.0,2095.0,2147.5,1447.0203857421875,825781,1,32.585581113761236,-3.927226592298233,36.51280770605947,59.757104779920326
2016-11-09,2147.5,2134.699951171875,2085.10009765625,2122.89990234375,1430.4447021484375,1292443,-1,31.072986583327292,-4.351856898185744,35.42484348151304,55.953207732042564
2016-11-10,2165.0,2165.0,2021.0,2027.5,1366.1627197265625,3033719,-1,21.92354866928872,-10.801035849779453,32.72458451906817,44.202119585061546
2016-11-11,2021.0,2045.0,1975.0999755859373,1981.800048828125,1335.3692626953125,1539070,-1,10.859764470284972,-17.491856039026562,28.351620509311534,39.8812213852824
2016-11-14,1981.800048828125,2019.9000244140625,1924.800048828125,1928.0999755859373,1299.185302734375,2766741,-1,-2.215967049340179,-24.45407004692137,22.23810299758119,35.49094080570666
2016-11-15,1929.0,1990.0,1929.0,1974.800048828125,1330.6524658203125,1821484,1,-8.709870892412255,-24.758379111994756,16.0485082195825,41.52011338291216
2016-11-16,1974.800048828125,2014.9000244140625,1970.0,1992.9000244140625,1342.8486328125,789198,1,-12.254556809417409,-22.64245202319993,10.387895213782521,43.715791535846805
2016-11-17,1999.699951171875,2020.0,1995.0,1998.300048828125,1346.4871826171875,524886,0,-14.461308138036202,-19.879362681454978,5.418054543418776,44.38666942906025
2016-11-18,1998.300048828125,1998.300048828125,1961.0,1970.800048828125,1327.9573974609375,418627,-1,-18.21917532555176,-18.909783895176428,0.6906085696246693,41.663148842113266
2016-11-21,1970.800048828125,2000.0,1974.0,1990.0999755859373,1340.9619140625,3749939,1,-19.41615203793276,-16.085408486045946,-3.3307435518868167,44.248629549820734
2016-11-22,1990.0999755859373,2020.0,1953.0,1977.0999755859373,1332.2021484375,761434,-1,-21.169724652613922,-14.271184880581686,-6.898539772032238,42.870379487951936
2016-11-23,1977.0999755859373,2000.0,1961.5,1976.0,1331.4609375,897402,0,-22.390103247580328,-12.393250780438471,-9.996852467141856,42.74904646850835
2016-11-24,1993.0,1993.0,1930.0999755859373,1945.9000244140625,1311.179443359375,326712,-1,-25.492220105220213,-12.396294110462684,-13.095925994757529,39.45806636204843
2016-11-25,1945.9000244140625,1975.0,1930.0,1964.699951171875,1323.8468017578125,227158,1,-26.132434652830852,-10.429206926458658,-15.703227726372194,42.43867075174882
2016-11-28,1964.699951171875,1969.5999755859373,1928.0,1944.9000244140625,1310.5054931640625,1070567,-1,-27.915703060808937,-9.769980267549393,-18.145722793259544,40.19425091650631
2016-11-29,1944.9000244140625,1948.0,1895.0,1905.699951171875,1284.091796875,840993,-1,-32.12179437343593,-11.18085726414111,-20.940937109294822,36.12126207956011
2016-11-30,1905.699951171875,1985.5,1915.0,1984.4000244140625,1337.12109375,1493086,1,-28.77303620448265,-6.265679276150262,-22.50735692833239,47.60128724346316
2016-12-01,1984.4000244140625,1999.9000244140625,1960.0,1990.9000244140625,1341.5009765625,450161,0,-25.302948907388327,-2.2364735832447487,-23.06647532414358,48.425696366773145
2016-12-02,1990.9000244140625,1970.0,1930.0999755859373,1948.300048828125,1326.1181640625,1745613,-1,-25.694155500196985,-2.102144140842725,-23.59201135935426,43.58568156630535
2016-12-05,1948.300048828125,1989.800048828125,1949.0,1966.0999755859373,1338.233642578125,1491696,1,-24.28790832584582,-0.5567175731932466,-23.731190752652573,46.013678319519194
2016-12-06,1966.0999755859373,1990.0,1940.0,1952.9000244140625,1329.2491455078125,866878,-1,-23.962349996964576,-0.18492739544959846,-23.777422601514978,44.48467655701256
2016-12-07,1952.9000244140625,1964.0,1920.9000244140625,1942.4000244140625,1322.102294921875,825721,-1,-24.271814554143475,-0.3955135621027992,-23.876300992040676,43.25343491931801
2016-12-09,1942.4000244140625,1970.0,1940.0,1958.699951171875,1333.1971435546875,538556,1,-22.93739160767268,0.7511275074943988,-23.68851911516708,45.76306125377056
2016-12-12,1958.699951171875,1957.0,1920.5,1943.9000244140625,1323.1234130859375,707851,-1,-22.811129705987923,0.7019115273433272,-23.51304123333125,43.86610567286661
2016-12-13,1950.0,1962.0,1935.0,1952.5999755859373,1329.0450439453125,1050792,0,-21.758237470661243,1.4038430101360078,-23.16208048079725,45.301462052126716
2016-12-14,1952.5999755859373,1960.0,1926.0999755859373,1931.4000244140625,1314.6151123046875,556045,-1,-22.37652897554699,0.628441204200211,-23.0049701797472,42.452783346003436
2016-12-15,1929.0,1950.0,1900.0,1940.800048828125,1321.0133056640625,829585,0,-21.856082720127233,0.9191099676959738,-22.775192687823207,44.13037332906536
2016-12-16,1940.800048828125,1950.0,1920.0,1936.5,1318.0865478515625,1801614,0,-21.54227735279528,0.9863322680223412,-22.528609620817623,43.50558117869632
2016-12-19,1936.5,1945.0,1920.0,1928.199951171875,1312.43701171875,471545,0,-21.713034565786984,0.6524600440245116,-22.365494609811496,42.26181692450332
2016-12-20,1928.199951171875,1938.9000244140625,1915.0,1928.800048828125,1312.8453369140625,577342,0,-21.551505679560705,0.6511911442006344,-22.20269682376134,42.39005486206827
2016-12-21,1928.800048828125,1925.0,1916.800048828125,1919.800048828125,1306.7196044921875,1105060,0,-21.897299222493984,0.24431808101388341,-22.141617303507868,40.92208732541775
2016-12-22,1910.0,1919.5,1855.699951171875,1872.199951171875,1274.3204345703125,1107304,-1,-25.715837005375988,-2.8593757614944977,-22.85646124388149,34.18025705066907
2016-12-23,1834.5,1885.0,1820.0999755859373,1838.0,1251.0421142578125,343756,-1,-31.142712148064447,-6.6290007233463655,-24.513711424718082,30.315777024438113
2016-12-26,1838.0,1860.0,1820.0,1830.800048828125,1246.141357421875,774329,0,-35.61398977900308,-8.880222683427995,-26.733767095575082,29.558105295104397
2016-12-27,1835.0,1850.0,1821.0,1825.699951171875,1242.6700439453125,2314149,0,-39.118115487741306,-9.907478713732978,-29.21063677400833,29.00511114515383
2016-12-28,1825.699951171875,1885.0,1827.9000244140625,1861.0999755859373,1266.7652587890625,2283083,1,-38.593789061411826,-7.5065218299227965,-31.08726723148903,37.71543202669489
2016-12-29,1861.0999755859373,1885.0,1865.0,1874.4000244140625,1275.81787109375,861774,1,-36.68220418769738,-4.475949564966676,-32.206254622730704,40.66108143080567
2016-12-30,1874.4000244140625,1890.0,1877.0,1879.9000244140625,1279.5614013671875,171767,0,-34.32774647538304,-1.697193482121861,-32.630552993261176,41.885084058700166
2017-01-03,1879.9000244140625,1920.0,1880.0,1890.4000244140625,1286.708251953125,421465,1,-31.254279646927444,1.101018677066989,-32.35529832399443,44.24938982258217
2017-01-04,1890.4000244140625,1930.0,1895.0,1918.9000244140625,1306.10693359375,696305,1,-26.216614414981677,4.910947127210203,-31.12756154219188,50.17464030030055
2017-01-05,1918.9000244140625,1930.0,1855.0,1874.0,1275.5455322265625,1039379,-1,-25.55272919318304,4.459865879207072,-30.012595072390113,42.50935976936293
2017-01-06,1874.0,1908.0,1855.0999755859373,1867.0,1270.7808837890625,462856,0,-25.299796564216194,3.770238806539137,-29.07003537075533,41.44628087048958
2017-01-09,1867.0,1880.0,1862.5999755859373,1870.5,1273.1632080078125,503294,0,-24.53411092540523,3.6287395562800846,-28.162850481685314,42.224283317372894
2017-01-10,1870.5,1884.0,1843.800048828125,1869.5999755859373,1272.550537109375,1479431,0,-23.72642058130009,3.5491439203081825,-27.275564501608272,42.06948557996064
2017-01-11,1869.5999755859373,1885.9000244140625,1865.0,1868.4000244140625,1271.73388671875,2473286,0,-22.918950797420848,3.485290963349943,-26.40424176077079,41.84920132177443
2017-01-12,1868.4000244140625,1904.199951171875,1870.0,1891.800048828125,1287.6611328125,1873678,1,-20.15846453716381,4.99662177888559,-25.1550863160494,47.61023162311455
2017-01-13,1900.0,1910.0,1884.0,1893.4000244140625,1288.7503662109375,3490555,0,-17.638330929968333,6.013404308864853,-23.651735238833187,47.98964793464253
2017-01-16,1894.0999755859373,1897.5,1884.0,1886.4000244140625,1283.985595703125,118762,0,-16.021265215727226,6.104376018484771,-22.125641234211997,46.40616084120113
2017-01-17,1892.0,1895.0,1885.0,1888.0999755859373,1285.1427001953125,488681,0,-14.436146226862093,6.151596005879924,-20.587742232742016,46.864696610135155
2017-01-18,1890.0,1900.0,1885.699951171875,1888.300048828125,1285.2789306640625,841967,0,-13.013769139606438,6.059178474508464,-19.072947614114902,46.92225492373955
2017-01-19,1888.0,1895.0,1875.9000244140625,1884.4000244140625,1282.6243896484375,1640686,0,-12.062179134022472,5.608614784073946,-17.670793918096418,45.87897323358972
2017-01-20,1884.4000244140625,1893.699951171875,1870.0,1876.4000244140625,1277.1790771484375,841429,0,-11.817347316154837,4.682757281553265,-16.500104597708102,43.73104432014556
2017-01-23,1900.0,1890.0,1866.300048828125,1870.5,1273.1632080078125,496439,0,-11.961514109361588,3.6308723906772116,-15.5923865000388,42.16325100198119
2017-01-24,1865.0,1887.0,1865.0,1880.0,1279.6295166015625,3584702,1,-11.180316991681366,3.5296556066859477,-14.709972598367314,45.54829944352225
2017-01-25,1885.0,1940.0,1880.0,1929.4000244140625,1313.2537841796875,4719019,1,-6.500114259708653,6.567886670926928,-13.06800093063558,58.989645904029324
2017-01-26,1935.0,1949.9000244140625,1922.0,1927.0999755859373,1311.688232421875,588956,0,-2.942693059868816,8.100246296613413,-11.04293935648223,58.268439965110474
2017-01-27,1925.0,1927.0999755859373,1905.0,1909.4000244140625,1299.6407470703125,1224488,-1,-1.5339666513702923,7.607178164089548,-9.14114481545984,52.90772979095273
2017-01-30,1892.5,1929.0,1891.0,1900.800048828125,1293.7869873046875,542875,0,-1.098820461807918,6.433859482921538,-7.532679944729456,50.47777083480766
2017-01-31,1897.0,1900.0,1880.0,1884.9000244140625,1282.964599609375,1034411,-1,-2.013749805445741,4.415144111426972,-6.428893916872713,46.248524789921454
2017-02-01,1885.0,1917.0,1884.9000244140625,1898.9000244140625,1292.4937744140625,674325,1,-1.590816957236484,3.8704615677089835,-5.461278524945468,50.204620235613255
2017-02-02,1918.0,1970.0,1892.199951171875,1920.199951171875,1306.99169921875,1127602,1,0.4578091120092722,4.735270109563792,-4.2774609975545195,55.56324633170497
2017-02-03,1920.0,1954.0,1905.0,1931.800048828125,1314.887451171875,292285,1,2.983004744400887,5.808372593564325,-2.825367849163438,58.201367267454195
2017-02-06,1931.800048828125,1934.0,1901.0,1906.5999755859373,1297.7347412109375,254203,-1,2.9171777619189925,4.594036488865944,-1.6768587269469521,51.10350015594979
2017-02-07,1911.0999755859373,1920.0,1890.0,1895.199951171875,1289.975341796875,1495035,-1,1.9229560672640673,2.8798518353688154,-0.9568957681047483,48.23755032761942
2017-02-08,1895.199951171875,1917.0,1892.0,1903.300048828125,1295.4886474609375,1414544,0,1.7682550532349524,2.1801206570717606,-0.4118656038368082,50.36742430346736
2017-02-09,1900.0,1940.0,1900.0,1937.800048828125,1318.9710693359375,207959,1,4.379036252463038,3.832721485039877,0.5463147674231611,58.24757181275957
2017-02-10,1937.800048828125,1964.0,1935.300048828125,1950.800048828125,1327.8197021484375,886742,1,7.4116535880127685,5.492271056471686,1.9193825315410826,60.7747846051267
2017-02-13,1952.0,1975.0,1950.800048828125,1965.4000244140625,1337.75732421875,283847,1,10.867842959324435,7.158768342226681,3.709074617097753,63.4504716228068
2017-02-14,1965.4000244140625,1979.0,1933.699951171875,1958.0,1332.720458984375,722391,0,12.861518234765072,7.321954894133855,5.539563340631217,61.172785189063134
2017-02-15,1949.5999755859373,1960.0,1920.300048828125,1946.4000244140625,1324.8250732421875,587046,-1,13.351590347017918,6.249621605109361,7.101968741908557,57.67756451760643
2017-02-16,1950.0,1969.800048828125,1931.4000244140625,1945.199951171875,1324.0081787109375,643011,0,13.487662764967354,5.108555218447037,8.379107546520316,57.312724255634905
2017-02-17,1937.0999755859373,1960.0,1937.0999755859373,1942.0999755859373,1321.89794921875,313937,0,13.193275150921409,3.8513340835208734,9.341941067400535,56.32164949735396
2017-02-20,1940.4000244140625,1947.0,1940.0,1940.800048828125,1321.0133056640625,170054,0,12.7085810093688,2.693311953574611,10.015269055794189,55.885236427309216
2017-02-21,1940.0,1960.0,1931.0,1960.0,1334.081787109375,303486,1,13.715627789562632,2.9602869870147543,10.755340802547877,60.725797286434535
2017-02-22,1960.0,1975.0,1933.0999755859373,1965.5,1337.8255615234375,449819,0,14.787067542824843,3.225381392221573,11.56168615060327,62.01170207244085
2017-02-23,1960.0,1980.0,1940.0,1945.5999755859373,1324.2802734375,1208826,-1,13.870534717702412,1.8470788536793137,12.023455864023099,54.99546984489296
2017-02-24,1950.0,1960.0,1921.300048828125,1936.699951171875,1318.222412109375,228518,0,12.284411215214732,0.20876428095330546,12.075646934261426,52.15339717571184
2017-02-27,1950.0,1960.0,1932.0,1939.4000244140625,1320.060302734375,343295,0,11.117119029278228,-0.7668223239865597,11.883941353264788,52.947829585133185
2017-02-28,1939.4000244140625,1939.4000244140625,1905.0,1917.4000244140625,1305.0859375,806610,-1,8.320897299222224,-2.8504352432340525,11.171332542456277,46.21468876900395
2017-03-01,1934.800048828125,1934.800048828125,1909.9000244140625,1920.300048828125,1307.059814453125,1253974,0,6.266641226946831,-3.923753052407559,10.19039427935439,47.16842169608356
2017-03-02,1925.0,1941.0,1919.0,1933.5,1316.04443359375,972550,1,5.638754184294839,-3.641312076047642,9.280066260342481,51.39330338216716
2017-03-03,1912.800048828125,1926.0,1884.199951171875,1910.199951171875,1300.1851806640625,770634,-1,3.223867230864471,-4.844959223582409,8.06882645444688,44.61161131854518
2017-03-06,1911.4000244140625,1948.0,1900.0,1944.9000244140625,1323.80419921875,773439,1,4.063219566090993,-3.2044855106847097,7.2677050767757025,54.28628439098603
2017-03-07,1945.0,1955.0,1918.5,1929.0,1312.9814453125,2055152,-1,3.4061492821283537,-3.08924463571788,6.495393917846234,49.97850995932019
2017-03-08,1927.0,1944.0,1911.0,1935.0,1317.0654296875,1470247,0,3.3311665891988014,-2.5313818629179465,5.862548452116748,51.54120275500682
2017-03-09,1925.0,1930.300048828125,1915.0,1921.5999755859373,1307.944580078125,1824483,-1,2.1655096361898813,-2.957631052741493,5.123140688931374,47.93917878630883
2017-03-10,1935.0,1938.699951171875,1920.0,1923.9000244140625,1309.510009765625,397825,0,1.4110471477717965,-2.9696748329276623,4.380721980699459,48.60314313374076
2017-03-13,1920.0,1930.0,1913.0,1919.5999755859373,1306.58349609375,2821881,0,0.46083991103796507,-3.135905655729195,3.59674556676716,47.3863738533981
2017-03-14,1907.800048828125,1944.300048828125,1902.0,1914.9000244140625,1303.3841552734375,1177630,0,-0.6638010649119224,-3.4084373053432664,2.744636240431344,46.02996939288339
2017-03-15,1917.9000244140625,1948.0,1911.5,1925.0,1310.2587890625,3957582,1,-0.7316692920353489,-2.7810444259733544,2.0493751339380055,49.38304545847735
2017-03-16,1932.0999755859373,1945.0,1926.9000244140625,1937.0999755859373,1318.494873046875,1356719,1,0.18873592481781998,-1.4885113672961485,1.6772472921139685,53.13924676840595
2017-03-17,1939.9000244140625,2015.0,1932.0,1996.800048828125,1359.1298828125,1071450,1,5.670099291531869,3.1942815995343206,2.4758176919975488,66.39122217645891
2017-03-20,1989.699951171875,1989.699951171875,1960.0,1966.9000244140625,1338.7783203125,2414589,-1,7.514811100895031,4.0311947271179855,3.4836163737770454,57.6048118497698
2017-03-21,1960.0,1995.0,1960.0999755859373,1986.800048828125,1352.3233642578125,1703326,1,10.46192559310316,5.582647375460892,4.879278217642268,61.27786228958728
2017-03-22,1970.0,1992.0,1960.0,1987.0,1352.45947265625,1071816,0,12.667644726428762,6.230693207029194,6.4369515193995674,61.314129798260076
2017-03-23,1990.0,2020.199951171875,1980.0,2011.0,1368.7952880859375,2577411,1,16.165941543405552,7.783192019204787,8.382749524200765,65.4919589479624
2017-03-24,2006.5,2060.0,2006.5,2049.300048828125,1394.864013671875,1174420,1,21.777819679253298,10.716056124042026,11.061763555211272,70.89395509139392
2017-03-27,2040.0,2049.300048828125,2007.0999755859373,2048.0,1393.979248046875,4449320,0,25.822702418437302,11.808751090580824,14.013951327856478,70.49057908495509
2017-03-28,2049.5,2097.0,2049.5,2080.60009765625,1416.168701171875,5450614,1,31.29807187136271,13.827296434804982,17.470775436557727,74.42091587559042
2017-03-29,2080.0,2080.0,2040.199951171875,2065.800048828125,1406.0948486328125,2597935,-1,34.050587383845595,13.263849557830294,20.7867378260153,69.87108260135189
2017-03-30,2070.0,2071.300048828125,2039.699951171875,2048.10009765625,1394.0474853515625,9793857,-1,34.40711383280541,10.896300805432084,23.510813027373324,64.7710275674687
2017-03-31,2035.0,2046.0999755859373,2020.9000244140625,2027.800048828125,1380.2301025390625,16054920,-1,32.67496269589719,7.331319734819097,25.343642961078096,59.41454310467337
2017-04-03,2027.800048828125,2067.800048828125,2023.0999755859373,2042.0,1389.8953857421875,7318465,1,32.07825961720573,5.387693324902106,26.690566292303625,61.794656368530546
2017-04-04,2035.0,2058.5,2030.0,2054.699951171875,1398.5396728515625,1700094,1,32.258294510947735,4.454182574915286,27.80411193603245,63.837279133684135
2017-04-05,2050.0,2094.300048828125,2043.0,2055.0,1398.7440185546875,51201384,0,32.05566711756546,3.4012441452264106,28.654422972339052,63.886404901261464
2017-04-06,2050.0,2085.0,2040.0,2072.699951171875,1410.79150390625,55283942,1,32.943568630847494,3.4313165268067536,29.51225210404074,66.75542658953151
2017-04-07,2050.0,2069.89990234375,2041.0,2060.199951171875,1402.283203125,2275078,-1,32.26664168392222,2.2035116639051786,30.063130020017038,62.951832931296565
2017-04-10,2060.0,2070.0,2050.0,2057.300048828125,1400.3095703125,1144637,0,31.137243556386466,0.8592908290955386,30.277952727290927,62.06827454189328
2017-04-11,2070.0,2057.300048828125,2010.0,2034.800048828125,1384.9947509765625,2641153,-1,28.10267529627822,-1.7402219448101661,29.842897241088387,55.55319469583477
2017-04-12,2025.0,2055.0,2020.0,2024.300048828125,1377.847900390625,2245663,-1,24.56729930563756,-4.220478348360665,28.787777653998226,52.769482271682875
2017-04-13,2015.0,2020.0,2003.0,2006.4000244140625,1365.664306640625,1578733,-1,20.089526433151832,-6.958600976677118,27.04812740982895,48.32392192097351
2017-04-17,2006.4000244140625,2015.0,1980.0,1997.9000244140625,1359.8785400390625,2465960,0,15.674296673419121,-9.099064589127863,24.773361262546985,46.32802790362818
2017-04-18,2000.0,2015.0,1975.0,1982.199951171875,1349.1922607421875,4542186,-1,10.784019119568711,-11.191473714382617,21.97549283395133,42.81083313763974
2017-04-19,1982.199951171875,1982.199951171875,1982.199951171875,1982.199951171875,1349.1922607421875,0,0,6.829710276870401,-12.116626045664745,18.946336322535146,42.81083313763974
2017-04-20,1980.0,2015.0999755859373,1955.199951171875,1969.699951171875,1340.6842041015625,5631260,-1,2.656622604934455,-13.031770974080553,15.688393579015008,40.00631136046907
2017-04-21,1970.0,2000.0,1956.0,1964.800048828125,1337.3489990234375,3355766,0,-1.0340408304703033,-13.377947527588251,12.343906697117948,38.92972573717263
2017-04-24,1974.0,2001.0,1965.5,1983.199951171875,1349.8729248046875,2211205,1,-2.4460038384174823,-11.831928428428345,9.385924590010863,44.92348498402038
2017-04-25,1982.9000244140625,1982.9000244140625,1949.0,1955.0,1330.6785888671875,4732939,-1,-5.773936729142179,-12.127889055322434,6.353952326180255,38.66083455778396
2017-04-26,1960.0,1960.0,1915.0,1930.5999755859373,1314.070556640625,11758322,-1,-10.26193240329144,-13.292707783577356,3.0307753802859163,34.216136271398895
2017-04-27,1935.0,1935.0,1900.0,1902.0,1294.603759765625,2193525,-1,-15.942702765639751,-15.178782516740535,-0.763920248899217,29.879923126703652
2017-04-28,1902.0,1931.0,1885.0999755859373,1901.0999755859373,1293.9912109375,7847718,0,-20.283562372981123,-15.615713699265525,-4.667848673715598,29.75214068429571
2017-05-02,1910.0,1935.0,1910.0,1925.5999755859373,1310.6673583984375,3072121,1,-21.498953092431066,-13.464883534972374,-8.034069557458691,37.57790119685343
2017-05-03,1932.0,1936.0,1876.0,1928.699951171875,1312.7772216796875,11728530,0,-21.958888474404603,-11.139855133556729,-10.819033340847874,38.511296619037104
2017-05-04,1931.0,1939.9000244140625,1900.0,1911.5999755859373,1301.13818359375,2917426,-1,-23.433093581388675,-10.09124819243264,-13.341845388956035,35.36949965152518
2017-05-05,1908.0999755859373,1932.0,1905.0,1909.300048828125,1299.5728759765625,1224475,0,-24.50452372188397,-8.930142666342348,-15.574381055541622,34.956432858664044
2017-05-08,1910.0,1920.0,1905.0,1909.5999755859373,1299.77685546875,1752943,0,-25.040783677809713,-7.573122097814473,-17.46766157999524,35.06293783335816
2017-05-09,1902.0,1920.0,1890.300048828125,1909.0999755859373,1299.4365234375,2192271,0,-25.21545135065412,-6.198231816527102,-19.01721953412702,34.96016496194456
2017-05-10,1908.0,1925.0,1900.0,1910.5,1300.3896484375,4368951,0,-24.953260812294502,-4.7488330225339865,-20.204427789760516,35.52998569051847
2017-05-11,1920.0,1920.0,1905.199951171875,1910.0,1300.0491943359375,2883595,0,-24.50335927013475,-3.439145184299388,-21.064214085835363,35.41066603615928
2017-05-12,1880.0,1885.0,1861.300048828125,1870.5,1293.4796142578125,5776774,-1,-27.022628896418382,-4.766731848466414,-22.25589704795197,27.541674615070487
2017-05-15,1862.0999755859373,1895.0,1860.0,1874.4000244140625,1296.1766357421875,3343553,0,-28.37735239513222,-4.897164277744199,-23.48018811738802,29.21425010057047
2017-05-16,1875.0,1886.300048828125,1870.0,1878.5999755859373,1299.0809326171875,2941311,0,-28.78031797847507,-4.240103888869637,-24.54021408960543,31.05982392419875
2017-05-17,1873.0,1885.0,1860.4000244140625,1879.0,1299.3575439453125,2737200,0,-28.736140143465263,-3.356740843087863,-25.3793993003774,31.243699913622514
2017-05-18,1800.0,1866.0,1800.0,1820.5999755859373,1258.97314453125,6426503,-1,-33.03274190526645,-6.122674083911235,-26.910067821355213,22.012873463770052
2017-05-19,1840.0,1864.0,1820.0,1822.5,1260.2869873046875,2768658,0,-35.87101493455566,-7.168757690560355,-28.702257243995305,22.811896562103453
2017-05-22,1823.0,1850.0,1795.0,1798.699951171875,1243.8287353515625,2192880,-1,-39.584526018611996,-8.70581501969335,-30.878710998918645,20.04190321577942
2017-05-23,1802.0999755859373,1838.0,1800.0,1824.0,1261.3243408203125,2764472,1,-40.02462880167059,-7.316734242201548,-32.70789455946904,29.80034557288105
2017-05-24,1827.0,1843.5,1807.5,1822.199951171875,1260.07958984375,5414300,0,-40.05691118720301,-5.879213302187182,-34.17769788501583,29.524259388249416
2017-05-25,1825.0,1832.0,1810.0,1825.5999755859373,1262.4306640625,19466823,0,-39.35448761933685,-4.14143178745681,-35.21305583188004,30.827837797911894
2017-05-29,1860.0,1860.0,1820.0,1821.5,1259.595458984375,2412612,0,-38.682735154281545,-2.7757434579212017,-35.90699169636034,30.104708666255277
2017-05-30,1822.0999755859373,1839.0,1822.0999755859373,1825.699951171875,1262.4998779296875,3102868,0,-37.38056563485202,-1.1788591507933432,-36.201706484058676,31.867792277060687
2017-05-31,1825.0,1840.0,1805.5,1815.9000244140625,1255.7230224609375,4667940,-1,-36.71611853751915,-0.4115296427683788,-36.30458889475077,29.968247203152046
2017-06-01,1820.0,1847.0,1816.0,1843.4000244140625,1274.7396240234375,5272780,1,-33.58339082835505,2.1769584531165833,-35.76034928147163,40.65772239750522
2017-06-02,1847.0,1875.0,1845.0999755859373,1857.300048828125,1284.3516845703125,3331261,1,-29.637423971012367,4.898340248367418,-34.535764219379786,45.21001454257466
2017-06-05,1857.0,1869.9000244140625,1850.0,1865.0999755859373,1289.74560546875,2695829,0,-25.585889695023752,7.1598996194848326,-32.745789314508585,47.63744282119714
2017-06-06,1868.9000244140625,1879.5,1862.5,1865.800048828125,1290.229736328125,2836812,0,-22.064187314800847,8.545281599766192,-30.60946891456704,47.86072181875486
2017-06-07,1865.800048828125,1875.0,1832.300048828125,1847.5999755859373,1277.6439208984375,2707610,-1,-20.50543274773736,8.083228933463744,-28.588661681201103,42.756353278283555
2017-06-08,1847.5999755859373,1847.5999755859373,1825.0999755859373,1827.800048828125,1263.9521484375,3748447,-1,-20.629987483592913,6.3669393580865545,-26.996926841679468,38.007320533800716
2017-06-09,1830.0,1849.0,1830.0,1833.0999755859373,1267.616943359375,2637107,0,-20.06968735027999,5.541791593119584,-25.611478943399575,39.930627351394236
2017-06-12,1840.0,1840.0,1815.199951171875,1821.5,1259.595458984375,5008622,-1,-20.327345556388536,4.227306709608833,-24.55465226599737,37.20958745969937
2017-06-13,1821.5,1837.0,1811.0999755859373,1822.9000244140625,1260.5634765625,3742922,0,-20.185881000435757,3.495017012449292,-23.68089801288505,37.76084643106514
2017-06-14,1825.0,1840.800048828125,1820.699951171875,1829.5999755859373,1265.1966552734375,9863427,0,-19.3105393773551,3.4962869084239614,-22.80682628577906,40.45503559960829
2017-06-15,1820.5,1830.0,1812.0,1816.9000244140625,1256.41455078125,6069983,-1,-19.417768804579737,2.7112459849594615,-22.129014789539198,37.17047265824245
2017-06-16,1816.9000244140625,1830.0999755859373,1760.800048828125,1796.300048828125,1242.1693115234375,10949213,-1,-20.923798245248463,0.9641732354325896,-21.887971480681053,32.55354911458491
2017-06-19,1803.0,1820.0,1772.0,1777.800048828125,1229.3760986328125,6122732,-1,-23.34107147374698,-1.1624799944527382,-22.17859147929424,29.06234702070857
2017-06-20,1755.0,1824.0,1752.0999755859375,1755.4000244140625,1213.88623046875,6276569,-1,-26.75584792826521,-3.661805159176776,-23.094042769088436,25.496817277189386
2017-06-21,1755.0,1795.0,1740.300048828125,1761.0999755859375,1217.8277587890625,4566404,0,-28.67163567888315,-4.462074327835769,-24.20956135104738,27.92015828113956
2017-06-22,1759.0,1795.0999755859375,1751.0,1774.699951171875,1227.232421875,3384982,1,-28.760968363493248,-3.641125609956692,-25.119842753536556,33.4797778230229
2017-06-23,1760.5,1790.5999755859375,1753.5999755859375,1768.9000244140625,1223.221923828125,5321794,0,-28.965870255323807,-3.0768220014297967,-25.88904825389401,32.33435835678491
2017-06-27,1765.0,1778.699951171875,1760.0999755859375,1765.800048828125,1221.078125,1642775,0,-29.043602037769688,-2.5236430271005403,-26.519959010669147,31.70990869956022
2017-06-28,1765.0,1769.5,1752.4000244140625,1759.699951171875,1216.859619140625,2564625,0,-29.26013926397036,-2.192144202640968,-27.06799506132939,30.463180933629765
2017-06-29,1760.0,1775.0,1740.0,1749.4000244140625,1209.737060546875,3337032,-1,-29.917988635389293,-2.279994859247921,-27.63799377614137,28.430613758501345
2017-06-30,1759.0,1775.0999755859375,1750.0,1763.199951171875,1219.2799072265625,2315356,1,-28.99160308946307,-1.0828874506573563,-27.908715638805713,34.715627349591124
