Date,Open,High,Low,Close,Adj Close,Volume
2021-10-12,6798.0,6879.89990234375,6760.0,6849.39990234375,6846.79345703125,7500
2021-10-13,6699.0,6849.39990234375,6599.0,6602.2998046875,6599.787109375,113
2021-10-14,6550.0,6600.0,6525.0,6550.0,6547.50732421875,1015268
2021-10-15,6425.0,6550.0,6419.7001953125,6421.89990234375,6419.4560546875,2096
2021-10-18,6321.0,6489.0,6301.0,6321.0,6318.59375,1259
2021-10-19,6405.0,6405.0,6326.0,6405.0,6402.5625,5000
2021-10-20,6440.0,6489.0,6410.0,6449.2998046875,6446.84521484375,21
2021-10-21,6449.2998046875,6565.0,6449.2998046875,6500.60009765625,6498.1259765625,7120
2021-10-22,6700.0,6700.0,6565.0,6659.10009765625,6656.5654296875,700
2021-10-25,6489.89990234375,6489.89990234375,6200.0,6355.2001953125,6353.2880859375,200
2021-10-26,6749.7998046875,6750.0,6418.7998046875,6702.0,6699.9833984375,361
2021-10-27,6650.0,6710.0,6650.0,6695.0,6692.98486328125,47101
2021-10-28,6650.0,6700.0,6650.0,6690.5,6688.48681640625,537
2021-10-29,6700.0,6900.0,6700.0,6816.7998046875,6814.748046875,19279
2021-11-02,6868.0,6875.0,6868.0,6870.7998046875,6868.7314453125,200
2021-11-03,6900.0,7200.0,6800.0,6942.0,6939.91064453125,61399
2021-11-04,7107.0,7150.10009765625,7100.0,7150.0,7147.8486328125,12083
2021-11-05,6972.0,6695.0,6670.0,6670.0,6668.525390625,5217
2021-11-08,6649.89990234375,6649.89990234375,6625.0,6625.0,6623.53564453125,6942
2021-11-09,6558.7998046875,6850.0,6558.7998046875,6800.0,6798.49658203125,19929
2021-11-10,6799.89990234375,6800.0,6746.39990234375,6748.7998046875,6747.30810546875,6450
2021-11-11,6700.0,6700.0,6680.0,6697.7001953125,6696.2197265625,24425
2021-11-12,6697.7001953125,6700.0,6600.0,6670.2001953125,6668.7255859375,1958
2021-11-15,6550.0,6550.0,6550.0,6550.0,6548.55224609375,1075
2021-11-16,6549.0,6549.0,6300.0,6432.7998046875,6431.37744140625,13539
2021-11-17,6150.10009765625,6432.7998046875,6150.10009765625,6206.10009765625,6204.72802734375,818
2021-11-18,6206.10009765625,6210.0,6205.7998046875,6209.39990234375,6208.02734375,127350
2021-11-19,6180.0,6300.0,6180.0,6300.0,6298.60693359375,238636
2021-11-22,6770.0,6880.0,6600.0,6714.89990234375,6713.41552734375,2000
2021-11-23,6770.0,6819.0,6650.0,6710.2998046875,6708.81640625,1093
2021-11-24,6798.0,6798.0,6500.0,6555.7998046875,6554.3505859375,24889
2021-11-25,6645.0,6500.10009765625,6415.0,6500.0,6498.5634765625,34838
2021-11-26,6500.0,6590.0,6540.0,6544.89990234375,6543.453125,4086
2021-11-29,6550.0,6600.0,6500.0,6547.7001953125,6546.25244140625,16612
2021-11-30,6548.0,6501.0,6400.0,6428.60009765625,6427.17919921875,11204
2021-12-01,6428.60009765625,6549.89990234375,6400.0,6402.39990234375,6400.984375,318491
2021-12-02,6350.0,6361.0,6300.0,6350.0,6348.59619140625,5740
2021-12-03,6437.0,6450.0,6430.0,6450.0,6448.57373046875,27848
2021-12-06,6350.0,6400.0,6350.0,6400.0,6398.58544921875,201679
2021-12-07,6390.0,6400.0,6390.0,6397.0,6395.5859375,104
2021-12-09,6395.0,6395.0,6395.0,6397.0,6395.5859375,150
2021-12-10,6350.0,6350.0,6300.0,6350.0,6348.59619140625,19483
2021-12-13,6200.0,6348.0,6200.0,6200.0,6198.62939453125,15224
2021-12-14,6100.0,6110.0,6100.0,6100.0,6098.6513671875,15287
2021-12-15,6100.0,6100.0,5998.7001953125,6050.0,6048.66259765625,98538
2021-12-16,6200.0,6200.0,6170.0,6200.0,6198.62939453125,24222
2021-12-17,6210.0,6250.0,6200.0,6210.0,6208.62744140625,15840
2021-12-20,6100.0,6100.0,5750.0,6100.0,6098.6513671875,16065
2021-12-21,6120.0,6285.0,6080.0,6120.0,6118.6474609375,16176
2021-12-22,6100.0,6100.0,6100.0,6100.0,6098.6513671875,16065
2021-12-23,6189.0,6189.0,6100.0,6189.0,6187.6318359375,15831
2021-12-24,6199.0,6199.0,6189.0,6199.0,6197.62939453125,15967
2021-12-27,6200.0,6200.0,6100.0,6200.0,6198.62939453125,15806
2021-12-28,6200.0,6200.0,6189.0,6200.0,6198.62939453125,19203
2021-12-29,6249.89990234375,6250.0,6150.0,6249.89990234375,6248.5185546875,15840
2021-12-30,6330.0,6330.0,6200.0,6330.0,6328.6005859375,15797
2022-01-03,6540.5,6540.5,6500.0,6540.5,6539.05419921875,15289
2022-01-04,6518.89990234375,6518.89990234375,6450.0,6518.89990234375,6517.45849609375,15136
2022-01-05,6480.0,6489.0,6480.0,6480.0,6478.5673828125,14948
2022-01-06,6464.0,6479.89990234375,6400.0,6464.0,6462.57080078125,14849
2022-01-07,6430.0,6450.0,6350.0,6430.0,6428.5791015625,16816
2022-01-10,6430.0,6700.0,6429.0,6453.60009765625,6452.17333984375,13767
2022-01-11,6644.0,6645.0,6500.0,6644.0,6642.53173828125,22216
2022-01-12,6750.0,6750.0,6689.89990234375,6750.0,6748.50732421875,20480
2022-01-13,6800.0,6879.0,6725.0,6800.0,6798.49658203125,14558
2022-01-14,6799.7998046875,6800.0,6650.0,6799.7998046875,6798.296875,11029
2022-01-17,6815.0,6820.0,6815.0,6815.0,6813.4931640625,11005
2022-01-18,6795.0,6849.5,6750.0,6795.0,6793.498046875,11029
2022-01-19,6800.0,6800.0,6799.89990234375,6800.0,6798.49658203125,11176
2022-01-20,6774.7001953125,6800.0,6774.7001953125,6774.7001953125,6773.20263671875,11290
2022-01-21,6950.0,7045.39990234375,6800.0,6950.0,6948.4638671875,9121
2022-01-24,6990.0,7051.2998046875,6860.0,6990.0,6988.455078125,10729
2022-01-25,6949.0,6990.0,6935.0,6949.0,6947.4638671875,10649
2022-01-26,6930.0,6940.0,6900.0,6930.0,6928.4677734375,16351
2022-01-27,6950.0,6950.0,6930.0,6950.0,6948.4638671875,10647
2022-01-28,6950.0,6950.0,6950.0,6950.0,6948.4638671875,10647
2022-01-31,6950.0,6950.0,6950.0,6950.0,6948.4638671875,10647
2022-02-01,6900.0,6900.0,6800.0,6900.0,6898.474609375,10579
2022-02-02,6900.0,6900.0,6900.0,6900.0,6898.474609375,10724
2022-02-03,6850.0,6900.0,6850.0,6850.0,6848.486328125,10510
2022-02-04,6800.0,6800.0,6770.0,6771.39990234375,6769.90283203125,5600
2022-02-07,6799.7998046875,6799.7998046875,6703.7001953125,6760.2001953125,6758.70556640625,882
2022-02-08,6750.0,6800.0,6750.0,6750.0,6748.50732421875,34541
2022-02-09,6799.7998046875,6800.0,6750.0,6769.89990234375,6768.4033203125,1764
2022-02-10,6750.0,6750.0,6750.0,6750.0,6748.50732421875,10666
2022-02-11,6744.0,6750.0,6720.0,6744.0,6742.50927734375,10666
2022-02-14,6698.89990234375,6700.0,6698.89990234375,6698.89990234375,6697.4189453125,10895
2022-02-15,6700.0,6700.0,6650.0,6700.0,6698.51904296875,10890
2022-02-16,6700.0,6700.0,6633.0,6700.0,6698.51904296875,11040
2022-02-17,6590.0,6615.0,6590.0,6590.0,6588.54296875,5439
2022-02-18,6601.0,6650.0,6524.10009765625,6608.10009765625,6606.63916015625,777
2022-02-21,6550.0,6550.0,6550.0,6608.10009765625,6606.63916015625,45
2022-02-22,6550.0,6649.89990234375,6520.0,6649.39990234375,6647.9296875,3483
2022-02-23,6500.0,6570.0,6570.0,6570.0,6568.5478515625,4226
2022-02-24,6400.0,6400.0,6400.0,6400.0,6398.58544921875,2787
2022-02-25,6450.0,6401.0,6400.0,6400.2001953125,6398.78564453125,1698
2022-02-28,6540.5,6500.0,6500.0,6500.0,6498.5634765625,8111
2022-03-01,6540.5,6540.5,6350.0,6500.0,6498.5634765625,88
2022-03-02,6500.0,6500.0,6500.0,6500.0,6498.5634765625,0
2022-03-03,6500.0,6500.0,6500.0,6500.0,6498.5634765625,8198
2022-03-04,6500.0,6540.5,6450.0,6500.0,6498.5634765625,8237
2022-03-07,6550.0,6600.0,6500.0,6550.0,6548.55224609375,4777
2022-03-08,6600.0,6600.0,6549.0,6574.39990234375,6572.94677734375,1748
2022-03-09,6508.7001953125,6508.7001953125,6500.0,6574.39990234375,6572.94677734375,400
2022-03-10,6550.0,6500.0,6451.0,6452.0,6450.57373046875,11718
2022-03-11,6516.5,6501.0,6450.0,6501.0,6499.56298828125,14666
2022-03-14,6450.0,6500.0,6450.0,6479.89990234375,6478.46728515625,6555
2022-03-15,6500.0,6600.0,6500.0,6599.5,6598.041015625,9874
2022-03-16,6746.5,6746.5,6746.5,6599.5,6598.041015625,100
2022-03-17,6700.0,6730.0,6665.5,6700.0,6698.51904296875,18183
2022-03-18,6700.0,6746.5,6700.0,6700.0,6698.51904296875,15700
2022-03-21,6746.5,6800.0,6680.0,6800.0,6798.49658203125,22585
2022-03-22,6798.89990234375,6850.0,6750.0,6798.89990234375,6797.39697265625,5293
2022-03-23,6698.0,6780.0,6650.0,6698.0,6696.51953125,5373
2022-03-24,6850.0,6850.0,6798.89990234375,6850.0,6848.486328125,10255
2022-03-25,6849.0,6870.0,6849.0,6849.0,6847.486328125,5105
2022-03-28,6660.0,6751.0,6660.0,6660.0,6658.52783203125,5162
2022-03-29,6499.0,6660.0,6499.0,6499.0,6497.5634765625,12384
2022-03-30,6439.0,6500.0,6439.0,6439.0,6437.57666015625,5522
2022-03-31,6500.0,6500.0,6439.0,6500.0,6498.5634765625,12870
2022-04-01,6430.0,6500.0,6400.0,6401.60009765625,6400.18505859375,100
2022-04-04,6470.0,6474.0,6300.0,6470.0,6468.56982421875,10100
2022-04-05,6425.0,6500.0,6424.0,6424.39990234375,6422.9794921875,2096
2022-04-06,6489.0,6489.0,6400.0,6489.0,6487.5654296875,13462
2022-04-07,6550.0,6550.0,6500.10009765625,6550.0,6548.55224609375,10190
2022-04-08,6615.5,6700.0,6615.5,6691.7998046875,6690.3203125,7701
2022-04-11,6650.0,6690.0,6650.0,6683.89990234375,6682.42236328125,258
2022-04-12,6650.0,6650.0,6650.0,6683.89990234375,6682.42236328125,878
2022-04-13,6649.0,6650.0,6600.0,6645.39990234375,6643.93115234375,21541
2022-04-14,6645.39990234375,6645.39990234375,6645.39990234375,6645.39990234375,6643.93115234375,0
2022-04-18,6500.0,6500.0,6500.0,6500.0,6498.5634765625,2983
2022-04-19,6488.5,6500.0,6400.0,6451.5,6450.07373046875,418
2022-04-20,6501.0,6520.0,6500.0,6502.7998046875,6501.36279296875,3739
2022-04-21,6540.0,6550.0,6500.0,6500.39990234375,6498.962890625,490
2022-04-22,6405.0,6461.0,6405.0,6407.89990234375,6406.4833984375,1923
2022-04-25,6300.0,6430.0,6300.0,6324.7998046875,6323.40185546875,832
2022-04-26,6400.0,6420.0,6400.0,6416.89990234375,6415.4814453125,945
2022-04-27,6301.0,6350.0,6230.0,6301.39990234375,6300.00634765625,923
2022-04-28,6305.0,6305.0,6305.0,6305.60009765625,6304.2060546875,5091
2022-04-29,6307.0,6300.0,6250.0,6261.2001953125,6259.81640625,22967
2022-05-02,6250.0,6251.0,6250.0,6250.2998046875,6248.91845703125,7743
2022-05-03,6280.0,6280.0,6217.2001953125,6265.89990234375,6264.5146484375,17009
2022-05-04,6265.89990234375,6311.0,6265.89990234375,6309.89990234375,6308.5048828125,9039
2022-05-05,6310.0,6310.0,6290.0,6309.89990234375,6308.5048828125,647
2022-05-06,6310.0,6310.0,6310.0,6309.89990234375,6308.5048828125,753
2022-05-09,6077.0,6077.0,6050.0,6074.0,6072.97412109375,2332
2022-05-10,6059.0,6085.0,6000.0,6059.60009765625,6058.57666015625,3342
2022-05-11,6000.0,6050.0,6000.0,6002.2998046875,6001.2861328125,3476
2022-05-12,5900.0,6002.0,5900.0,5900.0,5899.00390625,3182
2022-05-13,5950.0,5950.0,5900.0,5950.0,5948.99560546875,8684
2022-05-16,6010.0,6100.0,5902.0,6044.39990234375,6043.37939453125,3151
2022-05-17,6100.0,6200.0,6051.0,6200.0,6198.953125,27652
2022-05-18,6200.0,6400.0,6200.0,6210.39990234375,6209.3515625,884151
2022-05-19,6200.0,6211.0,6158.0,6200.0,6198.953125,10918
2022-05-20,6251.0,6350.0,6200.0,6252.10009765625,6251.04443359375,934644
2022-05-23,6418.0,6419.89990234375,6370.0,6408.0,6406.91796875,76
2022-05-24,6471.0,6561.0,6408.10009765625,6498.2001953125,6497.10302734375,980736
2022-05-25,6510.0,6519.89990234375,6500.0,6507.89990234375,6506.80078125,500
2022-05-26,6625.0,6625.0,6550.0,6595.39990234375,6594.2861328125,405
2022-05-27,6700.0,6700.0,6620.0,6700.0,6698.86865234375,15433
2022-05-30,6800.0,6813.10009765625,6680.0,6800.0,6798.8515625,20314
2022-05-31,6700.0,6760.39990234375,6700.0,6700.0,6698.86865234375,16716
2022-06-01,6800.0,6800.0,6650.0,6800.0,6798.8515625,14701
2022-06-02,6900.0,6900.0,6785.0,6900.0,6898.8349609375,8038
2022-06-03,6940.0,7000.0,6802.10009765625,6940.0,6938.828125,9910
2022-06-06,6949.0,6989.89990234375,6900.0,6949.0,6947.82666015625,16569
2022-06-07,6950.10009765625,7000.0,6950.0,7004.60009765625,7003.41748046875,11465
2022-06-08,7004.60009765625,7004.60009765625,7000.0,7026.7001953125,7025.513671875,128055
2022-06-09,7001.0,7001.0,6900.0,6940.89990234375,6939.7275390625,21513
2022-06-10,6850.0,6900.0,6900.0,6940.89990234375,6939.7275390625,479
2022-06-13,6940.89990234375,6900.0,6900.0,6900.0,6898.8349609375,1516
2022-06-14,6999.89990234375,6999.89990234375,6815.0,6947.5,6946.3271484375,1759
2022-06-15,7055.5,7300.0,7055.5,7292.7001953125,7291.46875,63960
2022-06-16,7250.0,7100.0,7000.0,7097.0,7095.8017578125,13923
2022-06-17,7000.0,7190.0,7000.0,7000.0,6998.81787109375,12129
2022-06-20,7000.0,7000.0,6900.0,6931.60009765625,6930.4296875,7695
2022-06-22,6950.0,6950.0,6950.0,6931.60009765625,6930.4296875,880
2022-06-23,6760.0,6930.0,6750.0,6760.0,6758.85888671875,13100
2022-06-24,6760.0,6830.0,6750.0,6777.89990234375,6776.755859375,7392
2022-06-28,6800.0,6860.0,6777.89990234375,6800.0,6798.8515625,6374
2022-06-29,7100.0,7100.0,6800.0,7012.89990234375,7011.7158203125,500
2022-06-30,7100.0,7100.0,7090.0,7094.7001953125,7093.50244140625,10441
2022-07-01,7158.5,7094.7001953125,7094.7001953125,7094.7001953125,7093.50244140625,724
2022-07-04,7050.0,7050.0,7000.0,7003.60009765625,7002.41748046875,274
2022-07-05,7008.0,7150.0,7008.0,7110.0,7108.7998046875,5832
2022-07-06,7110.0,7150.10009765625,7110.0,7150.0,7148.79296875,3563
2022-07-07,7050.0,7050.0,7050.0,7150.0,7148.79296875,895
2022-07-08,7050.10009765625,7150.0,7050.10009765625,7051.10009765625,7049.90966796875,358101
2022-07-11,7000.0,7300.0,7300.0,7300.0,7298.767578125,1253
2022-07-12,7200.0,7200.0,7170.0,7200.0,7198.7841796875,16800
2022-07-13,7200.0,7270.0,7170.0,7200.0,7198.7841796875,16900
2022-07-14,7200.0,7200.0,7165.0,7200.0,7198.7841796875,17200
2022-07-15,7200.0,7225.0,7150.0,7200.0,7198.7841796875,17200
2022-07-18,7180.0,7180.0,7149.0,7180.0,7178.78759765625,17100
2022-07-19,7300.0,7302.7001953125,7180.0,7300.0,7298.767578125,10741
2022-07-20,7300.0,7500.0,7300.0,7500.0,7498.73388671875,2584
2022-07-21,7650.0,7700.0,7450.0,7650.0,7648.7080078125,15000
2022-07-22,7700.0,7700.10009765625,7650.0,7700.0,7698.69970703125,15900
2022-07-25,7600.0,7650.0,7600.0,7600.0,7598.716796875,10527
2022-07-26,7600.0,7670.0,7550.0,7600.0,7598.716796875,16315
2022-07-27,7650.0,7650.0,7550.0,7650.0,7648.7080078125,9844
2022-07-28,7600.0,7600.0,7600.0,7600.0,7598.716796875,13600
2022-07-29,7620.0,7650.2001953125,7600.0,7610.89990234375,7609.61474609375,2685
2022-08-01,7620.0,7688.89990234375,7610.89990234375,7620.0,7618.712890625,17643
2022-08-02,7649.89990234375,7649.89990234375,7649.89990234375,7649.89990234375,7648.60791015625,1052
2022-08-03,7573.39990234375,7573.39990234375,7470.0,7501.5,7500.2333984375,5841
2022-08-04,7694.10009765625,7694.0,7694.0,7501.5,7500.2333984375,139
2022-08-05,7500.0,7500.10009765625,7400.0,7445.89990234375,7444.642578125,6589
2022-08-08,7349.89990234375,7400.10009765625,7300.0,7354.10009765625,7352.8583984375,1490
2022-08-09,7300.0,7300.0,7227.0,7248.2998046875,7247.07568359375,20786
2022-08-10,7299.89990234375,7260.10009765625,7250.0,7260.60009765625,7259.3740234375,49
2022-08-11,7300.0,7300.0,7190.0,7243.2998046875,7242.07666015625,667731
2022-08-12,7340.0,7340.0,7172.0,7315.2998046875,7314.064453125,1192
2022-08-16,7349.10009765625,7350.60009765625,7315.2998046875,7317.7001953125,7316.46435546875,374
2022-08-17,7380.0,7400.0,7201.0,7377.0,7375.75439453125,1800
2022-08-18,7469.89990234375,7519.0,7400.0,7469.89990234375,7468.638671875,8585
2022-08-19,7677.7998046875,7700.0,7450.0,7645.2001953125,7643.9091796875,1900
2022-08-22,7639.89990234375,7700.0,7500.0,7640.7001953125,7639.41015625,100
2022-08-23,7640.7001953125,7649.0,7620.0,7628.60009765625,7627.31201171875,76678
2022-08-24,7690.0,7700.10009765625,7630.0,7690.0,7688.70166015625,7424
2022-08-25,7664.2998046875,7687.89990234375,7650.0,7679.0,7677.703125,707110
2022-08-26,7640.2998046875,7680.0,7582.39990234375,7649.7998046875,7648.5078125,355
2022-08-29,7700.0,7640.0,7550.0,7600.60009765625,7599.31689453125,1359855
2022-08-30,7620.0,7649.89990234375,7550.0,7610.60009765625,7609.31494140625,1511
2022-08-31,7633.10009765625,7675.0,7571.0,7643.0,7641.70947265625,3165
2022-09-01,7699.7998046875,7725.0,7690.0,7699.89990234375,7698.599609375,382
2022-09-02,7690.0,7990.0,7690.0,7945.89990234375,7944.55810546875,52022
2022-09-05,8089.0,8250.0,7830.10009765625,7913.10009765625,7911.763671875,419
2022-09-06,7790.0,7910.0,7750.0,7790.0,7788.6845703125,30371
2022-09-07,7700.0,7700.0,7650.0,7700.0,7698.69970703125,12802
2022-09-08,7850.0,7850.0,7790.0,7850.0,7848.6748046875,46400
2022-09-09,7850.0,7899.89990234375,7730.10009765625,7850.0,7848.6748046875,32626
2022-09-12,7900.0,7900.0,7750.0,7900.0,7898.666015625,10228
2022-09-13,7911.0,7911.0,7800.0,7911.0,7909.6640625,16738
2022-09-14,7850.0,7855.0,7800.10009765625,7850.0,7848.6748046875,29455
2022-09-15,7850.0,7850.0,7839.89990234375,7850.0,7848.6748046875,20323
2022-09-20,7400.0,7800.10009765625,7200.0,7400.0,7398.75048828125,6874
2022-09-21,7519.0,7519.0,7385.39990234375,7456.7998046875,7455.541015625,8437
2022-09-22,7400.0,7405.0,7320.0,7400.0,7398.75048828125,49112
2022-09-23,7200.0,7399.89990234375,7099.89990234375,7200.0,7198.7841796875,50694
2022-09-26,7313.0,7350.0,7150.0,7313.0,7311.76513671875,54266
2022-09-27,7325.0,7325.0,7300.0,7325.0,7323.76318359375,49690
2022-09-28,7200.0,7299.0,7150.0,7200.0,7198.7841796875,6370
2022-09-29,7100.0,7100.0,7050.10009765625,7100.0,7098.80078125,36278
2022-09-30,7150.0,7150.0,7000.10009765625,7150.0,7148.79296875,43225
2022-10-03,7200.0,7200.0,7149.0,7200.0,7198.7841796875,7574
2022-10-04,7400.0,7400.0,7150.0,7400.0,7398.75048828125,8915
2022-10-05,7370.0,7370.0,7250.0,7370.0,7368.755859375,50655
2022-10-06,7340.0,7250.10009765625,7250.10009765625,7370.0,7368.755859375,627
2022-10-07,7251.0,7300.0,7200.0,7209.2998046875,7208.08251953125,8644
2022-10-11,7200.0,7200.0,7100.0,7124.0,7122.79736328125,1519
2022-10-12,7050.10009765625,7124.10009765625,7050.10009765625,7050.10009765625,7048.90966796875,200
2022-10-13,7100.0,7100.0,7000.0,7100.0,7098.80078125,1492
2022-10-14,7204.89990234375,7204.89990234375,7200.0,7195.39990234375,7194.18505859375,1346
2022-10-17,7300.0,7364.39990234375,7200.0,7300.0,7298.767578125,50400
2022-10-18,7196.2001953125,7300.0,7196.2001953125,7207.5,7206.283203125,1720
2022-10-19,7150.0,7300.0,7150.0,7150.0,7148.79296875,91346
2022-10-20,7100.39990234375,7100.39990234375,7100.10009765625,7150.0,7148.79296875,667
2022-10-21,7110.0,7110.0,7100.10009765625,7105.39990234375,7104.2001953125,1065
2022-10-24,7105.0,7105.0,7000.10009765625,7070.10009765625,7068.90625,2422
2022-10-25,7070.0,7100.0,7070.0,7070.10009765625,7068.90625,248
2022-10-26,7010.0,7010.0,7010.0,7070.10009765625,7068.90625,389
2022-10-27,7000.0,7209.89990234375,7150.0,7150.0,7148.79296875,10753
2022-10-28,7174.0,7155.0,7150.0,7150.89990234375,7149.6923828125,2134
2022-11-02,7151.0,7156.0,7151.0,7155.60009765625,7154.3916015625,65650
2022-11-03,7100.0,7100.0,7029.0,7155.60009765625,7154.3916015625,1085
2022-11-04,7200.0,7200.0,7200.0,7155.60009765625,7154.3916015625,48
2022-11-07,7290.0,7313.0,7200.0,7290.0,7288.76904296875,9077
2022-11-08,7290.0,7291.0,7290.0,7291.0,7289.76904296875,2353
2022-11-09,7400.0,7400.0,7287.0,7400.0,7398.75048828125,4976
2022-11-10,7450.0,7410.0,7250.0,7401.0,7399.75048828125,8490
2022-11-11,7435.0,7470.0,7400.0,7435.0,7433.74462890625,4627
2022-11-14,7450.0,7450.0,7400.0,7419.0,7417.7470703125,3955
2022-11-15,7450.0,7450.0,7260.0,7363.39990234375,7362.15625,1470
2022-11-16,7370.0,7370.0,7050.0,7150.89990234375,7149.6923828125,11121
2022-11-17,7050.2001953125,7100.0,7100.0,7150.89990234375,7149.6923828125,44
2022-11-18,7000.0,7000.0,7000.0,7000.0,6998.81787109375,4633
2022-11-21,6999.0,7000.0,6967.0,6996.2998046875,6995.1181640625,2940
2022-11-22,7180.0,7180.0,7000.0,7180.0,7178.78759765625,2940
2022-11-23,7150.0,7180.0,7100.0,7179.89990234375,7178.6875,2205
2022-11-24,7100.0,7150.0,7090.0,7120.2001953125,7118.998046875,28876
2022-11-25,7125.0,7170.0,7100.0,7122.7998046875,7121.59716796875,5588
2022-11-28,7100.0,7152.0,7100.0,7100.0,7098.80078125,47488
2022-11-29,7100.0,7120.0,7100.0,7100.0,7098.80078125,1500
2022-11-30,7100.0,7100.0,7100.0,7097.0,7095.8017578125,20617
2022-12-01,7130.0,7130.0,7050.0,7130.0,7128.7958984375,1910
2022-12-02,7050.0,7050.0,7050.0,7130.0,7128.7958984375,122
2022-12-05,7130.0,7120.0,7100.0,7120.0,7118.7978515625,8751
2022-12-06,7002.0,7002.0,6950.60009765625,7002.0,7000.81787109375,7081
2022-12-07,7107.0,7107.0,7000.0,7107.0,7105.7998046875,2516
2022-12-09,7106.0,7107.0,7106.0,7107.0,7105.7998046875,577
2022-12-12,7000.0,7100.0,6900.0,6920.60009765625,6919.431640625,64
2022-12-13,7107.10009765625,7107.10009765625,6932.0,7107.10009765625,7105.89990234375,2456
2022-12-14,7100.0,7100.0,7075.0,7077.7001953125,7076.50537109375,10146
2022-12-15,6900.0,6920.0,6900.0,6902.2001953125,6901.03466796875,5212
2022-12-16,7004.0,6864.0,6810.0,6846.5,6845.34423828125,3
2022-12-19,6900.0,7000.0,6900.0,6846.5,6845.34423828125,133
2022-12-20,7170.0,7212.7001953125,6845.0,6998.10009765625,6996.91845703125,358
2022-12-21,7130.0,7130.0,7130.0,7130.0,7128.7958984375,4000
2022-12-22,7200.0,7200.0,7130.0,7200.0,7198.7841796875,9640
2022-12-23,7300.0,7300.0,7300.0,7300.0,7298.767578125,10270
2022-12-26,7200.10009765625,7300.0,7300.0,7300.7998046875,7299.56689453125,99412
2022-12-27,7300.0,7350.0,7182.0,7299.7001953125,7298.4677734375,22999
2022-12-28,7198.89990234375,7300.0,7198.89990234375,7198.89990234375,7197.68408203125,9400
2022-12-29,7198.89990234375,7198.89990234375,7198.89990234375,7198.89990234375,7197.68408203125,0
2022-12-30,7200.0,7200.0,7190.0,7200.0,7198.7841796875,9800
2023-01-03,6999.5,7030.0,6999.5,6999.5,6998.31787109375,10000
2023-01-04,6900.0,7000.0,6890.0,6900.0,6898.8349609375,6997
2023-01-05,6796.10009765625,6889.2001953125,6796.0,6890.0,6888.8369140625,1418
2023-01-06,6900.0,6900.0,6789.0,6900.0,6898.8349609375,13100
2023-01-09,6950.0,6950.0,6900.0,6950.0,6948.82666015625,14606
