Date,Open,High,Low,Close,Adj Close,Volume
2016-03-30,7569.10009765625,7700.0,7567.7001953125,7683.89990234375,5479.85546875,181634
2016-03-31,7683.89990234375,7688.0,7470.0,7548.89990234375,5383.57861328125,174700
2016-04-01,7548.89990234375,7695.0,7471.10009765625,7594.60009765625,5416.169921875,90351
2016-04-04,7594.60009765625,7695.0,7541.89990234375,7601.7001953125,5421.2333984375,122223
2016-04-05,7601.7001953125,7650.0,7400.0,7609.7998046875,5427.009765625,386981
2016-04-06,7609.7998046875,7624.0,7425.0,7501.2998046875,5349.6318359375,73732
2016-04-07,7501.2998046875,7644.0,7410.0,7518.2998046875,5361.755859375,84321
2016-04-08,7518.2998046875,7650.0,7435.0,7459.89990234375,5320.10595703125,54742
2016-04-11,7459.89990234375,7550.0,7350.0,7383.2998046875,5265.47900390625,28657
2016-04-12,7383.2998046875,7530.0,7383.0,7505.89990234375,5352.9130859375,64343
2016-04-13,7505.89990234375,7500.0,7419.10009765625,7423.89990234375,5294.43359375,57690
2016-04-14,7423.89990234375,7540.0,7421.2001953125,7508.39990234375,5354.69482421875,41684
2016-04-15,7508.39990234375,7541.0,7424.7998046875,7462.39990234375,5321.89013671875,23089
2016-04-18,7462.39990234375,7462.39990234375,7350.0,7410.7998046875,5331.8115234375,172759
2016-04-19,7410.7998046875,7550.0,7410.7998046875,7542.89990234375,5426.8515625,97889
2016-04-20,7542.89990234375,7570.0,7426.10009765625,7464.89990234375,5370.73486328125,49909
2016-04-21,7464.89990234375,7520.0,7360.0,7415.2001953125,5334.9765625,100218
2016-04-22,7415.2001953125,7499.7001953125,7351.7001953125,7440.5,5353.1787109375,29744
2016-04-25,7440.5,7405.0,7361.2001953125,7377.39990234375,5307.7802734375,21554
2016-04-26,7377.39990234375,7430.0,7347.60009765625,7407.89990234375,5329.724609375,24745
2016-04-27,7407.89990234375,7398.7998046875,7275.0,7325.60009765625,5270.51318359375,52635
2016-04-28,7325.60009765625,7375.0,7224.5,7355.7001953125,5292.1689453125,96521
2016-04-29,7355.7001953125,7449.39990234375,7310.10009765625,7402.7001953125,5325.984375,30950
2016-05-02,7402.7001953125,7403.0,7350.0,7378.10009765625,5308.28466796875,31613
2016-05-03,7378.10009765625,7429.2998046875,7325.2998046875,7418.7001953125,5337.49560546875,133419
2016-05-04,7418.7001953125,7500.0,7333.5,7368.10009765625,5301.0908203125,61734
2016-05-05,7368.10009765625,7389.7998046875,7300.0,7334.2998046875,5276.771484375,74071
2016-05-06,7334.2998046875,7370.0,7200.0,7313.5,5261.80712890625,20976
2016-05-09,7313.5,7350.0,7294.39990234375,7301.89990234375,5253.4609375,52875
2016-05-10,7301.89990234375,7350.0,7250.0,7334.7998046875,5277.130859375,110633
2016-05-11,7334.7998046875,7375.2998046875,7304.7001953125,7321.7001953125,5267.70751953125,312562
2016-05-12,7321.7001953125,7382.7998046875,7335.0,7364.2998046875,5298.35595703125,215865
2016-05-13,7364.2998046875,7380.0,7295.0,7349.2998046875,5287.5634765625,54719
2016-05-16,7349.2998046875,7371.60009765625,7180.0,7197.5,5178.349609375,101091
2016-05-17,7200.0,7325.39990234375,7128.0,7148.39990234375,5143.0234375,118809
2016-05-18,7148.39990234375,7287.7001953125,7148.10009765625,7277.7001953125,5236.05029296875,55330
2016-05-19,7277.7001953125,7350.0,7208.39990234375,7346.2001953125,5285.333984375,59202
2016-05-20,7346.2001953125,7398.89990234375,7330.0,7357.2001953125,5293.248046875,38668
2016-05-23,7357.2001953125,7768.0,7400.0,7659.0,5510.38232421875,275273
2016-05-24,7659.0,7700.0,7560.0,7622.60009765625,5484.19384765625,59267
2016-05-25,7622.60009765625,7670.0,7588.5,7614.39990234375,5478.29443359375,62327
2016-05-26,7614.39990234375,7615.0,7562.2998046875,7591.10009765625,5461.53125,29327
2016-05-27,7591.10009765625,7660.2001953125,7590.0,7604.2998046875,5471.02734375,25150
2016-05-30,7604.2998046875,7639.0,7590.0,7639.0,5495.99365234375,3677
2016-05-31,7639.0,7684.39990234375,7401.0,7517.2998046875,5408.43359375,120911
2016-06-01,7517.2998046875,7599.7998046875,7499.60009765625,7521.7001953125,5411.6005859375,47030
2016-06-02,7521.7001953125,7589.0,7485.0,7577.5,5451.74658203125,67552
2016-06-03,7577.5,7622.10009765625,7501.2001953125,7602.89990234375,5470.02099609375,48889
2016-06-06,7602.89990234375,8000.0,7731.0,7997.0,5753.5615234375,74234
2016-06-07,7997.0,8020.0,7950.0,7980.60009765625,5741.76318359375,58646
2016-06-08,7980.60009765625,8120.0,7960.89990234375,8034.60009765625,5780.61376953125,84469
2016-06-09,8034.60009765625,8005.7001953125,7930.0,7943.5,5715.0703125,25165
2016-06-10,7943.5,7999.89990234375,7780.0,7803.39990234375,5614.2734375,35652
2016-06-13,7803.39990234375,7899.89990234375,7615.10009765625,7695.89990234375,5536.93017578125,67359
2016-06-14,7695.89990234375,7671.2998046875,7550.0,7639.2001953125,5496.13720703125,64338
2016-06-15,7639.2001953125,7699.89990234375,7620.0,7640.39990234375,5497.0009765625,37133
2016-06-16,7640.39990234375,7692.89990234375,7620.0,7659.2001953125,5510.52587890625,26135
2016-06-17,7659.2001953125,7673.0,7450.0,7583.60009765625,5456.13525390625,61130
2016-06-20,7583.60009765625,7648.7998046875,7575.2998046875,7614.39990234375,5478.29443359375,37884
2016-06-21,7615.0,7669.7998046875,7501.2001953125,7583.5,5456.0634765625,69116
2016-06-22,7583.5,7689.0,7567.89990234375,7575.89990234375,5450.59521484375,45735
2016-06-23,7575.89990234375,7605.0,7510.10009765625,7537.2998046875,5422.82373046875,245891
2016-06-24,7500.0,7500.0,7312.2001953125,7390.5,5317.20556640625,50512
2016-06-28,7400.0,7605.0,7400.0,7506.89990234375,5400.95166015625,63077
2016-06-29,7506.89990234375,7606.0,7510.0,7593.5,5463.2578125,31657
2016-06-30,7593.5,7755.2998046875,7605.2998046875,7743.2001953125,5570.9619140625,74322
2016-07-01,7743.2001953125,7755.0,7602.39990234375,7715.60009765625,5551.10498046875,36892
2016-07-04,7715.60009765625,7810.0,7718.0,7790.0,5604.63232421875,4392
2016-07-05,7790.0,7788.0,7661.7001953125,7711.60009765625,5548.22705078125,33672
2016-07-06,7780.0,7780.0,7570.60009765625,7598.89990234375,5467.142578125,72816
2016-07-07,7598.89990234375,7622.0,7500.0,7506.39990234375,5400.591796875,48383
2016-07-08,7506.39990234375,7739.89990234375,7491.7001953125,7649.39990234375,5503.4755859375,40027
2016-07-11,7649.39990234375,7659.39990234375,7590.2998046875,7649.7001953125,5503.69140625,77261
2016-07-12,7649.7001953125,7650.0,7540.0,7561.2998046875,5440.0908203125,81745
2016-07-13,7561.2998046875,7580.0,7411.0,7436.2998046875,5350.1572265625,62921
2016-07-14,7436.2998046875,7499.89990234375,7368.39990234375,7402.7001953125,5325.984375,59741
2016-07-15,7402.7001953125,7503.0,7350.0,7469.89990234375,5374.3310546875,266582
2016-07-18,7550.0,7550.0,7355.0,7393.7001953125,5319.50927734375,44718
2016-07-19,7366.0,7486.0,7330.0,7375.39990234375,5306.34130859375,147236
2016-07-20,7375.39990234375,7392.39990234375,7297.60009765625,7335.5,5277.634765625,95708
2016-07-21,7335.5,7485.5,7308.39990234375,7451.5,5361.09375,45230
2016-07-22,7451.5,7520.0,7380.0,7488.39990234375,5387.64208984375,59105
2016-07-25,7488.39990234375,7600.0,7507.0,7569.5,5445.99072265625,82486
2016-07-26,7569.5,7615.0,7556.0,7572.7998046875,5448.36474609375,108736
2016-07-27,7590.0,7736.0,7561.0,7572.89990234375,5448.43603515625,150807
2016-07-28,7572.89990234375,7650.0,7525.10009765625,7552.7998046875,5433.9755859375,140573
2016-07-29,7552.7998046875,7735.0,7400.60009765625,7495.7001953125,5392.8935546875,141352
2016-08-01,7495.7001953125,7600.0,7425.0,7448.10009765625,5358.6474609375,84384
2016-08-02,7448.10009765625,7601.0,7279.2001953125,7311.89990234375,5260.65625,211366
2016-08-03,7311.89990234375,7530.0,7222.0,7247.0,5213.96240234375,138129
2016-08-04,7247.0,7531.0,7245.0,7368.7998046875,5301.59326171875,152714
2016-08-05,7368.7998046875,7550.0,7374.0,7504.7001953125,5399.36865234375,304747
2016-08-08,7504.7001953125,7644.0,7544.5,7621.89990234375,5483.68994140625,100017
2016-08-09,7621.89990234375,7710.0,7630.0,7660.39990234375,5511.3896484375,214447
2016-08-10,7660.39990234375,7708.89990234375,7638.89990234375,7685.10009765625,5529.16015625,153202
2016-08-11,7685.10009765625,7770.0,7665.0,7740.2998046875,5568.875,258237
2016-08-12,7740.2998046875,7750.0,7690.0,7702.5,5541.6787109375,229476
2016-08-16,7702.5,7730.0,7651.0,7698.39990234375,5538.7294921875,120716
2016-08-17,7698.39990234375,7783.2001953125,7707.0,7746.5,5573.3359375,139118
2016-08-18,7746.5,7810.10009765625,7600.0,7657.10009765625,5509.015625,177898
2016-08-19,7657.10009765625,7755.0,7515.0,7619.5,5481.96337890625,33091
2016-08-22,7619.5,7755.5,7580.0,7608.10009765625,5473.76171875,46324
2016-08-23,7608.10009765625,7690.0,7380.0,7440.2001953125,5352.96337890625,60305
2016-08-24,7440.2001953125,7620.0,7382.89990234375,7484.2998046875,5384.69189453125,173770
2016-08-25,7484.2998046875,7621.0,7312.0,7333.7001953125,5276.34130859375,123490
2016-08-26,7333.7001953125,7418.0,7299.2998046875,7328.2001953125,5272.38427734375,84989
2016-08-29,7328.2001953125,7420.0,7280.0,7343.89990234375,5283.6787109375,37990
2016-08-30,7343.89990234375,7450.0,7240.0,7319.60009765625,5266.19677734375,134278
2016-08-31,7319.60009765625,7361.0,7175.10009765625,7195.89990234375,5177.1982421875,134632
2016-09-01,7195.89990234375,7400.0,7122.0,7160.0,5151.369140625,96984
2016-09-02,7165.0,7399.0,7165.0,7280.5,5238.06494140625,246248
2016-09-05,7380.0,7435.0,7309.0,7399.7001953125,5323.82666015625,64578
2016-09-06,7399.7001953125,7410.0,7250.0,7274.7001953125,5233.89208984375,202009
2016-09-07,7274.7001953125,7300.0,6811.0,6903.39990234375,4966.7548828125,656087
2016-09-08,6903.39990234375,7313.0,6822.0,6844.39990234375,4924.30615234375,276164
2016-09-09,6844.39990234375,7314.0,6630.2001953125,6656.5,4789.119140625,203509
2016-09-12,6656.5,6925.0,6530.0,6677.10009765625,4803.939453125,148709
2016-09-13,6677.10009765625,6925.0,6675.0,6723.2998046875,4837.17919921875,191091
2016-09-14,6723.2998046875,6790.0,6723.0,6765.89990234375,4867.828125,218904
2016-09-15,6765.89990234375,6900.0,6765.0,6770.89990234375,4871.42578125,92468
2016-09-16,6770.89990234375,6800.0,6685.0,6728.0,4840.56103515625,146233
2016-09-20,6728.0,6811.0,6578.0,6595.10009765625,4744.94384765625,165563
2016-09-21,6595.10009765625,6811.10009765625,6582.10009765625,6658.60009765625,4790.6298828125,276424
2016-09-22,6658.60009765625,6869.89990234375,6698.0,6826.60009765625,4911.49853515625,207962
2016-09-23,6826.60009765625,6897.0,6770.10009765625,6854.2001953125,4931.357421875,107893
2016-09-26,6854.2001953125,6850.0,6760.0,6827.2998046875,4912.0029296875,107199
2016-09-27,6827.2998046875,6897.0,6740.0,6746.2001953125,4853.65478515625,180824
2016-09-28,6746.2001953125,6825.0,6730.0,6789.2998046875,4884.6630859375,109817
2016-09-29,6789.2998046875,6825.10009765625,6712.0,6729.0,4841.2802734375,49453
2016-09-30,6729.0,6800.0,6625.10009765625,6645.0,4780.8447265625,194983
2016-10-03,6645.0,6800.10009765625,6630.0,6688.7998046875,4812.357421875,250121
2016-10-04,6688.7998046875,6780.0,6635.0,6674.10009765625,4801.78173828125,110862
2016-10-05,6674.10009765625,6781.0,6577.39990234375,6637.10009765625,4775.1611328125,208995
2016-10-06,6637.10009765625,6705.0,6600.0,6603.7998046875,4751.203125,405411
2016-10-07,6603.7998046875,6743.0,6600.2001953125,6658.7001953125,4790.70166015625,1362130
2016-10-11,6658.7001953125,6685.0,6635.0,6680.0,4806.02685546875,78482
2016-10-12,6680.60009765625,6769.89990234375,6635.60009765625,6757.0,4861.42529296875,57508
2016-10-13,6745.60009765625,6940.0,6700.10009765625,6927.2998046875,4983.94970703125,108721
2016-10-14,6927.2998046875,6935.0,6843.2001953125,6908.89990234375,4970.7119140625,132622
2016-10-17,6851.0,6943.10009765625,6851.0,6900.0,4964.30859375,157776
2016-10-18,6900.0,6998.7001953125,6895.0,6987.0,5026.90283203125,184308
2016-10-19,6987.0,7090.0,7000.0,7023.2001953125,5052.947265625,278271
2016-10-20,7023.2001953125,7029.0,6985.0,7013.7998046875,5046.18359375,326874
2016-10-21,7013.7998046875,7070.0,6949.2998046875,6989.0,5028.341796875,77772
2016-10-24,6989.0,7070.10009765625,6960.0,7001.0,5036.9736328125,91892
2016-10-25,7001.0,7250.0,6981.10009765625,7155.2998046875,5147.98828125,367317
2016-10-26,7155.2998046875,7250.0,7041.0,7076.7998046875,5091.50927734375,164012
2016-10-27,7076.7998046875,7165.0,7050.0,7056.7001953125,5077.04833984375,331959
2016-10-28,7056.7001953125,7161.0,6980.0,7016.2001953125,5047.91015625,115958
2016-11-02,7016.2001953125,7140.0,6805.7001953125,6922.0,4980.1376953125,244359
2016-11-03,6922.0,7140.10009765625,6888.0,6962.10009765625,5008.98681640625,180377
2016-11-04,6962.10009765625,6962.0,6850.0,6887.5,4955.31494140625,185807
2016-11-07,6900.2001953125,6982.0,6900.0,6936.60009765625,4990.64111328125,178498
2016-11-08,6936.60009765625,6982.0,6810.0,6968.7001953125,5013.736328125,585736
2016-11-09,6968.7001953125,6941.0,6750.0,6889.5,4956.7548828125,649590
2016-11-10,6889.5,7000.0,6651.60009765625,6673.5,4801.35009765625,289507
2016-11-11,6673.5,6905.0,6551.0,6670.5,4799.19140625,199730
2016-11-14,6670.5,6906.0,6560.10009765625,6708.2001953125,4826.3154296875,130579
2016-11-15,6708.2001953125,6812.0,6500.0,6784.60009765625,4881.2822265625,281600
2016-11-16,6784.60009765625,6890.0,6750.0,6818.5,4905.67138671875,130899
2016-11-17,6818.5,6960.0,6850.0,6866.2001953125,4939.99072265625,333624
2016-11-18,6866.2001953125,6860.0,6800.0,6810.10009765625,4899.62841796875,77893
2016-11-21,6810.10009765625,6960.0,6705.0,6766.5,4868.26025390625,64924
2016-11-22,6766.5,6961.0,6730.0,6818.7001953125,4905.81591796875,64160
2016-11-23,6818.7001953125,6875.0,6800.0,6867.39990234375,4940.853515625,77701
2016-11-24,6867.39990234375,6933.0,6833.0,6871.7001953125,4943.9482421875,29350
2016-11-25,6871.7001953125,6940.0,6805.10009765625,6811.39990234375,4900.5634765625,49082
2016-11-28,6811.39990234375,6900.0,6770.2998046875,6779.89990234375,4877.900390625,111122
2016-11-29,6779.89990234375,6860.0,6755.10009765625,6800.2001953125,4892.505859375,268817
2016-11-30,6800.2001953125,6859.0,6739.10009765625,6773.5,4873.2958984375,411928
2016-12-01,6773.5,6794.89990234375,6700.0,6720.0,4834.80419921875,552628
2016-12-02,6720.0,6789.0,6700.0,6715.5,4831.56689453125,238172
2016-12-05,6715.5,6736.7998046875,6640.0,6677.89990234375,4804.5146484375,45736
2016-12-06,6677.89990234375,6745.0,6585.0,6680.5,4806.3857421875,142846
2016-12-07,6680.5,6750.0,6645.0,6659.2998046875,4791.13330078125,35825
2016-12-09,6659.2998046875,6848.0,6666.0,6787.5,4883.36962890625,67193
2016-12-12,6745.0,6850.10009765625,6744.89990234375,6831.2998046875,4914.88134765625,157105
2016-12-13,6831.2998046875,6940.0,6830.0,6874.5,4945.9619140625,312599
2016-12-14,6874.5,6976.2998046875,6808.2998046875,6814.2998046875,4902.64990234375,101964
2016-12-15,6814.2998046875,6910.0,6781.0,6901.2001953125,4965.171875,132207
2016-12-16,6901.2001953125,7081.7998046875,6850.0,7024.2001953125,5053.66650390625,721541
2016-12-19,7024.2001953125,7119.0,6970.0,6988.2998046875,5027.83740234375,56716
2016-12-20,6988.2998046875,7038.0,6910.0,6922.10009765625,4980.20947265625,145440
2016-12-21,6922.10009765625,7000.0,6780.0,6815.7998046875,4903.72998046875,144269
2016-12-22,6815.7998046875,6900.0,6796.2001953125,6805.2998046875,4896.17431640625,332615
2016-12-23,6805.2998046875,6925.0,6820.0,6824.10009765625,4909.70166015625,47013
2016-12-26,6824.10009765625,6925.10009765625,6755.0,6898.0,4962.8701171875,127564
2016-12-27,6898.0,6889.0,6825.0,6855.7998046875,4932.5078125,90428
2016-12-28,6855.7998046875,6880.10009765625,6825.0,6863.5,4938.04833984375,21978
2016-12-29,6863.5,6998.7998046875,6900.0,6951.2001953125,5001.14599609375,117831
2016-12-30,6951.2001953125,6999.0,6930.0,6995.0,5032.65771484375,227034
2017-01-03,6995.0,7000.0,6924.0,6967.2998046875,5060.4755859375,161370
2017-01-04,6967.2998046875,6980.0,6936.10009765625,6952.39990234375,5049.654296875,72191
2017-01-05,6952.39990234375,6959.60009765625,6855.60009765625,6927.2001953125,5031.349609375,96492
2017-01-06,6927.2001953125,6977.0,6905.0,6938.7998046875,5039.77587890625,110492
2017-01-09,6938.7998046875,6990.0,6819.7998046875,6870.10009765625,4989.87744140625,60101
2017-01-10,6870.10009765625,6979.89990234375,6844.7998046875,6917.2998046875,5024.1591796875,106738
2017-01-11,6917.2998046875,7030.0,6915.39990234375,7012.7001953125,5093.45068359375,119597
2017-01-12,7012.7001953125,7050.0,7012.7001953125,7046.2998046875,5117.8544921875,75749
2017-01-13,7046.2998046875,7114.0,7000.0,7101.7001953125,5158.0927734375,245114
2017-01-16,7070.0,7114.0,7060.0,7061.7001953125,5129.0400390625,16158
2017-01-17,7062.0,7062.0,6999.5,7049.5,5120.17822265625,53777
2017-01-18,7050.0,7208.2998046875,7050.0,7198.60009765625,5228.47265625,39677
2017-01-19,7230.0,7260.0,7122.39990234375,7248.2001953125,5264.49853515625,58331
2017-01-20,7255.0,7294.89990234375,7220.0,7245.10009765625,5262.2470703125,53357
2017-01-23,7300.0,7350.0,7202.0,7336.7998046875,5328.85009765625,141962
2017-01-24,7336.7998046875,7336.7998046875,7264.0,7276.2998046875,5284.908203125,98909
2017-01-25,7275.0,7335.0,7240.0,7276.2998046875,5284.908203125,150072
2017-01-26,7276.0,7349.0,7248.2001953125,7333.7001953125,5326.59912109375,80471
2017-01-27,7335.0,7335.0,7288.2998046875,7308.89990234375,5308.5859375,54737
2017-01-30,7345.0,7345.0,7200.0,7250.7001953125,5266.314453125,43519
2017-01-31,7280.0,7367.0,7186.0,7333.39990234375,5326.380859375,71156
2017-02-01,7333.39990234375,7370.0,7299.7998046875,7358.2998046875,5344.4658203125,83026
2017-02-02,7358.2998046875,7375.0,7285.0,7364.89990234375,5349.26025390625,47011
2017-02-03,7365.0,7420.0,7320.0,7400.10009765625,5374.826171875,55481
2017-02-06,7440.0,7460.0,7369.10009765625,7440.2001953125,5403.951171875,58111
2017-02-07,7450.0,7550.39990234375,7480.0,7495.2998046875,5443.97119140625,135310
2017-02-08,7380.0,7600.0,7405.0,7548.0,5482.2490234375,115584
2017-02-09,7500.0,7540.0,7430.10009765625,7480.89990234375,5433.51318359375,537736
2017-02-10,7475.0,7480.0,7350.0,7467.39990234375,5423.70751953125,53829
2017-02-13,7467.0,7600.0,7420.0,7572.60009765625,5500.1162109375,59024
2017-02-14,7605.0,7540.0,7482.0,7521.7998046875,5463.2197265625,221013
2017-02-15,7530.0,7630.0,7520.0,7579.10009765625,5504.83740234375,112340
2017-02-16,7595.0,7595.0,7490.0,7513.89990234375,5457.48095703125,131459
2017-02-17,7570.0,7570.0,7450.0,7460.89990234375,5418.98583984375,62282
2017-02-20,7468.0,7470.0,7400.0,7411.10009765625,5382.8154296875,182464
2017-02-21,7460.0,7470.0,7350.0,7392.39990234375,5369.2333984375,98364
2017-02-22,7451.2001953125,7456.0,7350.0,7379.7998046875,5360.08251953125,134234
2017-02-23,7379.0,7519.7001953125,7350.0,7483.10009765625,5435.1103515625,104153
2017-02-24,7490.0,7569.89990234375,7420.10009765625,7558.7998046875,5490.0927734375,23108
2017-02-27,7559.0,7563.2001953125,7549.60009765625,7558.5,5489.87451171875,30343
2017-02-28,7591.0,7739.7001953125,7591.0,7695.7001953125,5589.525390625,276012
2017-03-01,7695.7001953125,7695.7001953125,7620.0,7651.2001953125,5557.20458984375,195025
2017-03-02,7630.0,7675.0,7528.5,7558.7001953125,5490.01953125,854454
2017-03-03,7561.0,7645.0,7561.0,7632.0,5543.25927734375,138117
2017-03-06,7560.0,7650.0,7613.0,7625.10009765625,5538.24755859375,67053
2017-03-07,7620.0,7680.0,7591.0,7639.60009765625,5548.77978515625,50394
2017-03-08,7636.0,7702.7001953125,7625.0,7690.0,5585.38671875,154429
2017-03-09,7685.0,7754.60009765625,7622.10009765625,7744.5,5624.97021484375,47629
2017-03-10,7740.0,7879.5,7735.5,7827.60009765625,5685.32763671875,50221
2017-03-13,7940.0,7949.7001953125,7800.0,7907.7998046875,5743.578125,52794
2017-03-14,7887.2998046875,7936.39990234375,7880.0,7894.2001953125,5733.69921875,81732
2017-03-15,7936.0,7936.0,7760.0,7900.0,5737.91162109375,78172
2017-03-16,7905.0,8000.0,7900.0,7932.89990234375,5761.80859375,245746
2017-03-17,7932.89990234375,8158.5,7932.89990234375,8054.7001953125,5850.27392578125,104522
2017-03-20,7950.0,8167.7001953125,7950.0,8103.89990234375,5886.0087890625,128037
2017-03-21,8104.0,8190.0,8000.0,8146.60009765625,5917.0224609375,120966
2017-03-22,8146.60009765625,8252.0,8146.5,8231.7998046875,5978.904296875,112396
2017-03-23,8234.0,8291.2001953125,8225.0,8288.2001953125,6019.869140625,77406
2017-03-24,8288.0,8288.0,8144.60009765625,8152.89990234375,5921.5986328125,45881
2017-03-27,8152.7998046875,8290.900390625,8147.0,8249.2001953125,5991.54296875,545772
2017-03-28,8270.0,8312.2998046875,8248.2001953125,8280.0,6013.9140625,303887
2017-03-29,8280.0,8368.0,8124.10009765625,8339.099609375,6056.83740234375,233690
2017-03-30,8270.0,8400.0,8270.0,8398.599609375,6100.05419921875,750517
2017-03-31,8449.0,8449.0,8210.0,8318.5,6041.876953125,656924
2017-04-03,8318.5,8369.7998046875,8235.599609375,8320.2001953125,6043.11083984375,632740
2017-04-04,8311.599609375,8375.099609375,8300.0,8360.900390625,6072.671875,180537
2017-04-05,8350.0,8440.0,8301.0,8350.0,6064.75537109375,4324903
2017-04-06,8302.099609375,8360.0,8275.2001953125,8345.2998046875,6061.341796875,533992
2017-04-07,8400.0,8400.0,8310.0,8363.900390625,6074.85205078125,116418
2017-04-10,8360.0,8464.599609375,8325.2998046875,8442.2001953125,6131.72314453125,125146
2017-04-11,8429.900390625,8430.0,8287.900390625,8376.599609375,6084.0751953125,196731
2017-04-12,8424.900390625,8580.0,8424.900390625,8518.5,6187.140625,326533
2017-04-13,8520.0,8580.0,8300.0,8478.7998046875,6158.3056640625,35607
2017-04-17,8518.5,8765.400390625,8590.0,8725.7001953125,6337.63330078125,156457
2017-04-18,8725.0,8850.0,8637.099609375,8835.099609375,6417.0927734375,380247
2017-04-19,8835.099609375,8835.099609375,8835.099609375,8835.099609375,6417.0927734375,0
2017-04-20,8836.0,8839.0,8400.0,8642.099609375,6276.9130859375,240078
2017-04-21,8634.900390625,8634.900390625,8405.0,8429.900390625,6201.96142578125,257044
2017-04-24,8500.0,8539.7001953125,8429.900390625,8433.2998046875,6204.462890625,456887
2017-04-25,8462.7998046875,8462.7998046875,8367.400390625,8400.0,6179.96337890625,424517
2017-04-26,8430.0,8700.0,8350.0,8540.2998046875,6283.18359375,313861
2017-04-27,8467.2001953125,8800.0,8450.0,8482.400390625,6240.58642578125,385392
2017-04-28,8483.0,8630.0,8483.0,8591.7001953125,6320.9990234375,633872
2017-05-02,8594.0,8637.0,8549.2001953125,8558.400390625,6296.49951171875,470164
2017-05-03,8558.400390625,8557.0,8460.5,8464.0,6227.04833984375,136540
2017-05-04,8470.0,8690.0,8470.0,8605.599609375,6331.22412109375,702041
2017-05-05,8605.599609375,8700.0,8564.2998046875,8691.7998046875,6394.64306640625,495204
2017-05-08,8690.0,8699.0,8638.7998046875,8663.2001953125,6373.6015625,422341
2017-05-09,8663.0,8700.0,8591.2998046875,8601.099609375,6327.91455078125,121700
2017-05-10,8700.0,8700.0,8584.599609375,8635.7001953125,6353.36962890625,282382
2017-05-11,8635.7001953125,8749.0,8600.0,8724.599609375,6418.77392578125,931399
2017-05-12,8745.0,8745.0,8696.2998046875,8732.7001953125,6424.73388671875,210293
2017-05-15,8732.7001953125,8778.7001953125,8682.099609375,8761.0,6445.55517578125,745794
2017-05-16,8779.7998046875,8829.2998046875,8750.0,8769.0,6451.439453125,455673
2017-05-17,8780.900390625,8840.599609375,8766.400390625,8816.599609375,6486.45849609375,366622
2017-05-18,8816.0,8816.599609375,8622.0,8639.7001953125,6356.3134765625,283186
2017-05-19,8652.7998046875,8688.5,8587.0,8603.2998046875,6329.533203125,105745
2017-05-22,8660.0,8710.099609375,8630.400390625,8680.7998046875,6386.55078125,187518
2017-05-23,8680.400390625,8747.0,8669.2001953125,8725.5,6419.435546875,202489
2017-05-24,8725.0,8817.400390625,8724.599609375,8814.599609375,6484.98828125,87688
2017-05-25,8820.0,8820.0,8389.0,8758.900390625,6444.01123046875,241503
2017-05-29,8885.5,8885.5,8870.0,8870.0,6525.74609375,10900
2017-05-30,8865.0,8870.599609375,8745.2998046875,8770.099609375,6452.24951171875,50144
2017-05-31,8771.0,8899.2001953125,8670.0,8843.599609375,6506.3232421875,382763
2017-06-01,8843.0,8879.7001953125,8795.0,8827.7001953125,6494.62646484375,140504
2017-06-02,8855.0,9119.900390625,8808.7998046875,8859.0,6517.65380859375,181469
2017-06-05,8859.0,9100.0,8759.0,8913.2001953125,6557.529296875,168839
2017-06-06,8844.2001953125,8861.0,8764.400390625,8843.099609375,6505.9560546875,91474
2017-06-07,8830.0,8948.0,8830.0,8931.900390625,6571.28759765625,286697
2017-06-08,8804.900390625,8804.900390625,8700.0,8719.0,6414.65478515625,38788
2017-06-09,8719.2001953125,8719.2001953125,8572.099609375,8593.099609375,6322.029296875,119786
2017-06-12,8585.0,8622.0,8455.0,8553.599609375,6292.96826171875,133280
2017-06-13,8543.0,8720.5,8523.900390625,8696.900390625,6398.39697265625,135573
2017-06-14,8693.900390625,8737.099609375,8638.7001953125,8713.2001953125,6410.38818359375,680595
2017-06-15,8632.7001953125,8688.7998046875,8601.2998046875,8649.400390625,6363.44873046875,162753
2017-06-16,8713.400390625,8781.2001953125,8525.400390625,8747.0,6435.25439453125,295028
2017-06-19,8747.0,8820.0,8700.400390625,8712.7998046875,6410.09375,69398
2017-06-20,8750.0,8794.0,8685.400390625,8769.099609375,6451.51318359375,142300
2017-06-21,8769.099609375,8842.900390625,8775.400390625,8798.599609375,6473.21630859375,285717
2017-06-22,8804.900390625,8850.0,8640.0,8693.400390625,6395.8203125,222772
2017-06-23,8693.400390625,8730.0,8680.0,8711.599609375,6409.2099609375,198331
2017-06-27,8720.0,8802.0,8630.0,8768.5,6451.072265625,256380
2017-06-28,8750.599609375,8908.099609375,8750.599609375,8853.900390625,6513.90234375,224489
2017-06-29,8732.900390625,8830.099609375,8718.5,8744.900390625,6433.70947265625,116654
2017-06-30,8774.2998046875,8774.2998046875,8678.599609375,8706.400390625,6405.3857421875,151081
2017-07-03,8768.400390625,8822.5,8654.900390625,8710.2998046875,6408.25390625,82611
2017-07-04,8710.5,8729.900390625,8710.0,8729.7998046875,6422.59912109375,24465
2017-07-05,8730.0,8730.0,8639.400390625,8657.2998046875,6369.2607421875,1148389
2017-07-06,8656.599609375,8669.400390625,8616.099609375,8621.900390625,6343.21728515625,77682
2017-07-07,8650.0,8675.0,8645.599609375,8672.099609375,6380.150390625,50912
