Date,Open,High,Low,Close,Adj Close,Volume
2016-12-22,21042.9296875,21156.900390625,20338.328125,20600.271484375,15835.8994140625,35118
2016-12-23,20600.271484375,20758.947265625,20275.361328125,20341.4765625,15636.9599609375,7883
2016-12-26,20341.4765625,20774.060546875,20257.73046875,20401.294921875,15682.9423828125,27974
2016-12-27,20401.294921875,20774.060546875,20463.6328125,20535.416015625,15786.0458984375,34757
2016-12-28,20535.416015625,21151.232421875,20527.859375,21045.447265625,16178.1181640625,18430
2016-12-29,21045.447265625,21221.125,20779.09765625,21212.939453125,16306.8720703125,30274
2016-12-30,21212.939453125,21408.13671875,21213.5703125,21342.021484375,16406.1015625,9655
2017-01-03,21342.021484375,21342.021484375,20842.064453125,21154.380859375,16261.857421875,31022
2017-01-04,21154.380859375,21282.833984375,21093.931640625,21214.19921875,16307.841796875,40699
2017-01-05,21214.19921875,21401.841796875,20912.587890625,21268.98046875,16349.9521484375,26644
2017-01-06,21268.98046875,21401.841796875,21108.4140625,21356.50390625,16417.234375,14934
2017-01-09,21356.50390625,21396.173828125,21127.935546875,21316.205078125,16386.255859375,13756
2017-01-10,21316.205078125,21345.80078125,20791.69140625,21335.7265625,16401.26171875,13935
2017-01-11,21335.7265625,21407.5078125,21103.376953125,21354.615234375,16415.78125,17382
2017-01-12,21354.615234375,21975.470703125,21359.65234375,21525.88671875,16547.443359375,46171
2017-01-13,21525.88671875,21530.29296875,21408.767578125,21509.513671875,16534.857421875,137584
2017-01-16,21509.513671875,21515.810546875,21445.2890625,21491.25390625,16520.818359375,19669
2017-01-17,21527.775390625,21943.357421875,21505.736328125,21724.861328125,16700.3984375,16707
2017-01-18,21747.529296875,21942.09765625,21692.119140625,21836.3125,16786.072265625,11737
2017-01-19,21817.423828125,21817.423828125,21597.66796875,21673.228515625,16660.705078125,24770
2017-01-20,21698.416015625,21698.416015625,21415.064453125,21512.033203125,16536.79296875,12787
2017-01-23,21408.767578125,21690.23046875,21440.25,21637.337890625,16633.115234375,20736
2017-01-24,21660.634765625,21819.3125,21657.486328125,21799.162109375,16757.515625,31938
2017-01-25,21799.162109375,21880.390625,21799.162109375,21835.68359375,16785.591796875,10948
2017-01-26,21849.53515625,21975.470703125,21848.90625,21921.947265625,16851.904296875,23639
2017-01-27,21921.947265625,21944.615234375,21089.525390625,21862.12890625,16805.919921875,17075
2017-01-30,21862.12890625,21862.759765625,20905.03125,21170.751953125,16274.4443359375,24827
2017-01-31,21251.349609375,21251.349609375,20785.39453125,21006.408203125,16148.10546875,56040
2017-02-01,21006.408203125,21617.818359375,21006.408203125,21168.86328125,16272.9912109375,33469
2017-02-02,21134.861328125,21798.533203125,21030.96484375,21389.876953125,16442.88671875,29691
2017-02-03,21389.876953125,21660.634765625,21389.876953125,21564.92578125,16577.453125,112714
2017-02-06,21564.92578125,21780.271484375,21396.173828125,21654.337890625,16646.185546875,11212
2017-02-07,21440.25,21881.01953125,21408.767578125,21868.42578125,16810.76171875,240943
2017-02-08,21509.513671875,21881.01953125,21509.513671875,21807.34765625,16763.806640625,67911
2017-02-09,21912.50390625,22290.3046875,21786.568359375,22182.630859375,17052.296875,72817
2017-02-10,22182.630859375,22291.564453125,21786.568359375,21918.169921875,16849.0,47494
2017-02-13,22101.404296875,22101.404296875,21471.734375,21759.494140625,16727.021484375,30058
2017-02-14,21759.494140625,22037.806640625,21534.701171875,21665.671875,16654.896484375,53032
2017-02-15,22290.3046875,22479.205078125,21597.66796875,22246.857421875,17101.66796875,23988
2017-02-16,22289.67578125,22516.35546875,21660.634765625,22112.107421875,16998.08203125,16537
2017-02-17,22113.998046875,22384.755859375,21792.865234375,22097.625,16986.951171875,31100
2017-02-20,22097.625,22097.625,21849.53515625,21849.53515625,16796.240234375,12258
2017-02-21,21849.53515625,22038.4375,21421.361328125,21823.71875,16776.392578125,13292
2017-02-22,22377.828125,22377.828125,21629.78125,21908.724609375,16841.73828125,13866
2017-02-23,21962.876953125,22038.4375,21648.041015625,21863.388671875,16806.884765625,18757
2017-02-24,21790.34765625,21975.470703125,21547.294921875,21683.93359375,16668.9375,19537
2017-02-27,21616.55859375,21881.01953125,21616.55859375,21776.494140625,16740.087890625,10495
2017-02-28,21775.865234375,22221.041015625,21648.041015625,22076.216796875,16970.4921875,45182
2017-03-01,22076.216796875,22258.8203125,21792.865234375,22185.779296875,17054.716796875,30333
2017-03-02,22185.779296875,22401.126953125,22010.1015625,22281.490234375,17128.29296875,16518
2017-03-03,22282.119140625,22354.53125,21975.470703125,22348.234375,17179.6015625,11297
2017-03-06,22348.234375,22353.271484375,22164.37109375,22306.046875,17147.16796875,10154
2017-03-07,22320.529296875,22346.974609375,21975.470703125,22187.66796875,17056.16796875,33072
2017-03-08,22272.673828125,22290.3046875,22038.4375,22221.041015625,17081.822265625,33198
2017-03-09,22270.15625,22270.78515625,21943.986328125,22043.474609375,16945.322265625,19553
2017-03-10,22164.37109375,22636.623046875,22162.482421875,22513.837890625,17306.90234375,14799
2017-03-13,22981.052734375,22982.94140625,22479.205078125,22836.228515625,17554.732421875,56734
2017-03-14,22668.107421875,22919.974609375,22239.931640625,22452.759765625,17259.951171875,93469
2017-03-15,22535.875,22535.875,22170.66796875,22439.537109375,17249.787109375,12894
2017-03-16,22970.34765625,23151.693359375,22409.94140625,22961.533203125,17651.056640625,114177
2017-03-17,22857.0078125,23161.138671875,22353.90234375,22729.814453125,17472.9296875,27590
2017-03-20,22731.07421875,23234.1796875,22731.07421875,23137.2109375,17786.10546875,33010
2017-03-21,23171.841796875,23549.64453125,23171.841796875,23416.154296875,18000.53515625,32809
2017-03-22,23416.154296875,23486.046875,23052.205078125,23459.6015625,18033.931640625,28154
2017-03-23,22149.888671875,23045.908203125,22542.171875,22629.697265625,17875.76171875,24344
2017-03-24,22605.138671875,22856.376953125,22592.546875,22744.296875,17966.287109375,14591
2017-03-27,22744.92578125,22825.5234375,22526.431640625,22731.07421875,17955.84375,197174
2017-03-28,22812.30078125,23801.51171875,22812.30078125,23610.091796875,18650.19921875,139720
2017-03-29,23612.611328125,23612.611328125,23172.47265625,23487.306640625,18553.20703125,115400
2017-03-30,23498.01171875,23608.203125,23083.689453125,23171.212890625,18303.521484375,298219
2017-03-31,23283.29296875,23285.18359375,22291.564453125,22860.78515625,18058.3046875,345296
2017-04-03,22860.78515625,23202.06640625,22857.0078125,22921.234375,18106.052734375,432202
2017-04-04,22919.974609375,23612.611328125,22825.5234375,23190.103515625,18318.44140625,150869
2017-04-05,23297.775390625,24053.37890625,23297.775390625,23732.248046875,18746.693359375,2752646
2017-04-06,23849.99609375,24708.236328125,23849.99609375,24706.34765625,19516.16015625,105080
2017-04-07,24708.236328125,25180.48828125,24493.51953125,24837.947265625,19620.115234375,69218
2017-04-10,24872.580078125,24872.580078125,24492.259765625,24601.19140625,19433.095703125,42703
2017-04-11,24672.974609375,24672.345703125,24336.73046875,24477.77734375,19335.60546875,59507
2017-04-12,24475.888671875,25060.8515625,24126.421875,24514.927734375,19364.953125,129398
2017-04-13,24514.927734375,24640.232421875,24084.86328125,24280.060546875,19179.42578125,13883
2017-04-17,24242.28125,24555.85546875,23928.076171875,24207.01953125,19121.73046875,53832
2017-04-18,23927.4453125,24176.166015625,23927.4453125,23982.2265625,18944.158203125,30193
2017-04-19,23982.2265625,23982.2265625,23982.2265625,23982.2265625,18944.158203125,0
2017-04-20,23982.2265625,24242.28125,23982.2265625,24150.978515625,19077.4609375,49082
2017-04-21,24305.248046875,24401.587890625,24116.9765625,24319.73046875,19210.763671875,118133
2017-04-24,24367.583984375,24497.296875,24317.841796875,24331.064453125,19219.716796875,42458
2017-04-25,24331.064453125,24330.43359375,24058.41796875,24242.28125,19149.58203125,113437
2017-04-26,24494.1484375,24242.28125,23927.4453125,24089.271484375,19028.716796875,37508
2017-04-27,23927.4453125,23990.412109375,23360.7421875,23437.5625,18513.916015625,54118
2017-04-28,23436.93359375,23600.017578125,23305.33203125,23322.333984375,18422.892578125,60193
2017-05-02,23581.126953125,23929.333984375,23322.962890625,23894.07421875,18874.52734375,125618
2017-05-03,24494.1484375,23927.4453125,23313.517578125,23579.23828125,18625.830078125,150634
2017-05-04,23581.126953125,23581.126953125,23394.115234375,23514.3828125,18574.599609375,41029
2017-05-05,23549.64453125,23669.28125,23378.373046875,23542.087890625,18596.48046875,522605
2017-05-08,23542.087890625,23674.318359375,23307.8515625,23345.630859375,18441.296875,37791
2017-05-09,23345.630859375,23513.123046875,23297.775390625,23339.96484375,18436.8203125,115392
2017-05-10,23341.853515625,23612.611328125,23108.875,23362.6328125,18454.728515625,100997
2017-05-11,23739.8046875,23739.8046875,23117.060546875,23404.8203125,18488.05078125,128910
2017-05-12,23739.8046875,23549.64453125,23297.146484375,23456.453125,18528.8359375,151522
2017-05-15,23612.611328125,23697.6171875,23433.154296875,23572.94140625,18620.853515625,176284
2017-05-16,23574.201171875,23989.783203125,23574.201171875,23748.619140625,18759.626953125,71986
2017-05-17,23927.4453125,23927.4453125,23486.046875,23586.794921875,18631.796875,56918
2017-05-18,23586.794921875,23586.794921875,23297.775390625,23515.01171875,18575.09375,57795
2017-05-19,23550.2734375,23831.10546875,23316.666015625,23487.306640625,18553.20703125,60741
2017-05-22,23423.7109375,23801.51171875,23423.080078125,23652.279296875,18683.52734375,56523
2017-05-23,23652.91015625,23908.556640625,23581.126953125,23742.322265625,18754.654296875,52584
2017-05-24,23742.322265625,24305.248046875,23742.322265625,24145.310546875,19072.98046875,106736
2017-05-25,24147.201171875,24176.166015625,23870.775390625,24134.607421875,19064.52734375,365093
2017-05-29,24431.181640625,24431.181640625,23944.447265625,24219.61328125,19131.67578125,19554
2017-05-30,24179.314453125,24273.763671875,23965.85546875,23984.115234375,18945.65234375,56988
2017-05-31,23984.115234375,24298.3203125,23550.2734375,23702.654296875,18723.318359375,157789
2017-06-01,23746.1015625,24084.234375,23746.1015625,24050.861328125,18998.373046875,41694
2017-06-02,23746.1015625,24273.763671875,23746.1015625,24114.45703125,19048.611328125,47062
2017-06-05,24114.45703125,24176.166015625,23927.4453125,24052.12109375,18999.37109375,35016
2017-06-06,24050.23046875,24050.23046875,23832.99609375,23889.03515625,18870.546875,70244
2017-06-07,23886.517578125,23927.4453125,23770.029296875,23852.515625,18841.6953125,50485
2017-06-08,23855.033203125,24053.37890625,23297.775390625,23989.154296875,18949.630859375,87588
2017-06-09,23990.412109375,24052.75,23581.7578125,23766.25,18773.5546875,71478
2017-06-12,23766.25,23876.443359375,23499.26953125,23594.98046875,18638.263671875,75010
2017-06-13,23594.98046875,23614.5,23361.373046875,23406.080078125,18489.048828125,127263
2017-06-14,23405.44921875,23920.51953125,23298.40625,23379.6328125,18468.15234375,205838
2017-06-15,23377.744140625,23374.595703125,23203.326171875,23244.25390625,18361.21484375,34440
2017-06-16,23266.921875,23801.51171875,23108.875,23704.54296875,18724.810546875,166916
2017-06-19,23697.6171875,24052.75,23549.64453125,23948.224609375,18917.298828125,59265
2017-06-20,23927.4453125,23927.4453125,23707.060546875,23707.060546875,18726.80078125,27276
2017-06-21,23707.060546875,23707.060546875,23014.42578125,23275.107421875,18385.587890625,81750
