,Date,Open,High,Low,Close,Adj Close,Volume,Tendencia
513,2017-01-17,7062.0,7062.0,6999.5,7049.5,5120.17822265625,53777,0
514,2017-01-18,7050.0,7208.2998046875,7050.0,7198.60009765625,5228.47265625,39677,1
515,2017-01-19,7230.0,7260.0,7122.39990234375,7248.2001953125,5264.49853515625,58331,1
516,2017-01-20,7255.0,7294.89990234375,7220.0,7245.10009765625,5262.2470703125,53357,0
517,2017-01-23,7300.0,7350.0,7202.0,7336.7998046875,5328.85009765625,141962,1
518,2017-01-24,7336.7998046875,7336.7998046875,7264.0,7276.2998046875,5284.908203125,98909,-1
519,2017-01-25,7275.0,7335.0,7240.0,7276.2998046875,5284.908203125,150072,0
520,2017-01-26,7276.0,7349.0,7248.2001953125,7333.7001953125,5326.59912109375,80471,1
521,2017-01-27,7335.0,7335.0,7288.2998046875,7308.89990234375,5308.5859375,54737,0
522,2017-01-30,7345.0,7345.0,7200.0,7250.7001953125,5266.314453125,43519,-1
523,2017-01-31,7280.0,7367.0,7186.0,7333.39990234375,5326.380859375,71156,1
524,2017-02-01,7333.39990234375,7370.0,7299.7998046875,7358.2998046875,5344.4658203125,83026,0
525,2017-02-02,7358.2998046875,7375.0,7285.0,7364.89990234375,5349.26025390625,47011,0
526,2017-02-03,7365.0,7420.0,7320.0,7400.10009765625,5374.826171875,55481,0
527,2017-02-06,7440.0,7460.0,7369.10009765625,7440.2001953125,5403.951171875,58111,1
528,2017-02-07,7450.0,7550.39990234375,7480.0,7495.2998046875,5443.97119140625,135310,1
529,2017-02-08,7380.0,7600.0,7405.0,7548.0,5482.2490234375,115584,1
530,2017-02-09,7500.0,7540.0,7430.10009765625,7480.89990234375,5433.51318359375,537736,-1
531,2017-02-10,7475.0,7480.0,7350.0,7467.39990234375,5423.70751953125,53829,0
532,2017-02-13,7467.0,7600.0,7420.0,7572.60009765625,5500.1162109375,59024,1
533,2017-02-14,7605.0,7540.0,7482.0,7521.7998046875,5463.2197265625,221013,-1
534,2017-02-15,7530.0,7630.0,7520.0,7579.10009765625,5504.83740234375,112340,1
535,2017-02-16,7595.0,7595.0,7490.0,7513.89990234375,5457.48095703125,131459,-1
536,2017-02-17,7570.0,7570.0,7450.0,7460.89990234375,5418.98583984375,62282,-1
537,2017-02-20,7468.0,7470.0,7400.0,7411.10009765625,5382.8154296875,182464,-1
538,2017-02-21,7460.0,7470.0,7350.0,7392.39990234375,5369.2333984375,98364,0
539,2017-02-22,7451.2001953125,7456.0,7350.0,7379.7998046875,5360.08251953125,134234,0
540,2017-02-23,7379.0,7519.7001953125,7350.0,7483.10009765625,5435.1103515625,104153,1
541,2017-02-24,7490.0,7569.89990234375,7420.10009765625,7558.7998046875,5490.0927734375,23108,1
542,2017-02-27,7559.0,7563.2001953125,7549.60009765625,7558.5,5489.87451171875,30343,0
543,2017-02-28,7591.0,7739.7001953125,7591.0,7695.7001953125,5589.525390625,276012,1
544,2017-03-01,7695.7001953125,7695.7001953125,7620.0,7651.2001953125,5557.20458984375,195025,-1
545,2017-03-02,7630.0,7675.0,7528.5,7558.7001953125,5490.01953125,854454,-1
546,2017-03-03,7561.0,7645.0,7561.0,7632.0,5543.25927734375,138117,1
547,2017-03-06,7560.0,7650.0,7613.0,7625.10009765625,5538.24755859375,67053,0
548,2017-03-07,7620.0,7680.0,7591.0,7639.60009765625,5548.77978515625,50394,0
549,2017-03-08,7636.0,7702.7001953125,7625.0,7690.0,5585.38671875,154429,1
550,2017-03-09,7685.0,7754.60009765625,7622.10009765625,7744.5,5624.97021484375,47629,1
551,2017-03-10,7740.0,7879.5,7735.5,7827.60009765625,5685.32763671875,50221,1
552,2017-03-13,7940.0,7949.7001953125,7800.0,7907.7998046875,5743.578125,52794,1
553,2017-03-14,7887.2998046875,7936.39990234375,7880.0,7894.2001953125,5733.69921875,81732,0
554,2017-03-15,7936.0,7936.0,7760.0,7900.0,5737.91162109375,78172,0
555,2017-03-16,7905.0,8000.0,7900.0,7932.89990234375,5761.80859375,245746,0
556,2017-03-17,7932.89990234375,8158.5,7932.89990234375,8054.7001953125,5850.27392578125,104522,1
557,2017-03-20,7950.0,8167.7001953125,7950.0,8103.89990234375,5886.0087890625,128037,1
558,2017-03-21,8104.0,8190.0,8000.0,8146.60009765625,5917.0224609375,120966,1
559,2017-03-22,8146.60009765625,8252.0,8146.5,8231.7998046875,5978.904296875,112396,1
560,2017-03-23,8234.0,8291.2001953125,8225.0,8288.2001953125,6019.869140625,77406,1
561,2017-03-24,8288.0,8288.0,8144.60009765625,8152.89990234375,5921.5986328125,45881,-1
562,2017-03-27,8152.7998046875,8290.900390625,8147.0,8249.2001953125,5991.54296875,545772,1
563,2017-03-28,8270.0,8312.2998046875,8248.2001953125,8280.0,6013.9140625,303887,0
564,2017-03-29,8280.0,8368.0,8124.10009765625,8339.099609375,6056.83740234375,233690,1
565,2017-03-30,8270.0,8400.0,8270.0,8398.599609375,6100.05419921875,750517,1
566,2017-03-31,8449.0,8449.0,8210.0,8318.5,6041.876953125,656924,-1
567,2017-04-03,8318.5,8369.7998046875,8235.599609375,8320.2001953125,6043.11083984375,632740,0
568,2017-04-04,8311.599609375,8375.099609375,8300.0,8360.900390625,6072.671875,180537,0
569,2017-04-05,8350.0,8440.0,8301.0,8350.0,6064.75537109375,4324903,0
570,2017-04-06,8302.099609375,8360.0,8275.2001953125,8345.2998046875,6061.341796875,533992,0
571,2017-04-07,8400.0,8400.0,8310.0,8363.900390625,6074.85205078125,116418,0
572,2017-04-10,8360.0,8464.599609375,8325.2998046875,8442.2001953125,6131.72314453125,125146,1
573,2017-04-11,8429.900390625,8430.0,8287.900390625,8376.599609375,6084.0751953125,196731,-1
574,2017-04-12,8424.900390625,8580.0,8424.900390625,8518.5,6187.140625,326533,1
575,2017-04-13,8520.0,8580.0,8300.0,8478.7998046875,6158.3056640625,35607,0
576,2017-04-17,8518.5,8765.400390625,8590.0,8725.7001953125,6337.63330078125,156457,1
577,2017-04-18,8725.0,8850.0,8637.099609375,8835.099609375,6417.0927734375,380247,1
578,2017-04-19,8835.099609375,8835.099609375,8835.099609375,8835.099609375,6417.0927734375,0,0
579,2017-04-20,8836.0,8839.0,8400.0,8642.099609375,6276.9130859375,240078,-1
580,2017-04-21,8634.900390625,8634.900390625,8405.0,8429.900390625,6201.96142578125,257044,-1
581,2017-04-24,8500.0,8539.7001953125,8429.900390625,8433.2998046875,6204.462890625,456887,0
582,2017-04-25,8462.7998046875,8462.7998046875,8367.400390625,8400.0,6179.96337890625,424517,0
583,2017-04-26,8430.0,8700.0,8350.0,8540.2998046875,6283.18359375,313861,1
584,2017-04-27,8467.2001953125,8800.0,8450.0,8482.400390625,6240.58642578125,385392,-1
585,2017-04-28,8483.0,8630.0,8483.0,8591.7001953125,6320.9990234375,633872,1
586,2017-05-02,8594.0,8637.0,8549.2001953125,8558.400390625,6296.49951171875,470164,0
587,2017-05-03,8558.400390625,8557.0,8460.5,8464.0,6227.04833984375,136540,-1
588,2017-05-04,8470.0,8690.0,8470.0,8605.599609375,6331.22412109375,702041,1
589,2017-05-05,8605.599609375,8700.0,8564.2998046875,8691.7998046875,6394.64306640625,495204,1
590,2017-05-08,8690.0,8699.0,8638.7998046875,8663.2001953125,6373.6015625,422341,0
591,2017-05-09,8663.0,8700.0,8591.2998046875,8601.099609375,6327.91455078125,121700,-1
592,2017-05-10,8700.0,8700.0,8584.599609375,8635.7001953125,6353.36962890625,282382,0
593,2017-05-11,8635.7001953125,8749.0,8600.0,8724.599609375,6418.77392578125,931399,1
594,2017-05-12,8745.0,8745.0,8696.2998046875,8732.7001953125,6424.73388671875,210293,0
595,2017-05-15,8732.7001953125,8778.7001953125,8682.099609375,8761.0,6445.55517578125,745794,0
596,2017-05-16,8779.7998046875,8829.2998046875,8750.0,8769.0,6451.439453125,455673,0
597,2017-05-17,8780.900390625,8840.599609375,8766.400390625,8816.599609375,6486.45849609375,366622,1
598,2017-05-18,8816.0,8816.599609375,8622.0,8639.7001953125,6356.3134765625,283186,-1
599,2017-05-19,8652.7998046875,8688.5,8587.0,8603.2998046875,6329.533203125,105745,0
600,2017-05-22,8660.0,8710.099609375,8630.400390625,8680.7998046875,6386.55078125,187518,1
601,2017-05-23,8680.400390625,8747.0,8669.2001953125,8725.5,6419.435546875,202489,1
602,2017-05-24,8725.0,8817.400390625,8724.599609375,8814.599609375,6484.98828125,87688,1
603,2017-05-25,8820.0,8820.0,8389.0,8758.900390625,6444.01123046875,241503,-1
604,2017-05-29,8885.5,8885.5,8870.0,8870.0,6525.74609375,10900,1
605,2017-05-30,8865.0,8870.599609375,8745.2998046875,8770.099609375,6452.24951171875,50144,-1
606,2017-05-31,8771.0,8899.2001953125,8670.0,8843.599609375,6506.3232421875,382763,1
607,2017-06-01,8843.0,8879.7001953125,8795.0,8827.7001953125,6494.62646484375,140504,0
608,2017-06-02,8855.0,9119.900390625,8808.7998046875,8859.0,6517.65380859375,181469,0
609,2017-06-05,8859.0,9100.0,8759.0,8913.2001953125,6557.529296875,168839,1
610,2017-06-06,8844.2001953125,8861.0,8764.400390625,8843.099609375,6505.9560546875,91474,-1
611,2017-06-07,8830.0,8948.0,8830.0,8931.900390625,6571.28759765625,286697,1
612,2017-06-08,8804.900390625,8804.900390625,8700.0,8719.0,6414.65478515625,38788,-1
613,2017-06-09,8719.2001953125,8719.2001953125,8572.099609375,8593.099609375,6322.029296875,119786,-1
614,2017-06-12,8585.0,8622.0,8455.0,8553.599609375,6292.96826171875,133280,0
615,2017-06-13,8543.0,8720.5,8523.900390625,8696.900390625,6398.39697265625,135573,1
616,2017-06-14,8693.900390625,8737.099609375,8638.7001953125,8713.2001953125,6410.38818359375,680595,0
617,2017-06-15,8632.7001953125,8688.7998046875,8601.2998046875,8649.400390625,6363.44873046875,162753,-1
618,2017-06-16,8713.400390625,8781.2001953125,8525.400390625,8747.0,6435.25439453125,295028,1
619,2017-06-19,8747.0,8820.0,8700.400390625,8712.7998046875,6410.09375,69398,0
620,2017-06-20,8750.0,8794.0,8685.400390625,8769.099609375,6451.51318359375,142300,1
621,2017-06-21,8769.099609375,8842.900390625,8775.400390625,8798.599609375,6473.21630859375,285717,0
622,2017-06-22,8804.900390625,8850.0,8640.0,8693.400390625,6395.8203125,222772,-1
623,2017-06-23,8693.400390625,8730.0,8680.0,8711.599609375,6409.2099609375,198331,0
624,2017-06-27,8720.0,8802.0,8630.0,8768.5,6451.072265625,256380,1
625,2017-06-28,8750.599609375,8908.099609375,8750.599609375,8853.900390625,6513.90234375,224489,1
626,2017-06-29,8732.900390625,8830.099609375,8718.5,8744.900390625,6433.70947265625,116654,-1
627,2017-06-30,8774.2998046875,8774.2998046875,8678.599609375,8706.400390625,6405.3857421875,151081,0
628,2017-07-03,8768.400390625,8822.5,8654.900390625,8710.2998046875,6408.25390625,82611,0
629,2017-07-04,8710.5,8729.900390625,8710.0,8729.7998046875,6422.59912109375,24465,0
630,2017-07-05,8730.0,8730.0,8639.400390625,8657.2998046875,6369.2607421875,1148389,-1
631,2017-07-06,8656.599609375,8669.400390625,8616.099609375,8621.900390625,6343.21728515625,77682,0
632,2017-07-07,8650.0,8675.0,8645.599609375,8672.099609375,6380.150390625,50912,1
633,2017-07-10,8672.099609375,8720.0,8634.900390625,8667.2001953125,6376.5439453125,167980,0
634,2017-07-11,8665.400390625,8787.0,8657.5,8700.0,6400.67578125,226554,0
635,2017-07-12,8725.400390625,8899.0,8725.400390625,8859.900390625,6518.31689453125,138243,1
636,2017-07-13,8847.099609375,8847.099609375,8680.0,8754.2998046875,6440.62451171875,139670,-1
637,2017-07-14,8750.0,8864.7001953125,8750.0,8761.599609375,6445.99462890625,130784,0
638,2017-07-17,8761.599609375,8877.7001953125,8761.2001953125,8871.2001953125,6526.6298828125,134376,1
639,2017-07-18,8697.0,8780.7001953125,8697.0,8741.2001953125,6430.98779296875,213485,-1
640,2017-07-19,8731.400390625,8750.0,8543.900390625,8608.2001953125,6333.13818359375,250451,-1
641,2017-07-20,8579.0,8900.0,8579.0,8648.2001953125,6362.56494140625,102135,0
642,2017-07-21,8648.2001953125,8660.2001953125,8450.0,8558.599609375,6296.64697265625,129343,-1
643,2017-07-24,8584.0,8584.0,8460.0,8516.7001953125,6265.82080078125,115990,0
644,2017-07-25,8400.900390625,8524.2998046875,8452.0,8471.599609375,6232.6396484375,163195,-1
645,2017-07-26,8472.0,8656.599609375,8470.0,8599.900390625,6327.0322265625,386176,1
646,2017-07-27,8710.2001953125,8760.599609375,8540.0,8730.599609375,6423.18798828125,125571,1
647,2017-07-28,8766.900390625,8839.5,8748.0,8798.400390625,6473.06982421875,138400,1
648,2017-07-31,8839.5,8800.0,8658.0,8661.900390625,6372.6455078125,142480,-1
649,2017-08-01,8700.0,8741.400390625,8540.099609375,8697.0,6398.4677734375,119348,0
650,2017-08-02,8676.400390625,8745.0,8551.0,8635.400390625,6353.1494140625,233565,-1
651,2017-08-03,8635.0,8636.900390625,8500.0,8532.599609375,6277.51806640625,135259,-1
652,2017-08-04,8532.0,8685.0,8532.0,8587.7998046875,6318.1298828125,104412,1
653,2017-08-07,8539.099609375,8689.400390625,8539.099609375,8594.2998046875,6322.91162109375,543079,0
654,2017-08-08,8600.0,8618.5,8520.599609375,8551.7001953125,6291.57080078125,1763075,0
655,2017-08-09,8550.0,8615.0,8465.0,8512.900390625,6263.02490234375,55678,0
656,2017-08-10,8512.900390625,8800.0,8512.900390625,8578.0,6310.9189453125,171366,1
657,2017-08-11,8578.0,8644.5,8400.0,8550.400390625,6290.61376953125,333554,0
658,2017-08-14,8550.0,8628.0,8549.900390625,8599.400390625,6326.66357421875,878290,1
659,2017-08-16,8600.0,9190.0,8600.0,9018.7001953125,6635.1474609375,629449,1
660,2017-08-17,9030.0,9053.400390625,8810.0,8988.5,6612.927734375,202870,0
661,2017-08-18,8880.0,8995.0,8880.0,8927.2998046875,6567.90185546875,139213,-1
662,2017-08-21,8927.2998046875,8929.7998046875,8830.0,8841.099609375,6504.48486328125,58013,-1
663,2017-08-22,8780.0,9022.099609375,8780.0,9000.2998046875,6621.609375,89431,1
664,2017-08-23,8990.0,8990.0,8880.0,8906.2001953125,6552.38037109375,73301,-1
665,2017-08-24,9010.0,9010.0,8800.0,8882.900390625,6535.2373046875,65798,0
666,2017-08-25,8883.0,9000.0,8710.0,8784.5,6462.84228515625,83388,-1
667,2017-08-28,8784.5,8856.0,8680.0,8729.400390625,6422.306640625,948220,-1
668,2017-08-29,8900.0,8900.0,8729.400390625,8792.099609375,6468.4345703125,482862,1
669,2017-08-30,9000.0,9000.0,8740.0,8747.2998046875,6435.47509765625,768080,-1
670,2017-08-31,8747.2998046875,8900.0,8554.7998046875,8566.900390625,6302.7529296875,363051,-1
671,2017-09-01,8550.0,8630.599609375,8566.0,8590.7001953125,6320.26318359375,141646,0
672,2017-09-04,8649.900390625,8649.900390625,8412.0,8560.0,6297.67724609375,27724,0
673,2017-09-05,8700.0,8700.0,8449.900390625,8540.0,6282.96240234375,137205,0
674,2017-09-06,8524.5,8574.900390625,8220.0,8450.0,6216.748046875,243031,-1
675,2017-09-07,8550.099609375,8625.599609375,8550.0,8584.0,6315.333984375,737063,1
676,2017-09-08,8570.0,8750.0,8547.5,8548.0,6288.84765625,109016,0
677,2017-09-11,8600.0,9000.0,8550.0,8550.0,6290.318359375,210234,0
678,2017-09-12,8550.0,8629.900390625,8460.099609375,8541.2998046875,6283.91796875,61335,0
679,2017-09-13,8560.0,8560.0,8499.2001953125,8520.0,6268.24755859375,388596,0
680,2017-09-14,8532.0,8532.0,8450.0,8515.7001953125,6265.0849609375,45660,0
681,2017-09-15,8485.400390625,8495.400390625,8425.0,8439.7998046875,6209.24462890625,374892,-1
682,2017-09-20,8570.0,8525.0,8415.5,8460.0,6224.10498046875,610910,0
683,2017-09-21,8460.099609375,8460.0,8383.599609375,8421.900390625,6196.07470703125,126535,0
684,2017-09-22,8422.0,8482.0,8375.0,8413.7998046875,6190.115234375,41343,0
685,2017-09-25,8401.0,8395.2998046875,8277.0,8387.599609375,6170.8408203125,103499,0
686,2017-09-26,8387.599609375,8417.400390625,8311.7998046875,8379.7998046875,6165.1015625,267464,0
687,2017-09-27,8393.400390625,8550.0,8364.900390625,8527.2001953125,6273.544921875,632996,1
688,2017-09-28,8530.0,8561.900390625,8433.099609375,8531.099609375,6276.4130859375,286682,0
689,2017-09-29,8550.0,8700.099609375,8500.0,8645.0,6360.21240234375,349945,1
690,2017-10-02,8621.0,8671.0,8565.0,8612.099609375,6336.00830078125,103935,0
691,2017-10-03,8588.7001953125,8882.7998046875,8635.0,8863.2001953125,6520.744140625,161469,1
692,2017-10-04,8900.0,8900.0,8690.099609375,8750.0,6437.4609375,275204,-1
693,2017-10-05,8745.0,8745.0,8542.400390625,8590.099609375,6319.8212890625,249162,-1
694,2017-10-06,8609.0,8627.7998046875,8500.099609375,8540.0,6282.96240234375,304110,-1
695,2017-10-10,8650.0,8679.400390625,8506.0,8663.7001953125,6373.97021484375,198562,1
696,2017-10-11,8609.0,8697.0,8550.0,8611.7998046875,6335.78564453125,185532,-1
697,2017-10-12,8612.099609375,8676.400390625,8593.400390625,8658.2998046875,6369.99658203125,147312,1
698,2017-10-13,8699.0,8730.0,8603.099609375,8723.2998046875,6417.818359375,159718,1
699,2017-10-16,8890.0,8701.0,8610.0,8650.5,6364.25927734375,381304,-1
700,2017-10-17,8650.5,8699.0,8600.0,8644.900390625,6360.13916015625,675723,0
701,2017-10-18,8650.0,8836.0,8655.0,8801.7001953125,6475.498046875,129491,1
702,2017-10-19,8800.0,8950.0,8609.900390625,8833.0,6498.525390625,225868,0
703,2017-10-20,8833.0,9085.0,8833.0,9016.2998046875,6633.38037109375,297465,1
704,2017-10-23,9017.0,9140.2001953125,9016.2998046875,9132.0,6718.50341796875,226082,1
705,2017-10-24,9120.0,9120.0,8965.0,9044.400390625,6654.05615234375,158369,-1
706,2017-10-25,9050.0,9110.0,8928.5,8949.2001953125,6584.01513671875,295977,-1
707,2017-10-26,9111.0,9111.0,8485.0,8923.2998046875,6564.9599609375,114799,0
708,2017-10-30,8923.2998046875,9200.0,8923.2998046875,9124.5,6712.984375,256121,1
709,2017-10-31,9200.0,9205.0,9020.0,9184.400390625,6757.05517578125,288676,1
710,2017-11-02,9000.0,9000.0,8760.0,8779.099609375,6458.86962890625,730544,-1
711,2017-11-03,8780.0,9205.0,8700.0,8773.599609375,6454.82373046875,187534,0
712,2017-11-06,8784.0,9206.0,8685.0,8726.2998046875,6420.025390625,130628,-1
713,2017-11-07,8755.0,8755.0,8510.0,8560.0,6297.67724609375,191383,-1
714,2017-11-08,8755.099609375,8755.099609375,8450.099609375,8548.2001953125,6288.9951171875,212904,0
715,2017-11-09,8504.0,8664.400390625,8504.0,8596.599609375,6324.60302734375,325457,1
716,2017-11-10,8596.0,8780.0,8596.0,8727.7998046875,6421.12939453125,647309,1
717,2017-11-13,8600.0,8850.0,8600.0,8678.400390625,6384.7841796875,116889,-1
718,2017-11-14,8640.0,8800.0,8501.0,8606.5,6331.88671875,226201,-1
719,2017-11-15,8800.0,8800.0,8572.2001953125,8596.5,6324.529296875,117348,0
720,2017-11-16,8602.2001953125,8800.0,8572.900390625,8592.5,6321.58740234375,191683,0
721,2017-11-17,8801.0,8801.0,8518.0,8535.2001953125,6279.431640625,312112,-1
722,2017-11-20,8480.0,8640.0,8050.0,8156.5,6000.8173828125,545190,-1
723,2017-11-21,8156.5,8639.0,8200.0,8477.2001953125,6236.75927734375,467897,1
724,2017-11-22,8500.0,8539.2001953125,8403.099609375,8439.900390625,6209.318359375,215889,0
725,2017-11-23,8440.0,8315.0,8099.89990234375,8176.5,6015.53173828125,183674,-1
726,2017-11-24,8196.0,8380.0,8196.0,8280.5,6092.04541015625,338534,1
727,2017-11-27,9000.0,8384.2998046875,8200.0,8312.099609375,6115.2939453125,326380,0
728,2017-11-28,8310.0,8375.0,8290.0,8335.7998046875,6132.73046875,419839,0
729,2017-11-29,8350.0,8393.0,8300.0,8332.0,6129.93505859375,319916,0
730,2017-11-30,8400.0,8400.0,8160.0,8202.5,6034.66015625,545018,-1
731,2017-12-01,8202.0,8240.0,8140.0,8183.89990234375,6020.9755859375,145700,0
732,2017-12-04,8183.89990234375,8500.0,8150.0,8176.10009765625,6015.2373046875,374212,0
733,2017-12-05,8000.0,8799.0,8000.0,8173.5,6013.32470703125,372239,0
734,2017-12-06,8210.0,8280.0,8100.10009765625,8231.2998046875,6055.84814453125,521193,1
735,2017-12-07,8280.0,8290.2001953125,8150.0,8264.0,6079.9072265625,380650,0
736,2017-12-11,8264.0,8650.0,8264.0,8526.7001953125,6273.17822265625,425004,1
737,2017-12-12,8476.0,8590.0,8403.099609375,8577.099609375,6310.25634765625,451173,1
738,2017-12-13,8590.0,8600.0,8515.400390625,8579.0,6311.65478515625,432791,0
739,2017-12-14,8600.0,8646.2998046875,8401.0,8615.099609375,6338.21337890625,169380,0
740,2017-12-15,8622.0,8625.099609375,8420.0,8520.599609375,6268.689453125,512471,-1
741,2017-12-18,8701.0,9200.0,8750.0,9061.099609375,6666.33984375,559892,1
742,2017-12-19,9061.0,9150.0,8842.0,9071.2001953125,6673.7724609375,244082,0
743,2017-12-20,9071.2001953125,9150.0,8811.900390625,8889.900390625,6540.38818359375,97771,-1
744,2017-12-21,8890.0,9151.0,8850.0,9011.099609375,6629.5537109375,209220,1
745,2017-12-22,9010.0,9201.0,9011.099609375,9162.5,6740.94140625,78339,1
746,2017-12-26,9162.5,9162.5,8810.0,8990.5,6614.400390625,165940,-1
747,2017-12-27,9000.0,9200.0,8657.7001953125,8972.0,6600.7900390625,141411,0
748,2017-12-28,9150.0,9250.0,9144.0,9250.0,6805.31591796875,135367,1
749,2017-12-29,9250.0,9300.0,9200.0,9227.5,6788.7626953125,204130,0
750,2018-01-02,9210.0,9210.0,9107.0,9189.2001953125,6812.263671875,95342,0
751,2018-01-03,9210.0,9189.0,9035.2001953125,9062.900390625,6718.6318359375,790509,-1
752,2018-01-04,9083.0,9200.0,8887.400390625,8943.2001953125,6629.89453125,249098,-1
753,2018-01-05,8930.0,9135.0,8927.900390625,8949.7998046875,6634.7880859375,265165,0
754,2018-01-08,9135.0,9135.0,8930.0,8940.0,6627.5224609375,224454,0
755,2018-01-09,8940.0,8985.099609375,8801.0,8848.7998046875,6559.9140625,347237,-1
756,2018-01-10,8850.0,8850.0,8686.2998046875,8713.5,6459.60986328125,240720,-1
757,2018-01-11,8700.0,8840.099609375,8610.099609375,8632.400390625,6399.4873046875,256469,-1
758,2018-01-12,8540.0,8700.0,8601.0,8639.2998046875,6404.6044921875,499571,0
759,2018-01-15,8970.0,8790.0,8730.0,8750.0,6486.6689453125,27525,1
760,2018-01-17,8751.0,8824.7001953125,8688.400390625,8797.0,6521.51220703125,926240,1
761,2018-01-18,8970.0,8970.0,8740.0,8782.7001953125,6510.91064453125,406419,0
762,2018-01-19,8782.7001953125,8849.900390625,8770.0,8799.900390625,6523.66259765625,508106,0
763,2018-01-22,8798.0,8950.0,8778.099609375,8871.2001953125,6576.5185546875,269528,1
764,2018-01-23,8871.2001953125,8995.0,8870.0,8947.2998046875,6632.9345703125,405808,1
765,2018-01-24,8980.0,8980.0,8796.5,8888.2001953125,6589.12255859375,164469,-1
766,2018-01-25,8888.2001953125,8888.2001953125,8250.0,8774.599609375,6504.90625,340903,-1
767,2018-01-26,8750.0,8989.900390625,8750.0,8901.7998046875,6599.2021484375,450321,1
768,2018-01-29,8950.0,8950.0,8850.2001953125,8886.7001953125,6588.00927734375,101018,0
769,2018-01-30,8898.0,8949.900390625,8800.0,8849.0,6560.0615234375,253102,0
770,2018-01-31,8849.099609375,8899.900390625,8634.7001953125,8848.400390625,6559.61767578125,227556,0
771,2018-02-01,8850.0,8897.900390625,8730.0,8828.0,6544.49365234375,162480,0
772,2018-02-02,8811.400390625,8848.0,8749.7998046875,8799.7998046875,6523.587890625,196004,0
773,2018-02-05,8825.0,9059.900390625,8634.7001953125,8708.0,6455.533203125,186417,-1
774,2018-02-06,8697.2998046875,8697.2998046875,8444.7998046875,8490.2998046875,6294.14501953125,231435,-1
775,2018-02-07,8500.0,8596.7001953125,8469.7998046875,8583.2998046875,6363.0888671875,186767,1
776,2018-02-08,8583.2998046875,8529.7001953125,8440.0,8456.2001953125,6268.8662109375,126324,-1
777,2018-02-09,8500.0,8540.0,8300.0,8303.7001953125,6155.8125,151586,-1
778,2018-02-12,8330.0,8503.0,8330.0,8417.2998046875,6240.02685546875,55959,1
779,2018-02-13,8400.0,8500.0,8331.2001953125,8363.2998046875,6199.99560546875,99519,-1
780,2018-02-14,8360.0,8372.099609375,8210.0,8344.0,6185.6875,117324,0
781,2018-02-15,8350.0,8500.0,8299.900390625,8496.099609375,6298.44482421875,176655,1
782,2018-02-16,8589.900390625,8510.0,8378.900390625,8401.900390625,6228.611328125,84707,-1
783,2018-02-19,8400.0,8502.0,8400.0,8494.2001953125,6297.037109375,12784,1
784,2018-02-20,8500.0,8503.0,8400.0,8500.7998046875,6301.9287109375,109860,0
785,2018-02-21,8500.0,8510.0,8459.7998046875,8498.7998046875,6300.4462890625,344049,0
786,2018-02-22,8205.0,8503.0,8205.0,8491.900390625,6295.33154296875,118594,0
787,2018-02-23,8491.900390625,8503.0,8430.0,8496.0,6298.3701171875,196956,0
788,2018-02-26,8500.0,8500.099609375,8365.0,8394.900390625,6223.42236328125,157237,-1
789,2018-02-27,8400.0,8503.0,8400.0,8466.900390625,6276.798828125,413100,1
790,2018-02-28,8483.0,8483.0,8341.2998046875,8388.099609375,6218.380859375,242537,-1
791,2018-03-01,8400.0,8400.0,8170.7998046875,8203.7001953125,6081.6787109375,168066,-1
792,2018-03-02,8220.0,8339.0,7890.0,8310.400390625,6160.779296875,188286,1
793,2018-03-05,8216.0,8480.0,8216.0,8331.7001953125,6176.56982421875,111636,0
794,2018-03-06,8331.0,8503.0,8330.900390625,8494.900390625,6297.55517578125,330837,1
795,2018-03-07,8500.0,8616.7998046875,8500.0,8552.7001953125,6340.404296875,349906,1
796,2018-03-08,8552.7001953125,8590.0,8505.099609375,8556.099609375,6342.923828125,149010,0
797,2018-03-09,8550.0,8713.2998046875,8506.099609375,8625.2001953125,6394.1513671875,683317,1
798,2018-03-12,8625.2001953125,8789.5,8625.2001953125,8724.900390625,6468.0625,147306,1
799,2018-03-13,8684.2001953125,8790.0,8684.2001953125,8723.099609375,6466.72705078125,249081,0
800,2018-03-14,8800.0,8799.0,8519.900390625,8631.2998046875,6398.67236328125,157712,-1
801,2018-03-15,8520.0,8724.7998046875,8520.0,8576.2998046875,6357.8994140625,115580,-1
802,2018-03-16,8680.0,8696.599609375,8448.400390625,8603.400390625,6377.99072265625,434221,0
803,2018-03-19,8603.2998046875,8899.900390625,8600.0,8860.2001953125,6568.36474609375,250748,1
804,2018-03-20,8900.0,8934.7998046875,8617.2998046875,8888.0,6588.9736328125,570762,0
805,2018-03-21,8977.0,8977.0,8800.0,8888.400390625,6589.27001953125,175999,0
806,2018-03-22,8883.7998046875,8900.0,8791.099609375,8848.7001953125,6559.8388671875,202320,0
807,2018-03-23,8848.7001953125,8880.0,8826.0,8876.5,6580.44775390625,71421,0
808,2018-03-26,8890.0,8900.0,8450.0,8674.2001953125,6430.4765625,144109,-1
809,2018-03-27,8680.0,8700.099609375,8595.0,8646.900390625,6410.23828125,142743,0
810,2018-03-28,8646.900390625,8713.2998046875,8576.7001953125,8665.7001953125,6424.17529296875,132429,0
811,2018-03-29,8685.0,8946.400390625,8685.0,8885.099609375,6586.82373046875,185271,1
812,2018-04-02,8900.0,8900.0,8708.0,8785.5,6512.986328125,36908,-1
